mfcc1_sma3,mfcc2_sma3,mfcc3_sma3,mfcc4_sma3,F0semitoneFrom27.5Hz_sma3nz,jitterLocal_sma3nz
29.7474,-3.737337,-3.808917,4.766327,0.0,0.0
28.06649,-5.084078,-3.9177148,5.752813,0.0,0.0
28.649649,-4.468284,-7.648955,0.6563339,0.0,0.0
28.381714,-2.078709,-8.753445,-3.469981,0.0,0.0
29.036077,0.33972493,-8.582847,-5.421004,0.0,0.0
29.060595,1.6410236,-7.122309,-7.488672,0.0,0.0
30.56569,3.1078188,-6.649875,-10.056027,0.0,0.0
30.743303,6.0236382,-8.583966,-12.074122,0.0,0.0
31.446451,9.627301,-8.710942,-15.176276,0.0,0.0
32.01456,13.817218,-9.743294,-17.535604,0.0,0.0
32.74961,17.772158,-7.285568,-19.04225,0.0,0.0
31.865852,21.204165,-6.0332847,-13.289855,0.0,0.0
30.143446,23.446182,-3.9940674,-8.257601,0.0,0.0
29.471853,23.954758,-0.050616264,-2.2172096,0.0,0.0
29.10539,24.238989,3.3786962,0.002364834,0.0,0.0
27.810766,24.872816,7.7159314,6.160284,0.0,0.0
24.498205,27.031618,8.442661,6.2659545,0.0,0.0
23.026693,28.96286,12.064819,8.125226,0.0,0.0
22.972097,29.128832,11.921333,10.9351425,0.0,0.0
17.967957,25.91539,12.781131,14.341298,0.0,0.0
7.3299637,27.302423,6.653732,12.903537,0.0,0.0
-4.490534,29.65184,6.691757,8.373191,0.0,0.0
-9.561568,35.40772,6.778454,4.752028,0.0,0.0
-11.403805,32.96409,9.638169,1.8519453,0.0,0.0
-10.51756,31.289503,13.186345,-0.0039887032,0.0,0.0
-9.099421,28.147848,14.772716,4.273863,0.0,0.0
-6.870026,27.432604,20.37841,6.591285,0.0,0.0
-5.164943,26.973883,20.316437,4.818028,0.0,0.0
-3.3787124,27.011889,21.074621,1.9764096,0.0,0.0
-0.15751314,27.29127,18.97899,3.6296616,0.0,0.0
3.1967728,26.455645,18.259903,8.966044,0.0,0.0
5.8945575,24.579027,16.817526,9.053542,0.0,0.0
7.0225425,22.680563,14.892718,7.286119,0.0,0.0
5.8367524,20.162584,14.858594,-0.07227167,0.0,0.0
6.196073,18.296751,14.419613,-1.5200456,0.0,0.0
7.3701615,17.62345,16.081245,-1.1875794,0.0,0.0
11.552014,19.390936,17.044472,7.3829265,0.0,0.0
15.074109,23.403366,19.379778,12.257062,0.0,0.0
19.867865,26.84938,20.191069,15.636331,0.0,0.0
21.979906,28.365496,20.739809,15.516286,12.798027,0.0
23.143867,29.537348,20.752062,16.06319,12.763621,0.0
23.81381,31.024529,21.501535,17.983368,12.729434,0.0
23.332,32.34784,22.49618,19.854898,12.608321,0.0
23.963028,33.065052,22.499231,17.014034,12.527188,0.012558013
22.400755,31.545198,19.326437,15.04827,12.431347,0.0
23.361458,30.177032,14.793503,11.993642,12.673946,0.00066396926
22.195272,27.92411,11.240323,12.115846,13.122388,0.0
22.796516,28.178564,11.060532,13.367936,13.468407,0.0
22.928782,28.879477,12.601102,15.732839,13.405728,0.058016047
24.187975,31.45994,14.596779,15.086795,13.075325,0.0
24.080725,32.13316,17.104506,16.21261,12.894139,0.0
24.796488,33.61763,18.542213,13.064392,0.0,0.0
25.228012,32.488773,18.917002,17.601126,0.0,0.0
25.624825,32.22308,17.680687,15.246779,0.0,0.0
24.302788,29.45958,16.169594,16.520573,0.0,0.0
23.188988,28.29957,13.803261,10.300415,0.0,0.0
23.120361,27.25883,12.398552,10.782687,0.0,0.0
23.52543,26.439466,10.4738035,12.413449,0.0,0.0
23.863966,27.134598,11.484135,13.050938,0.0,0.0
23.794977,27.683725,13.381757,12.519675,0.0,0.0
23.483938,29.999708,14.548481,10.882164,0.0,0.0
21.830332,29.782127,14.908153,14.893855,0.0,0.0
21.777205,30.994562,14.60175,16.094362,0.0,0.0
22.816986,31.035345,13.15136,12.831122,0.0,0.0
24.883692,30.442345,12.207303,12.157959,0.0,0.0
26.413635,29.859865,12.750194,15.111657,0.0,0.0
25.771484,27.918764,13.752591,17.837542,0.0,0.0
25.112165,28.980371,15.401523,15.798103,0.0,0.0
24.590487,28.492683,12.243045,12.880875,0.0,0.0
23.126398,28.301971,10.133177,14.062865,0.0,0.0
23.492853,28.920715,7.9000764,16.069437,0.0,0.0
21.774065,28.246063,9.251515,17.85718,0.0,0.0
23.229553,30.590559,11.549953,16.526402,0.0,0.0
22.79222,31.182795,11.345683,14.449867,0.0,0.0
23.610361,31.291826,9.77284,11.197868,0.0,0.0
23.45828,29.368668,7.350434,10.9852495,0.0,0.0
23.745852,28.11495,9.072185,12.654655,0.0,0.0
22.764696,27.66507,11.044873,14.661073,0.0,0.0
