mfcc1_sma3,mfcc2_sma3,mfcc3_sma3,mfcc4_sma3,F0semitoneFrom27.5Hz_sma3nz,jitterLocal_sma3nz
31.45191,-5.9325976,-5.774069,-7.1031775,26.486351,0.0
30.045313,-12.444809,-4.350795,-12.042076,26.51728,0.0
29.307755,-13.561946,1.3267974,-17.301874,26.50001,0.028016739
29.656965,-12.113186,3.5259788,-17.210127,26.478155,0.022384385
31.096563,-8.866994,3.5347507,-13.814438,26.446028,0.010611094
33.368053,-3.7965107,2.3005621,-13.658836,26.38002,0.007346241
35.44726,0.65591574,2.3909502,-17.178015,26.327425,0.0042521213
36.813114,5.7488074,2.4927697,-21.491335,26.352545,0.001790241
37.959435,8.739253,3.4889421,-20.191103,26.47702,0.0055601536
37.05108,10.606608,3.3483963,-21.230125,26.645117,0.005552272
36.100185,7.0689254,4.279576,-19.602467,26.790068,0.0067314543
34.088673,4.1617465,6.0079,-16.640928,26.845497,0.0066360286
32.698383,-0.6903429,9.467088,-11.164089,26.818304,0.010484192
29.934286,-0.7895804,13.768548,-9.113847,26.775183,0.009245771
27.8042,-1.5195332,17.501532,-12.190666,26.815521,0.0066582575
27.239761,1.1007401,20.167046,-13.677318,26.948792,0.007991285
26.534262,5.5723476,20.19994,-15.39816,27.013603,0.012756887
25.450922,11.570576,16.884127,-13.926807,26.84324,0.017398262
22.6937,17.079786,15.8937645,-13.451255,26.565933,0.01881446
22.581366,20.71542,16.889889,-14.818738,26.360025,0.03472889
22.768522,24.594553,18.576258,-19.794485,26.381372,0.043151826
24.334707,25.399155,16.964808,-26.731924,26.488443,0.036630027
26.242552,27.657595,14.507706,-29.669546,26.60797,0.017629718
28.392027,26.745008,11.463357,-27.656296,26.707458,0.0047414927
30.470316,28.00352,9.351649,-28.640333,26.807281,0.008299657
31.217804,25.855705,7.8476353,-29.083216,26.90271,0.009720851
30.823801,22.90477,5.7120705,-32.343315,27.010702,0.009361115
29.856445,17.582151,2.9259431,-37.002136,27.163788,0.00821095
27.92586,8.358918,-3.9787595,-44.161083,27.335226,0.010821897
25.894659,1.5127311,-7.213588,-48.32471,27.47245,0.01456497
23.670975,-4.1541953,-7.886116,-43.621502,27.578987,0.015747553
21.971758,-6.128347,-3.927121,-36.071438,27.698652,0.012188729
20.569174,-8.893642,0.5691492,-29.222954,27.77726,0.011165873
21.364038,-8.873777,4.455395,-25.50921,0.0,0.0
22.951021,-8.248887,9.441601,-19.559278,0.0,0.0
25.619375,-7.3231473,13.58606,-13.929706,0.0,0.0
27.336164,-7.453188,17.223047,-6.4277043,0.0,0.0
27.92478,-4.9454613,18.696783,-5.013177,0.0,0.0
28.824156,-2.2265494,19.706898,-4.9284616,0.0,0.0
28.7284,-0.1553348,20.184105,-5.1808763,0.0,0.0
30.064768,2.4018776,22.006073,-4.877213,0.0,0.0
31.394714,4.7153473,22.455124,-4.381933,0.0,0.0
32.71463,9.9074335,25.797087,-9.955379,0.0,0.0
26.135605,4.7580285,22.449562,-7.2866,0.0,0.0
18.253366,0.41202274,19.715475,-3.7391217,0.0,0.0
13.2668,-4.6294694,15.679048,0.47880444,0.0,0.0
16.683868,-1.8705759,15.455319,4.469895,0.0,0.0
20.712519,1.2329328,15.317406,1.9958272,0.0,0.0
23.37319,2.888196,14.49599,2.9635522,0.0,0.0
24.95764,1.0057937,14.04086,-2.5653522,0.0,0.0
26.760431,-0.7362451,12.594617,-3.6195621,0.0,0.0
25.324808,-6.327932,7.3500504,-10.0189085,0.0,0.0
25.455994,-3.2134259,10.196929,-11.289046,0.0,0.0
25.874222,-0.80292016,13.11028,-10.476634,0.0,0.0
25.06221,0.794497,22.010824,-5.366268,0.0,0.0
21.258585,-1.4139695,24.567322,-6.116173,0.0,0.0
18.880548,-1.7899336,29.931772,-5.201504,25.230858,0.0
20.915459,1.7902733,32.533436,-2.9290082,25.227121,0.0
25.298195,5.042152,35.279324,2.6915753,25.228426,0.015592772
27.866785,7.189962,36.201538,7.8862286,25.184244,0.012788924
28.739496,10.363364,37.28834,10.527641,25.189835,0.00765139
29.085236,12.893692,35.68771,10.98518,25.209742,0.008975099
30.331024,16.653711,33.348183,9.293378,25.215715,0.010951087
31.181015,17.79036,32.148705,10.984107,25.421595,0.008396602
31.29143,17.331713,31.00489,12.284283,25.79058,0.008427835
30.567053,15.359497,32.28635,8.635728,26.130285,0.0075436956
25.820189,9.668099,33.738464,4.507567,26.30738,0.0065829954
21.85919,6.85304,38.845577,6.1189904,26.40555,0.019259017
18.498594,5.2090096,41.67369,8.288269,26.583588,0.028916696
20.360975,8.630756,42.57844,10.081109,26.763926,0.04044918
21.328104,9.721606,40.354202,8.531947,26.944376,0.031819634
22.501112,10.612935,37.90653,11.415024,27.177992,0.021459341
23.513475,10.625401,33.65022,9.880601,27.448845,0.009730979
24.183859,12.729782,28.750723,5.026808,27.689333,0.0074117905
26.177149,12.520702,23.009079,-0.29044905,27.78543,0.009883195
28.652716,14.960106,17.908472,-3.2252045,27.749863,0.015609193
33.10767,17.295593,16.308573,-4.3784833,27.64469,0.013102011
34.82195,22.031815,16.349625,-8.20501,27.513887,0.015769228
35.890972,26.046717,18.048315,-12.67276,27.454712,0.014233282
35.704037,27.98995,18.081715,-17.744238,0.0,0.0
36.030945,27.368574,18.259026,-18.701393,0.0,0.0
36.364925,24.89393,16.76863,-21.196358,0.0,0.0
35.349594,21.933554,13.45293,-24.977386,0.0,0.0
34.559864,17.542082,8.483005,-30.903503,0.0,0.0
32.090714,13.201631,2.767453,-36.152233,0.0,0.0
31.280634,11.044697,0.4560999,-39.85342,25.202354,0.0
30.894712,10.731839,1.089691,-41.080574,25.14297,0.0
31.36548,13.41344,5.8347726,-39.22027,25.020126,0.0
31.379816,15.190518,7.971908,-43.419582,24.925241,0.0
29.09291,17.684618,8.180509,-47.59821,24.874237,0.011949734
27.14285,18.559134,7.0258346,-53.109207,24.839918,0.010373384
26.93299,21.525574,9.5173435,-48.923626,24.772947,0.010365757
28.071882,23.604462,10.506138,-45.513813,24.712355,0.009398912
29.971296,25.805374,12.486295,-39.944973,24.708353,0.009086148
31.037088,26.767412,14.874657,-35.600643,24.783312,0.012652017
31.927475,27.970993,19.383425,-28.140274,24.878813,0.01130779
32.71706,30.0204,23.595749,-23.767702,25.007742,0.016322697
32.33455,30.044897,25.373575,-22.244463,25.177002,0.012203352
32.17561,29.86074,25.75305,-25.931662,25.35293,0.012020137
32.00027,26.065157,21.335152,-32.98537,25.487638,0.005182361
31.33603,22.027205,14.794789,-42.507393,25.58364,0.011021781
30.940802,18.596945,7.804651,-53.199368,25.680565,0.010931273
28.51918,15.683354,1.4088284,-57.81432,25.769434,0.0138596045
25.93122,12.499131,-3.941806,-57.683094,25.81753,0.009160004
24.66078,8.60193,-6.350616,-52.539845,25.824427,0.0075132125
26.451347,7.9066577,-6.728822,-47.07893,25.813696,0.0051360163
29.565163,7.1914773,-5.4570446,-40.409145,25.798655,0.0024302385
31.156876,5.879894,-6.4710712,-33.383526,25.778992,0.001447318
31.314127,0.67693806,-6.6288605,-26.599937,25.763597,0.0007501088
31.766966,-3.6724174,-7.222094,-19.099905,25.760048,0.0012730991
32.845097,-5.902387,-6.7353897,-14.380889,25.750967,0.0014174002
34.713913,-4.1459575,-6.38112,-8.782855,25.72164,0.0025461446
35.778286,-1.9292339,-8.366969,-6.2203426,25.748404,0.0031870638
36.591167,-0.12665606,-9.186318,-4.849149,25.844595,0.003746611
37.259876,2.374073,-9.962749,-6.100893,25.976074,0.0056234547
36.402298,5.012506,-9.533428,-9.7355995,26.08114,0.0071224645
36.060802,7.7313805,-7.3704567,-7.7724786,26.176023,0.012340814
36.268227,12.620341,-1.7135792,-5.324495,26.242249,0.010493682
38.067364,18.55575,6.322981,-0.7631708,26.277214,0.00832994
39.140488,24.449217,13.017724,0.554729,26.191628,0.0024437734
39.093124,24.997591,12.224078,1.7587084,26.011877,0.00873357
38.185673,25.023544,12.753148,5.5341926,25.73953,0.018038008
36.319782,24.493944,11.682213,8.602981,25.586613,0.026767371
32.34914,24.340235,12.537272,12.711998,0.0,0.0
26.443266,20.969904,5.8985596,11.444611,0.0,0.0
20.269003,18.056658,-2.0319953,4.0820627,0.0,0.0
15.814392,17.588339,-8.517648,-5.388435,0.0,0.0
12.668458,19.785784,-9.422769,-8.874846,0.0,0.0
11.032788,22.702044,-9.52241,-9.962948,0.0,0.0
9.770626,24.461645,-5.154527,-7.4844556,0.0,0.0
12.796555,24.601389,-2.2326267,-7.207138,0.0,0.0
19.225578,23.51593,-2.9546242,-12.915603,0.0,0.0
26.900766,18.700752,-7.5643477,-21.198767,23.731178,0.0
31.879562,14.831403,-12.993014,-30.805923,23.617132,0.0
32.92766,10.154167,-14.66566,-32.031303,23.412003,0.04044186
32.94036,8.884838,-15.206241,-34.732025,23.286528,0.04044186
32.232983,8.938041,-14.469696,-37.73479,0.0,0.0
31.662947,8.195085,-14.548591,-39.957577,0.0,0.0
31.479681,7.031385,-16.383806,-37.404182,0.0,0.0
31.565056,5.5491734,-18.821016,-35.68614,21.405807,0.0
32.153717,4.863166,-18.808508,-33.162807,21.404037,0.0
30.336641,3.3703992,-17.744791,-37.25988,21.385489,0.0
29.768806,-0.046480972,-15.83012,-33.08007,21.38616,0.019438647
28.907616,-2.4604273,-14.770137,-29.050833,21.37899,0.019438647
29.928183,-5.396927,-14.155095,-19.031748,0.0,0.0
28.471468,-7.390557,-14.231153,-16.76645,0.0,0.0
28.87152,-4.172402,-14.170762,-15.834676,0.0,0.0
28.156517,3.1962192,-17.190863,-16.116512,0.0,0.0
29.855225,10.027074,-18.457361,-16.896822,0.0,0.0
28.077185,11.549008,-19.777761,-13.747172,0.0,0.0
29.29719,13.080803,-13.9863405,-11.574304,0.0,0.0
30.113699,17.335379,-9.164933,-6.517386,0.0,0.0
32.53677,22.030716,-2.6682005,-1.1555109,0.0,0.0
26.258202,15.567473,4.7322545,7.2432027,0.0,0.0
18.751375,7.9653263,4.9957185,9.543769,0.0,0.0
10.790969,3.9103568,9.6161585,10.967313,0.0,0.0
10.719262,8.127456,7.4431343,11.169606,0.0,0.0
12.90591,10.472738,12.013245,15.124989,0.0,0.0
14.868951,8.7736025,13.015961,15.989167,0.0,0.0
16.558485,10.193162,17.437883,14.977885,0.0,0.0
18.391253,12.58147,19.003576,15.427207,0.0,0.0
20.955969,15.915558,19.927965,18.971003,0.0,0.0
23.21908,18.940664,18.858353,20.837648,0.0,0.0
24.41722,22.898596,19.706596,20.77923,0.0,0.0
25.943459,28.003435,18.830032,17.533583,0.0,0.0
26.56923,28.605402,17.413015,15.920444,0.0,0.0
26.74618,28.627203,16.152252,14.494412,0.0,0.0
26.223694,26.955338,14.863463,15.792404,0.0,0.0
25.961725,27.076529,15.017563,15.989217,0.0,0.0
26.15729,28.125412,17.637281,19.130775,0.0,0.0
26.310896,29.776672,17.088518,14.166518,0.0,0.0
27.690308,32.139484,19.264956,12.813418,0.0,0.0
27.027185,30.245028,16.165316,10.661738,0.0,0.0
25.728167,28.068947,16.05921,12.113133,0.0,0.0
23.322275,25.654657,14.687355,10.860035,0.0,0.0
