mfcc1_sma3,mfcc2_sma3,mfcc3_sma3,mfcc4_sma3,F0semitoneFrom27.5Hz_sma3nz,jitterLocal_sma3nz
19.324335,8.65285,51.651867,7.7593904,0.0,0.0
19.842695,9.244724,50.99931,5.248565,0.0,0.0
20.288965,7.689714,46.841595,5.7857604,0.0,0.0
21.716875,8.342475,44.589466,7.9106655,0.0,0.0
24.090914,10.241398,42.546173,9.218984,21.244322,0.0
27.400269,14.014377,41.851536,8.612808,21.170061,0.0
29.859426,15.768341,39.15784,8.228318,21.054783,0.031610515
31.583021,16.73701,34.664875,9.463865,20.962671,0.022363024
31.43355,16.500286,32.226017,9.513791,20.933239,0.0051230406
31.45133,17.795366,31.054373,9.715957,0.0,0.0
30.998236,18.980417,31.37404,8.476809,0.0,0.0
31.40085,21.53785,27.709213,10.397538,0.0,0.0
30.869272,23.573694,24.81798,8.539867,0.0,0.0
29.282297,24.608286,19.016249,8.078069,0.0,0.0
28.300003,25.294626,19.176712,6.371561,0.0,0.0
27.478334,26.107172,17.468466,6.9896064,0.0,0.0
27.1427,27.42227,20.436346,7.767919,0.0,0.0
26.390467,29.753382,19.590965,7.6179996,0.0,0.0
24.316935,29.268015,19.289944,8.25129,0.0,0.0
23.59028,29.419878,18.4018,7.8771553,0.0,0.0
22.359781,26.33966,16.836695,9.652824,0.0,0.0
21.740667,26.347391,19.476564,11.879483,0.0,0.0
20.723715,25.917803,17.713053,11.715897,0.0,0.0
18.412474,24.956308,17.158869,10.643885,0.0,0.0
19.681288,24.091585,14.256139,7.411995,0.0,0.0
19.147688,22.239908,12.450646,4.0221477,0.0,0.0
21.346865,24.604952,12.410954,4.186773,0.0,0.0
21.21203,25.165426,10.526328,3.8805397,0.0,0.0
23.206026,27.91131,13.153827,4.042149,0.0,0.0
21.819939,26.970167,14.754359,2.5655787,0.0,0.0
22.450317,27.766617,16.205284,3.3384955,0.0,0.0
21.23559,26.445847,16.692297,6.283941,0.0,0.0
22.244745,26.707678,15.398786,8.35268,0.0,0.0
22.302277,25.280565,14.960483,10.007833,0.0,0.0
23.95373,25.408121,13.838455,8.141687,0.0,0.0
23.605413,25.847527,15.19485,6.5035043,0.0,0.0
22.530836,26.329,15.700456,4.2547135,0.0,0.0
22.339884,26.807693,17.81585,5.6342754,0.0,0.0
23.045416,24.993895,15.817947,4.2473464,0.0,0.0
23.454908,24.966515,17.07266,2.8269873,0.0,0.0
23.205633,27.206017,14.275195,1.0990137,0.0,0.0
23.187155,27.609161,14.859376,5.457163,0.0,0.0
22.639666,27.714445,12.796044,5.112201,0.0,0.0
21.473846,25.669218,13.672042,6.6867003,0.0,0.0
21.249426,27.09408,13.961861,4.2341347,0.0,0.0
21.21683,25.972189,13.460609,4.582987,0.0,0.0
22.131311,25.996391,12.868659,8.137989,0.0,0.0
22.196161,26.692205,10.818425,6.1642365,0.0,0.0
22.473648,26.674232,12.230302,11.898285,0.0,0.0
22.241188,25.025259,11.978045,10.413459,0.0,0.0
23.52945,25.92954,15.019713,12.509091,0.0,0.0
23.935844,27.725885,14.327724,10.907069,0.0,0.0
23.373255,28.547998,12.624816,11.341819,0.0,0.0
22.0869,25.765451,12.561328,10.439677,0.0,0.0
20.418442,22.534655,12.139724,9.318334,0.0,0.0
20.626245,23.049294,16.373938,8.185274,0.0,0.0
19.914606,24.11033,16.076262,10.283637,0.0,0.0
20.519691,27.026932,17.940239,11.753585,0.0,0.0
20.957756,27.349274,15.819346,10.558253,0.0,0.0
