mfcc1_sma3,mfcc2_sma3,mfcc3_sma3,mfcc4_sma3,F0semitoneFrom27.5Hz_sma3nz,jitterLocal_sma3nz
17.982859,26.371008,12.840396,4.8114142,0.0,0.0
14.930425,24.03795,11.030108,5.60681,0.0,0.0
16.644678,21.665842,9.63588,5.889025,0.0,0.0
19.52294,20.767584,11.769324,11.126088,0.0,0.0
22.450098,19.368055,12.275273,10.62082,0.0,0.0
20.727922,18.562906,11.714675,9.498601,0.0,0.0
19.697758,18.725313,9.553433,3.4911082,0.0,0.0
18.296167,19.487406,8.600669,2.6683724,0.0,0.0
20.378761,21.679403,9.666458,5.433024,0.0,0.0
21.462729,25.2591,11.570808,11.044429,0.0,0.0
21.891195,26.39599,13.018041,10.186439,0.0,0.0
22.599127,27.41185,10.80426,6.552442,0.0,0.0
23.291117,24.517084,11.860097,5.199921,0.0,0.0
24.289642,23.068449,9.811521,7.135624,0.0,0.0
23.90007,21.894129,10.796407,10.251568,0.0,0.0
23.181017,20.712755,7.8023744,6.5453467,0.0,0.0
24.335745,21.608316,8.164645,1.8322474,0.0,0.0
25.527876,18.968405,4.7953258,-0.58709306,25.546396,0.0
26.686666,21.454575,4.18826,-3.6575558,25.480429,0.030033128
27.010666,21.554092,3.8794034,-4.285438,25.370369,0.029840216
27.434052,21.399675,7.683407,-5.7762084,25.321955,0.02050613
28.424753,15.592636,8.365685,-2.2109225,25.359594,0.0160623
28.629227,11.003554,7.171335,0.508128,25.408476,0.010375768
28.341486,9.556754,5.856102,3.3677711,25.371603,0.008634838
27.515625,9.720693,7.5392632,5.3337083,25.33227,0.008012344
25.298927,12.879512,9.117721,8.607707,25.332504,0.011790551
23.41889,19.58448,8.938191,5.6777635,25.409538,0.029194405
19.085308,27.560654,7.797695,-0.56623983,25.442608,0.038140386
14.463856,34.491776,10.879852,-7.6715393,0.0,0.0
8.172202,37.042923,14.194518,-7.3246446,0.0,0.0
3.4457538,37.364864,17.350946,-1.4605983,0.0,0.0
1.1943449,37.350994,17.360867,4.2958255,0.0,0.0
0.665867,35.861057,17.343262,7.043902,0.0,0.0
1.340611,35.09668,15.95814,5.3788834,0.0,0.0
-0.599298,31.233572,15.804355,5.650324,0.0,0.0
-2.6154726,29.984365,17.361254,2.9076421,0.0,0.0
-4.7244534,27.948542,16.842781,3.988596,0.0,0.0
-5.018164,26.299314,14.53748,0.27958694,0.0,0.0
-4.1633215,25.402193,13.841058,1.3663002,0.0,0.0
-3.9821084,25.772718,16.018482,1.6513611,0.0,0.0
-4.5424275,27.179735,18.358427,2.9741647,0.0,0.0
-5.7413883,27.026993,17.702404,2.048239,0.0,0.0
-5.4584165,26.593954,15.9891815,-0.5796792,0.0,0.0
-4.063621,27.077347,17.052307,-0.44412526,0.0,0.0
-4.1784244,27.32062,20.021624,2.0947144,0.0,0.0
-4.6938305,27.852386,19.038336,0.8211219,0.0,0.0
-5.4457793,28.927847,16.351667,0.17225446,0.0,0.0
-5.0368857,30.558416,14.3889,-1.7276783,0.0,0.0
-5.2121716,32.37791,17.085598,-2.2097137,0.0,0.0
-5.070797,31.61262,20.401918,-3.2639523,0.0,0.0
-4.5282454,30.760233,21.743402,-2.172499,0.0,0.0
-2.4702206,29.864853,23.134302,-3.020666,0.0,0.0
3.8289716,30.875387,25.158075,-2.6919224,0.0,0.0
13.198142,28.009176,22.503532,-7.7041874,0.0,0.0
21.263285,23.070145,22.310934,-7.2349668,0.0,0.0
27.010134,15.0912485,14.713317,-11.613601,33.415283,0.0
30.534552,10.620549,12.432671,-12.284799,33.536274,0.0
33.496674,6.4406753,7.3279405,-13.988469,33.699825,0.056903772
34.964985,7.128713,6.5784802,-9.522319,33.653206,0.045233265
35.85068,6.4575157,5.2867503,-7.4783845,33.554886,0.018960945
37.435226,6.8642774,0.79112977,-6.937349,33.502743,0.018216265
38.154484,4.824291,-6.499607,-9.217141,33.501644,0.016926333
38.846672,4.6383324,-13.646993,-10.71708,33.5395,0.014276642
39.42779,7.0426574,-17.80496,-12.240138,33.571404,0.010574505
39.928772,9.900371,-16.688597,-13.647157,33.55145,0.009273719
39.54984,12.621608,-14.2259245,-12.305133,33.444687,0.0073393905
39.89653,13.573056,-12.129459,-9.245505,33.330715,0.0069011985
39.65107,14.813361,-8.851117,-5.7639575,33.2812,0.0035351664
39.861263,15.73512,-5.447243,-3.5160875,33.316624,0.006526577
37.254864,17.591345,-1.1240107,-2.9393775,33.37328,0.008546448
33.558777,19.751871,0.9615271,-4.2167225,33.40144,0.008412998
29.624918,21.463768,1.6815132,-3.873207,33.409466,0.0051237433
26.543524,21.981524,4.9086843,-5.6751504,33.390835,0.0070704543
24.199854,22.45536,8.8608885,-2.8549035,33.37919,0.008794855
20.92459,23.673876,14.845031,-2.3347013,0.0,0.0
16.25252,22.237427,19.821924,4.206719,0.0,0.0
13.117176,21.523504,25.590673,6.2944417,0.0,0.0
11.882439,19.991928,27.276258,6.2396665,0.0,0.0
15.390246,17.539206,21.6736,-0.43556628,0.0,0.0
20.784842,12.832844,13.77713,-4.8661575,0.0,0.0
25.284647,8.452417,5.203607,-8.390217,0.0,0.0
28.207174,8.845017,6.1353874,-7.302795,0.0,0.0
29.495834,10.209128,6.436668,-9.5229645,0.0,0.0
30.6249,13.144066,8.33344,-9.746708,0.0,0.0
30.688295,13.439181,6.2802835,-8.667771,0.0,0.0
29.00264,13.198878,4.097786,-4.9407334,0.0,0.0
28.874413,12.59557,3.2580235,-4.2186627,0.0,0.0
28.33491,14.980992,4.2522664,-1.4465729,0.0,0.0
28.386148,17.258614,4.874865,-3.5433614,0.0,0.0
24.845346,21.657295,6.361774,0.61705416,0.0,0.0
19.51365,25.761492,6.104242,-1.0268161,0.0,0.0
13.184558,33.282867,8.64405,-1.1962752,0.0,0.0
7.3408647,36.319828,9.352328,-6.4926376,0.0,0.0
3.0625994,36.45614,8.509219,-7.863287,0.0,0.0
1.4919219,36.68892,8.895668,-6.71316,0.0,0.0
0.64683855,36.963852,10.30873,-0.7492137,0.0,0.0
1.0173587,36.757442,11.021187,-0.24262173,0.0,0.0
1.9145011,35.037632,9.033619,0.72045803,0.0,0.0
4.3145456,32.379375,6.1640835,1.6443671,0.0,0.0
8.679153,33.67338,5.1679125,4.531486,0.0,0.0
11.808454,31.670752,8.41201,9.851163,0.0,0.0
14.078614,29.163195,10.384404,12.445321,0.0,0.0
16.509758,26.776634,15.609879,16.077072,0.0,0.0
18.029589,24.147127,14.734908,14.486386,0.0,0.0
20.07004,24.303488,13.613812,9.523262,0.0,0.0
18.78949,21.176664,12.519185,9.658496,0.0,0.0
18.24157,18.731657,15.50862,11.634875,0.0,0.0
18.233545,16.687073,18.455256,13.90493,0.0,0.0
17.448807,16.908125,19.575481,10.543717,0.0,0.0
17.346727,17.481504,20.934332,10.3377905,0.0,0.0
15.637013,18.685316,23.066454,13.004601,0.0,0.0
17.478857,18.892057,24.20569,14.568788,0.0,0.0
18.284895,19.981895,22.408785,13.860606,0.0,0.0
20.211498,18.522573,20.926477,13.680931,0.0,0.0
19.841553,16.30763,20.584356,14.114011,0.0,0.0
20.15219,14.591362,19.636627,11.72833,0.0,0.0
20.041765,13.9001465,19.855228,10.002374,0.0,0.0
21.060753,12.531627,17.94664,10.313701,0.0,0.0
21.559168,10.299413,14.313774,10.989487,0.0,0.0
22.287252,10.173569,10.627393,11.365428,0.0,0.0
22.251673,9.7469225,9.370457,11.778329,0.0,0.0
22.16067,11.415745,11.524165,13.477412,0.0,0.0
21.645502,13.916568,16.104452,12.829778,0.0,0.0
21.13299,18.597971,20.141207,11.113988,0.0,0.0
19.1449,22.252005,22.787506,8.092025,0.0,0.0
14.897466,25.684172,19.437689,3.991909,0.0,0.0
8.110694,28.256477,12.948876,-0.04018871,0.0,0.0
-0.66798145,27.521225,5.157328,-2.9463453,0.0,0.0
-4.831476,28.415655,5.507418,2.9418967,0.0,0.0
-7.288046,29.450104,6.982058,7.11548,0.0,0.0
-5.7915215,33.369045,11.7625475,10.861295,0.0,0.0
-6.3073235,31.74653,7.457188,7.682942,0.0,0.0
-7.195015,29.723495,7.0706077,7.3906493,0.0,0.0
-8.4975395,27.24427,5.0384393,11.118463,0.0,0.0
-8.959249,27.311548,9.699814,14.530978,0.0,0.0
-7.490132,28.757835,10.09414,13.972992,0.0,0.0
-8.256485,29.25174,11.022685,8.117569,0.0,0.0
-8.355757,29.291983,8.471776,4.841999,0.0,0.0
-9.913188,29.26529,8.270682,2.29691,0.0,0.0
-9.825255,30.379507,8.305024,6.3863316,0.0,0.0
-10.574547,29.535547,8.998021,6.593738,0.0,0.0
-10.3873825,28.252375,7.6698403,10.1579275,0.0,0.0
-9.626313,27.338446,7.1668715,9.804233,0.0,0.0
-9.890267,27.889946,8.321408,9.481956,0.0,0.0
-10.315598,28.756205,11.824414,9.127294,0.0,0.0
-10.867282,28.60688,14.199262,8.438495,0.0,0.0
-11.533904,26.831224,13.043442,4.354583,0.0,0.0
-12.126294,26.572083,15.690417,5.3032746,0.0,0.0
-12.422847,26.364244,14.384209,4.019846,0.0,0.0
-12.281955,27.22554,14.56294,9.057784,0.0,0.0
-10.921437,26.134645,10.726001,3.9604251,0.0,0.0
-10.506999,25.362793,8.1975565,0.8449227,0.0,0.0
-8.85569,26.50969,9.967398,-2.9918444,0.0,0.0
-10.1721115,26.887817,11.336097,2.3632429,0.0,0.0
-9.990379,27.37708,16.169952,7.5215797,0.0,0.0
-12.367171,25.578829,15.522469,8.514834,0.0,0.0
-11.990163,25.77932,12.710612,5.4438267,0.0,0.0
-12.366729,26.051249,11.637939,5.228499,0.0,0.0
-11.812675,27.874207,12.4473,11.768867,0.0,0.0
-10.730278,28.203606,14.892509,13.678859,0.0,0.0
-9.011407,27.937147,12.758427,12.578908,0.0,0.0
-5.558928,27.777205,11.438817,7.0227127,0.0,0.0
-2.5356736,23.729853,9.754917,2.767001,0.0,0.0
0.8590412,23.598429,15.11784,0.5442791,0.0,0.0
2.487505,21.519333,17.853073,3.2428787,0.0,0.0
4.4725714,24.110918,21.671724,2.4960124,0.0,0.0
5.5145874,22.861298,20.651855,0.7776553,0.0,0.0
8.14814,22.330324,22.87149,-6.5840936,0.0,0.0
9.827178,20.451826,23.755281,-7.1764355,0.0,0.0
13.421069,21.181702,25.686037,-7.2136054,0.0,0.0
17.088999,23.552956,23.328592,-5.925278,0.0,0.0
20.526974,26.011232,20.613691,-4.842209,0.0,0.0
23.462843,26.60881,17.099594,-2.936776,0.0,0.0
23.536057,24.06041,16.119284,4.4383273,0.0,0.0
22.942705,25.010473,15.753028,6.980767,0.0,0.0
20.43416,25.090273,15.647835,9.653802,0.0,0.0
21.970354,28.89726,15.004279,8.578303,0.0,0.0
24.692177,29.441254,15.512695,8.663871,0.0,0.0
27.267204,30.870926,15.915474,7.457268,0.0,0.0
26.436518,27.796167,16.240128,4.269982,0.0,0.0
26.259066,27.376053,17.451937,3.070958,0.0,0.0
28.214165,28.0357,17.961418,0.54999495,0.0,0.0
31.244196,33.399326,19.437227,-2.570812,0.0,0.0
31.053545,33.751217,16.83106,-3.128976,0.0,0.0
30.178087,34.369858,15.745402,-2.3304293,0.0,0.0
30.419678,33.145393,15.309311,-0.72951627,0.0,0.0
31.217361,34.78049,17.530327,-3.3891888,0.0,0.0
31.395227,32.36983,16.436022,-6.208733,0.0,0.0
30.6536,25.92066,12.074203,-13.414134,30.757727,0.0
30.943666,18.462248,8.088779,-19.157778,30.752752,0.0
30.165888,10.199391,6.550972,-25.73922,30.71945,0.0044449805
29.069696,5.6616397,6.255196,-27.584425,30.623423,0.0038641242
27.384346,1.7550131,4.6203766,-27.23079,30.563734,0.0041596503
24.42525,-0.7543672,3.7923145,-26.126312,0.0,0.0
19.743534,-4.2368236,5.0084457,-24.679085,0.0,0.0
15.800611,-7.709249,4.654692,-23.784399,0.0,0.0
15.648377,-7.4892974,5.905773,-21.319986,0.0,0.0
17.580008,-6.3771844,5.5067267,-15.321008,0.0,0.0
19.116522,-3.5545795,5.260279,-14.326993,0.0,0.0
17.965355,-4.0587807,-0.76590776,-16.660206,0.0,0.0
17.95761,-2.1940749,-0.94796324,-21.592096,0.0,0.0
18.4285,0.048279446,-1.3701383,-24.222273,0.0,0.0
19.628263,2.2741988,3.5714886,-21.894186,0.0,0.0
19.838083,4.4075828,4.8923764,-18.455667,0.0,0.0
19.82979,5.789946,8.42644,-14.115879,0.0,0.0
19.61168,6.280355,7.949602,-10.711379,0.0,0.0
20.399454,6.232882,4.386137,-10.313022,0.0,0.0
20.756773,4.898257,2.5455172,-9.396909,0.0,0.0
20.939354,7.211584,2.5988135,-8.145197,0.0,0.0
21.102617,10.491238,7.6435566,-7.058618,0.0,0.0
21.384123,13.657065,8.81173,-6.3741746,0.0,0.0
23.352768,15.744602,11.319211,-7.0700364,0.0,0.0
23.780289,16.001669,7.511051,-5.7003636,0.0,0.0
24.996008,19.28314,6.877888,-7.4813933,0.0,0.0
24.813658,22.388733,7.692862,-7.3784504,0.0,0.0
22.761772,23.51705,8.106502,-8.955726,0.0,0.0
19.386784,20.225508,5.9533725,-8.490724,0.0,0.0
18.279303,18.564123,3.6306922,-9.2863455,0.0,0.0
19.304575,18.847168,4.30196,-6.635477,0.0,0.0
20.40231,20.866732,7.460636,-0.20817168,0.0,0.0
19.91685,23.76618,9.812102,6.7035675,0.0,0.0
19.802576,25.0427,12.262622,9.240759,0.0,0.0
20.838026,26.244062,12.298669,6.8984084,0.0,0.0
20.893307,24.864405,10.270551,3.0404532,0.0,0.0
21.133718,19.024355,10.999138,6.0489407,0.0,0.0
20.049906,7.628115,13.483905,13.468165,0.0,0.0
15.467732,-3.9869874,14.115439,19.372223,0.0,0.0
10.169326,-11.995158,12.721343,18.937082,0.0,0.0
8.001868,-9.7952385,9.830841,17.810045,0.0,0.0
11.3439455,-8.186265,8.807309,16.183935,0.0,0.0
14.002628,-2.0050762,9.153192,16.388817,0.0,0.0
14.298997,-0.3285099,8.660029,15.58551,0.0,0.0
13.311825,3.698492,9.092205,15.882731,0.0,0.0
12.748727,5.9005795,9.731663,17.108269,0.0,0.0
14.884709,10.234272,14.128682,15.562091,0.0,0.0
18.24592,14.988758,15.594419,12.619659,0.0,0.0
21.033045,19.103214,15.795545,11.927587,0.0,0.0
21.189543,19.344702,12.053524,11.236148,0.0,0.0
20.475775,19.845484,11.475856,9.134002,0.0,0.0
21.39718,20.641844,10.849811,6.4819045,0.0,0.0
22.170609,20.888638,12.482234,6.663573,0.0,0.0
21.325586,19.024675,10.651298,8.718522,0.0,0.0
20.630117,19.162294,10.011617,8.219787,0.0,0.0
20.367828,21.441458,9.880624,6.1448426,0.0,0.0
21.319658,21.808294,12.10143,9.499336,0.0,0.0
21.24932,20.30031,11.141403,9.3400955,0.0,0.0
20.600492,19.617002,12.639095,12.820713,0.0,0.0
20.959335,20.48123,13.309529,11.456867,0.0,0.0
19.98918,20.797417,14.705472,11.760554,0.0,0.0
20.124123,22.166498,12.426904,7.516485,0.0,0.0
19.339214,24.039595,11.429459,4.050903,0.0,0.0
21.075975,25.608274,11.12854,-0.31320286,0.0,0.0
21.9896,25.993246,12.943584,0.71613675,0.0,0.0
22.585772,25.380068,12.771436,2.6791897,0.0,0.0
22.064398,25.473701,11.379555,5.5801454,0.0,0.0
21.578726,23.432608,9.067597,7.6575966,0.0,0.0
21.78821,23.976885,8.846835,6.317339,0.0,0.0
23.037912,24.464464,8.921762,7.730917,0.0,0.0
22.654373,25.603785,8.687074,6.7391148,0.0,0.0
22.622843,26.014929,10.483085,6.1334305,0.0,0.0
20.251871,24.253853,13.272584,3.051136,0.0,0.0
20.821974,25.13362,15.520465,0.8092897,0.0,0.0
20.441736,25.632853,13.887559,0.23681717,0.0,0.0
20.347158,25.88382,10.037102,0.30188325,0.0,0.0
20.089373,24.091173,7.093675,0.89980096,0.0,0.0
20.152382,21.77318,8.91479,4.2379417,0.0,0.0
20.813395,21.81249,13.389805,5.1354756,0.0,0.0
19.906624,20.89202,18.347567,8.555118,0.0,0.0
18.738516,19.202978,18.062613,6.9437823,0.0,0.0
17.899397,18.490938,16.063416,11.717018,0.0,0.0
18.194141,19.83021,13.5694275,10.692543,0.0,0.0
19.044424,20.90437,12.6546545,12.850423,0.0,0.0
21.485529,22.625395,12.361587,8.8529215,0.0,0.0
21.594854,21.625555,10.5400095,7.0291963,0.0,0.0
20.183912,22.712072,12.303658,8.590203,0.0,0.0
18.485796,21.861755,13.26353,7.527649,0.0,0.0
18.744839,22.240362,13.843094,6.2582393,0.0,0.0
19.178108,22.111837,11.182987,1.6772351,0.0,0.0
19.052542,21.71521,11.446968,2.097673,0.0,0.0
18.423506,22.914576,11.982147,2.264666,0.0,0.0
18.859228,23.255157,14.211415,4.185518,0.0,0.0
19.658926,25.911163,16.546846,6.366225,0.0,0.0
20.115007,25.878983,18.59249,9.787274,0.0,0.0
20.538986,24.9788,18.441763,10.936076,0.0,0.0
19.601946,20.747246,19.108759,14.190484,0.0,0.0
17.785448,17.876013,22.64921,14.280568,0.0,0.0
16.565844,17.98734,23.881508,9.674212,0.0,0.0
