mfcc1_sma3,mfcc2_sma3,mfcc3_sma3,mfcc4_sma3,F0semitoneFrom27.5Hz_sma3nz,jitterLocal_sma3nz
21.657127,26.469141,14.2019205,5.7397494,25.53862,0.0
24.584616,25.546646,15.643815,7.7392616,25.464941,0.0
28.090164,27.197372,17.789246,13.567876,25.378183,0.0
31.511389,29.153421,21.020514,17.944023,29.406252,0.0
31.32377,27.467535,20.71414,12.948745,33.49967,0.28327364
29.877829,25.567444,22.991058,2.016184,37.576023,0.19811583
28.425291,24.583136,26.462753,-6.8682084,37.596996,0.040654782
26.539942,25.699469,34.13785,-13.062528,37.566692,0.02265468
24.942322,25.104452,36.610016,-14.842441,37.50614,0.024355948
23.438227,23.713905,38.76022,-17.141588,37.44837,0.023068488
23.340574,24.5819,37.78992,-16.857065,37.319496,0.030460099
25.06114,24.524443,38.0397,-13.636371,37.14945,0.02484635
27.102762,25.540323,38.253475,-7.462621,37.03417,0.029516855
29.187475,26.018076,35.803288,-3.6033335,37.14812,0.029331593
29.254847,26.883268,30.213251,-1.476789,37.45139,0.031877723
28.087698,26.664087,23.048056,-4.004017,37.858524,0.02441969
26.881622,24.875021,19.036055,-0.3154594,38.42806,0.011968211
27.683264,23.23908,19.81782,1.6047615,39.01212,0.05958301
30.242605,18.532194,20.509247,4.507647,39.601517,0.11306425
30.818434,13.728104,20.482767,3.312975,40.03795,0.1665455
31.987663,11.911904,21.290787,-1.8671414,40.360874,0.11282358
29.702745,12.004359,23.8081,-6.997253,40.51408,0.068440765
29.089476,15.355517,24.955145,-12.038579,40.5377,0.01906539
25.457495,18.42174,22.022223,-11.74456,40.57754,0.019224329
25.784378,23.32222,19.613077,-7.699627,40.6267,0.012137976
26.074183,24.785423,19.59279,-1.7548285,0.0,0.0
25.93219,24.338736,22.382841,3.2682245,0.0,0.0
24.470118,22.378784,21.26884,5.0609536,0.0,0.0
20.8861,24.48236,15.101028,4.6424317,0.0,0.0
14.117855,27.084808,3.2834663,5.256659,0.0,0.0
6.961036,28.578255,-2.5970316,8.848626,0.0,0.0
1.1676034,28.396498,-1.9339999,10.090935,0.0,0.0
0.27302417,24.46258,3.9541686,8.280487,0.0,0.0
0.91058254,20.093714,9.460111,7.580877,39.974655,0.0
4.873564,14.264995,14.606304,7.4760585,40.07341,0.03654
9.895057,10.106627,17.62914,4.864941,40.2623,0.03872611
16.690187,7.851635,16.943464,-0.06714972,40.388626,0.034667123
22.642954,6.4631996,10.590017,-7.562697,40.438614,0.029210439
29.35523,5.5435433,5.619211,-6.9940763,40.441914,0.022860566
33.604324,7.3535347,1.6815106,-10.490609,40.44365,0.019509053
37.335106,8.964923,-0.5496273,-8.16783,40.469746,0.020874636
37.485394,10.81353,-0.72737384,-7.99247,40.49446,0.018179048
37.047874,11.549133,0.01595386,-3.0725062,40.54241,0.016480567
36.39059,12.497108,1.6657041,-0.750171,40.722363,0.010335789
36.887486,14.584778,2.637042,-1.2527809,41.11154,0.009248589
39.130783,13.760445,-2.0109441,-6.966757,41.52918,0.011266477
38.340534,9.687045,-7.427765,-16.751944,41.78195,0.014390603
36.180042,3.259161,-12.854163,-28.141378,41.789257,0.012516188
32.20129,0.48980203,-13.029481,-34.041492,41.718327,0.008611878
30.048552,1.4661449,-11.807255,-36.23129,41.683456,0.009012102
30.113916,4.2252526,-12.886798,-34.92578,41.714348,0.013069288
30.367905,5.277992,-15.964671,-34.6306,41.757355,0.020735504
29.899979,4.596682,-18.564005,-33.56903,41.75394,0.020336697
28.198484,2.374233,-18.548195,-34.7364,41.697826,0.018109404
27.700302,0.013531645,-14.001327,-38.447876,41.65608,0.01149815
27.515814,-6.84392,-13.302991,-38.03069,41.685333,0.0082474295
27.409096,-15.321964,-16.320143,-37.46169,41.830654,0.004339054
26.998251,-22.389954,-18.221237,-31.096933,42.038643,0.0034550754
26.541029,-23.820353,-18.574635,-24.788857,42.303875,0.0028750089
28.453585,-23.00564,-19.641953,-15.403396,42.495907,0.0033577986
31.085503,-19.872896,-24.430536,-9.074218,42.694153,0.004317288
34.984604,-16.374422,-24.48691,-7.6993484,42.85176,0.0053981612
36.406666,-10.116868,-22.259344,-5.089557,42.99411,0.0056031477
36.432587,-7.5365653,-18.87319,-2.5470116,43.061966,0.006573237
36.4361,-5.983558,-18.191027,0.60402626,43.068584,0.0059694587
36.050755,-6.7473316,-16.935335,-1.4528395,43.042362,0.0068271807
36.87721,-7.3395324,-14.428895,-2.9000752,42.8466,0.0065415218
35.674957,-6.948576,-13.081584,-4.977717,42.64532,0.008882937
36.399826,-7.101358,-11.797031,-5.1356745,42.42677,0.009503154
36.32477,-7.706161,-16.177488,-12.2382555,42.304867,0.008445938
37.9424,-7.3880095,-19.074686,-17.785772,42.09423,0.005080048
37.120197,-4.6355386,-20.35044,-25.813505,41.83016,0.004003978
35.4968,-0.08558162,-18.480158,-27.81431,41.59074,0.0045466903
33.063328,0.73952293,-18.042542,-27.461817,41.381317,0.007315906
34.495365,2.2205737,-19.495481,-24.81664,41.216106,0.0131652085
35.389996,1.6763738,-17.528175,-24.899778,41.05774,0.013374634
37.371353,3.4789515,-15.457656,-27.661964,40.928642,0.013629916
37.862854,1.8309685,-14.818494,-31.37847,40.78325,0.010360647
39.340958,3.3826258,-17.34704,-33.670105,40.59488,0.011372962
39.843105,6.4566607,-16.119146,-31.966324,40.393093,0.009000124
39.06187,8.805801,-14.784116,-30.593779,40.24272,0.006741431
38.321316,9.463036,-13.526985,-25.094294,40.174488,0.005481117
37.921535,7.016497,-14.785446,-22.891006,40.263187,0.006395671
37.813183,6.0334187,-12.598952,-16.620157,40.384342,0.005831149
38.27274,5.146896,-12.741818,-13.755734,40.493935,0.030856414
39.0477,7.803148,-12.715965,-12.41808,40.471165,0.04787756
38.012417,9.762772,-14.044373,-14.807068,40.395588,0.056917336
36.49806,12.218381,-11.331075,-17.110888,40.346794,0.04416847
34.392628,12.709348,-8.754985,-16.699333,0.0,0.0
34.511074,17.828508,-3.3082044,-16.437735,0.0,0.0
34.351986,21.261763,-0.70887583,-15.484586,0.0,0.0
33.764694,25.308737,3.2335079,-12.262588,0.0,0.0
31.891531,27.93307,7.081904,-7.1306744,0.0,0.0
29.56426,26.53211,11.446979,-0.15827672,0.0,0.0
26.882818,22.885977,14.342369,3.4488487,40.715973,0.0
27.294838,18.557009,12.769272,3.965751,40.830616,0.07480429
30.56738,18.619665,8.43076,-2.1443899,41.045376,0.05644526
34.74469,19.472183,-0.8464044,-13.09975,41.23193,0.059811026
37.168407,21.402054,-5.360533,-22.566748,41.347057,0.018662294
36.882755,22.925346,-7.0560594,-28.331198,41.335144,0.02174221
36.777454,25.178322,-5.479235,-29.032204,41.14484,0.017531546
36.58215,26.12056,-6.494043,-29.432882,40.811756,0.023719376
37.114155,24.39717,-6.580105,-29.307915,40.606888,0.021095585
37.931236,23.503174,-4.217745,-28.52539,0.0,0.0
37.81135,19.979364,-2.9124172,-24.995794,0.0,0.0
36.299603,21.5781,-0.19516714,-18.746485,0.0,0.0
34.9847,23.00207,1.7721676,-11.765214,0.0,0.0
34.437912,25.981598,3.505265,-5.3555913,0.0,0.0
32.90597,22.93363,3.7964923,2.802386,41.438126,0.0
31.069397,18.955044,7.6225433,7.4604163,41.608368,0.0
29.011545,15.194882,14.2437105,7.5240083,41.899643,0.0
26.634943,14.444743,23.176437,-0.41138807,42.132748,0.0
24.283442,14.871518,29.858704,-6.376611,42.335217,0.019422442
23.263565,15.589051,35.209797,-6.567558,42.396244,0.020649439
23.901894,18.692045,36.741253,-6.341413,42.32985,0.021397093
26.145096,20.27624,32.71359,-5.551187,42.15398,0.025421536
27.654175,19.601122,27.80683,-4.199838,42.034267,0.02872938
30.019758,18.418839,23.793894,0.55021477,41.998955,0.029176824
29.477343,18.293734,24.996878,7.870172,0.0,0.0
28.442162,20.196478,24.892448,10.716717,0.0,0.0
27.620926,21.636381,24.398706,12.695577,0.0,0.0
28.38105,24.204994,22.328749,11.70436,0.0,0.0
31.23436,19.607466,13.82079,14.01813,0.0,0.0
31.699913,15.437072,2.2247763,14.672431,0.0,0.0
29.126451,6.095625,-10.840722,10.99388,0.0,0.0
26.190882,7.676544,-12.967857,6.55035,0.0,0.0
24.30439,3.7929585,-17.625662,0.007875602,0.0,0.0
24.589264,5.75999,-14.95713,-1.5019137,0.0,0.0
23.63617,5.7426324,-11.473088,-3.9804275,0.0,0.0
23.709503,11.040082,0.3034884,-2.9810705,0.0,0.0
22.076042,11.605301,7.0141625,-4.1472497,0.0,0.0
21.111738,10.677235,9.30743,-10.515054,0.0,0.0
20.586367,8.986943,6.5105953,-17.210558,42.696136,0.0
25.536509,11.714915,3.66026,-25.167719,42.75593,0.0
29.678879,12.600585,-5.918188,-30.857306,42.912487,0.037580065
33.791447,14.062355,-11.211334,-37.291958,43.103016,0.030777296
34.230247,15.534538,-13.948485,-41.319305,43.281475,0.023186596
34.71925,16.366709,-9.475978,-43.65588,43.412582,0.012033069
34.260532,15.6409,-7.4964614,-49.131622,43.693752,0.008457978
33.299213,12.524506,-10.438564,-50.998444,44.001568,0.0063354373
31.649103,12.630349,-13.308217,-51.97337,44.39044,0.0071488745
30.826538,14.661059,-13.91026,-48.21205,44.603455,0.015657244
30.859217,18.162258,-10.707574,-42.830242,44.79294,0.016137443
32.575146,21.803953,-9.205616,-40.89807,44.893024,0.020111771
33.100708,23.11154,-11.487092,-41.446907,44.953365,0.015810894
35.176544,23.83756,-14.060508,-46.862762,44.99634,0.014653777
35.43748,23.056763,-13.647439,-46.626434,45.016506,0.00984257
36.800163,23.147583,-11.251706,-45.587086,45.01785,0.0054185246
36.53841,22.279694,-8.620931,-43.94914,44.982117,0.004225629
36.391876,19.861113,-8.141573,-43.13745,44.916615,0.006264247
36.733032,21.263832,-5.8817163,-40.94707,44.870377,0.006543206
38.221855,22.732956,-4.700703,-36.9389,44.885143,0.009016897
40.088726,26.550573,-2.536443,-31.677483,44.920097,0.00852013
40.83,28.080872,-2.1534083,-29.204702,0.0,0.0
39.262142,28.011946,-1.9804794,-26.43154,0.0,0.0
38.760727,29.538895,0.98985356,-24.53007,0.0,0.0
37.574604,28.391207,4.2597475,-18.384354,0.0,0.0
36.59622,29.884802,3.9897907,-20.181396,0.0,0.0
34.14561,29.238302,3.658819,-17.165026,0.0,0.0
31.712854,29.774149,4.1472597,-18.362715,0.0,0.0
30.476915,30.679596,7.505449,-11.943681,0.0,0.0
30.653116,32.327072,9.077106,-12.161815,0.0,0.0
31.48403,32.238194,8.538581,-8.226929,0.0,0.0
32.328304,30.070868,8.993863,-5.698648,0.0,0.0
31.607386,25.94975,7.8656363,0.8006094,0.0,0.0
31.066244,24.484283,6.5721536,3.248367,0.0,0.0
29.638403,21.32328,3.9155235,5.2615304,0.0,0.0
28.92555,21.330276,3.0635288,0.47113594,0.0,0.0
28.055948,20.28502,3.9320679,-3.193669,0.0,0.0
28.174902,22.821753,4.686638,-7.2184625,0.0,0.0
28.232237,24.526773,6.625721,-5.349016,0.0,0.0
27.980139,25.80264,8.232076,-2.3533595,0.0,0.0
27.29476,26.318787,8.417372,0.96585923,0.0,0.0
26.019112,24.388376,8.241611,-0.079098545,0.0,0.0
25.154215,23.441168,7.4392204,1.1210318,0.0,0.0
24.224411,23.080544,7.8255444,-1.0620326,0.0,0.0
23.591665,24.466766,8.818109,0.30338392,0.0,0.0
22.75152,25.129639,9.046086,0.7394388,0.0,0.0
20.827255,23.870483,10.2023735,4.645189,0.0,0.0
20.03053,22.13458,8.476646,6.3419204,0.0,0.0
18.406,23.71639,5.6183033,9.708324,0.0,0.0
18.021584,24.116114,4.017116,9.320446,0.0,0.0
18.153936,25.065742,1.2698231,8.839335,0.0,0.0
19.244698,22.80388,5.5652328,7.6801133,0.0,0.0
20.746944,22.69729,6.803381,6.8794503,0.0,0.0
22.066454,24.414734,12.88134,6.608667,0.0,0.0
23.246511,24.297491,11.364181,4.057362,0.0,0.0
24.451841,25.817701,16.6551,4.6533074,0.0,0.0
23.102081,23.524439,16.042627,5.004724,0.0,0.0
22.520132,25.414902,20.283417,7.4587274,0.0,0.0
22.455025,24.519388,19.050592,11.478738,0.0,0.0
23.89888,26.665184,19.279139,12.574699,0.0,0.0
23.537336,26.074945,16.404707,9.59377,0.0,0.0
23.082113,26.43957,15.719887,7.021257,0.0,0.0
22.587181,25.366402,15.376197,6.740912,0.0,0.0
23.17389,25.931053,17.200457,8.319398,0.0,0.0
22.910013,27.790245,15.762937,6.6471806,0.0,0.0
22.583855,28.764374,13.855069,6.0019097,0.0,0.0
23.218264,28.41925,14.552417,5.777964,0.0,0.0
22.77054,26.731482,14.885147,5.7089305,0.0,0.0
23.696482,28.440977,16.826918,4.8981586,0.0,0.0
23.13334,27.8576,13.791522,4.189291,0.0,0.0
22.175985,27.511724,12.698186,3.6176636,0.0,0.0
20.99102,25.22722,11.313359,2.1682456,0.0,0.0
20.105865,23.039621,10.59385,2.2288759,0.0,0.0
21.309464,23.395533,11.54543,2.6903298,0.0,0.0
21.485893,24.580511,13.711784,6.0854707,0.0,0.0
22.561132,26.716705,14.0665245,8.0909195,0.0,0.0
22.299376,25.950571,10.999484,6.7071743,0.0,0.0
21.771433,22.882036,9.21148,3.9253404,0.0,0.0
20.980776,23.862406,10.609417,0.7434611,0.0,0.0
20.80319,23.616106,12.986875,2.2266054,0.0,0.0
21.593363,25.219992,13.835376,4.372387,0.0,0.0
21.872345,25.618658,13.557162,6.60611,0.0,0.0
22.588646,28.166113,15.074043,11.06828,0.0,0.0
22.93033,28.290781,12.890823,10.68932,0.0,0.0
