mfcc1_sma3,mfcc2_sma3,mfcc3_sma3,mfcc4_sma3,F0semitoneFrom27.5Hz_sma3nz,jitterLocal_sma3nz
20.787262,25.768509,16.70764,2.3988726,0.0,0.0
20.43712,24.919622,15.955521,2.9705093,0.0,0.0
21.60646,25.583076,17.758612,8.135382,0.0,0.0
22.25876,26.89522,17.994677,11.354196,0.0,0.0
23.332848,28.335531,18.636543,9.106171,0.0,0.0
24.111017,27.67067,17.53161,6.7339096,0.0,0.0
24.02121,26.95133,15.485276,6.270069,0.0,0.0
24.32767,25.424063,15.521599,8.526589,0.0,0.0
22.480562,24.02434,14.448917,9.760887,0.0,0.0
21.408888,21.821241,16.750086,8.020423,0.0,0.0
21.030407,20.595743,19.999743,5.5626016,0.0,0.0
22.458612,19.384262,27.547647,6.650005,0.0,0.0
24.813375,17.690132,32.486843,6.1354547,0.0,0.0
25.92878,14.469813,36.53957,7.468699,0.0,0.0
27.619204,15.868042,37.85112,7.311857,22.406364,0.0
26.70697,15.032659,39.246994,8.99477,22.458597,0.07268238
25.743645,14.880153,38.877968,8.519974,22.600256,0.05954952
26.082413,12.352336,40.20219,7.1864076,22.832281,0.032710806
26.363104,13.291531,40.431316,5.821697,23.074831,0.024853041
26.84353,10.835403,43.400562,4.2232413,23.286102,0.016025536
26.563528,9.506914,39.784523,5.875355,23.562944,0.024217283
28.48214,5.010962,38.539154,6.6021867,23.857025,0.014656906
31.041742,3.737087,31.121338,9.883671,24.177149,0.016458219
34.54436,1.7503052,28.647135,9.743909,24.444727,0.010982188
36.27459,-1.6209116,21.723284,9.85289,24.68335,0.014381017
36.93684,-6.7015114,18.226683,7.1022086,24.87573,0.016515078
36.733456,-10.676678,13.415142,8.107654,25.028152,0.014605764
36.678776,-12.28728,10.916244,7.765349,25.087463,0.01424138
36.290524,-11.882588,7.0999894,12.846507,25.087776,0.009871979
36.124317,-13.161292,7.0733185,14.060673,25.047697,0.009123698
37.804173,-12.952408,6.010658,16.30771,25.048944,0.0064842436
40.624756,-11.482245,4.4059696,11.618885,25.070692,0.008163225
42.946095,-8.294949,3.876897,7.494577,25.086128,0.0052348636
42.52788,-3.6657867,4.48535,4.0418634,25.101234,0.005988468
41.279926,1.5353209,6.8622136,3.2841237,25.082237,0.0034403058
40.318108,7.7482696,6.3896756,4.4848704,25.026505,0.0035211171
39.416294,10.3306675,6.290317,4.1085443,24.981838,0.0020623165
38.88965,13.024464,7.3707175,3.0281885,0.0,0.0
35.561077,16.202713,10.227032,1.1480457,0.0,0.0
28.617292,18.07987,12.906193,-1.9453107,0.0,0.0
20.968348,19.547491,13.564311,-6.070474,0.0,0.0
15.931476,17.13731,10.209924,-11.807805,0.0,0.0
15.87146,18.275473,7.4363475,-12.688926,0.0,0.0
17.63375,19.694933,7.6310005,-8.454994,0.0,0.0
22.933924,22.74681,5.5422425,-10.110631,24.991447,0.0
30.743973,23.532919,1.7586902,-12.840611,24.854416,0.041594513
37.64363,20.280664,-4.7215652,-17.018166,24.619957,0.027740447
41.41037,14.955574,-7.8356743,-12.591712,24.355795,0.02254244
42.23295,11.697209,-9.106426,-7.0079293,23.990723,0.011839974
42.210308,8.530538,-7.0208087,-0.77545214,23.624151,0.014813804
41.457294,7.252519,-2.9794855,2.854684,23.289927,0.014057196
40.238716,4.6678405,1.8550543,3.3629043,23.192324,0.013916882
38.71775,4.6771817,7.247393,2.469333,0.0,0.0
36.729145,5.7772713,12.575593,3.6052845,0.0,0.0
35.59869,9.599205,18.193233,5.220652,0.0,0.0
35.364086,13.313151,20.965853,3.2349365,0.0,0.0
35.569363,16.462732,22.460276,0.7442096,21.283188,0.0
36.12424,19.310768,21.79801,-0.82749385,21.22788,0.0
35.50736,23.692095,21.92167,0.87914616,21.108942,0.0
35.27121,27.522436,21.044502,-0.45353684,21.00845,0.0
33.963642,28.421148,22.962784,-0.1483651,20.91387,0.010203196
34.043255,26.954325,23.883505,-1.7045711,20.826582,0.012110122
33.239323,25.339396,26.625654,1.1611801,20.759443,0.0061497004
33.740543,24.968344,24.920885,1.1736256,20.730513,0.006257649
33.622787,25.578804,22.473078,2.0261338,20.718685,0.0014244852
33.538067,26.446089,20.154837,2.4179509,0.0,0.0
32.37785,28.029427,20.12781,2.521138,0.0,0.0
29.069433,30.201614,20.176365,1.133574,0.0,0.0
22.793684,34.59389,21.078676,-3.2208729,0.0,0.0
17.389793,38.250015,18.967794,-5.8060985,0.0,0.0
12.653512,39.897655,16.013563,-6.0263867,0.0,0.0
11.332809,41.730953,17.338379,-3.5630124,0.0,0.0
7.430096,41.155563,18.14592,-2.7555902,0.0,0.0
6.2210827,41.857952,19.35415,-5.5296803,0.0,0.0
7.4727592,38.58337,17.317678,-8.938863,0.0,0.0
11.827336,36.22736,18.891312,-8.16816,0.0,0.0
19.48883,33.23083,18.64308,-7.123794,0.0,0.0
26.470148,30.264221,12.294066,-6.5365677,0.0,0.0
32.77397,27.191992,3.3812656,-14.583633,0.0,0.0
36.590096,26.053476,-3.163615,-17.579636,0.0,0.0
38.564865,25.522837,-5.0868897,-22.857225,0.0,0.0
39.673504,26.130508,-5.865331,-21.57985,20.863205,0.0
39.94016,26.305761,-5.0906377,-23.59217,20.963257,0.0
39.089848,25.146606,-5.215693,-25.31817,21.121172,0.0076655885
39.16368,25.006142,-5.3638806,-28.093428,21.20976,0.011735336
39.177593,24.57432,-6.161155,-29.60711,21.190413,0.014904288
40.212234,26.643103,-5.4076285,-28.211807,21.110144,0.017478338
41.114803,28.264933,-2.5206158,-26.726274,21.028952,0.01207427
40.8342,28.686811,-2.4697626,-25.714777,20.986036,0.008957836
40.76196,29.030855,-3.2592843,-26.52887,20.968939,0.00615605
39.777996,28.350126,-1.8320742,-21.884125,20.972664,0.0075057116
39.132187,28.992052,1.0904624,-15.908287,20.992262,0.009997134
37.472622,30.093023,6.5762696,-12.725896,21.027277,0.013479784
35.684406,31.700663,7.574838,-14.741578,21.045002,0.016363867
33.64795,32.139744,9.31031,-13.900903,21.01693,0.0
32.951126,32.725735,8.726688,-7.669325,20.955896,0.008325433
31.875662,31.347574,10.76785,-1.5103658,20.914846,0.008105521
31.043585,30.92103,14.280186,2.4496553,20.896698,0.006636046
28.815943,29.018265,16.157011,7.1633186,0.0,0.0
28.980074,30.870508,16.10801,8.295474,0.0,0.0
29.746378,29.594086,10.682953,4.491722,0.0,0.0
31.9403,29.874979,6.8899903,-4.7217393,0.0,0.0
32.240673,27.97384,3.4180596,-11.907883,0.0,0.0
31.089844,29.162176,4.9748497,-14.56582,0.0,0.0
30.30929,29.091599,7.820905,-13.373952,0.0,0.0
28.204401,29.446198,9.249158,-11.463948,0.0,0.0
28.79415,29.935942,9.10225,-9.503997,0.0,0.0
28.111933,30.638407,8.255052,-9.878791,0.0,0.0
27.939062,29.853521,9.598991,-7.2871017,0.0,0.0
24.068396,29.009712,13.407254,-5.346743,0.0,0.0
18.05739,28.559525,13.671738,-3.9911973,0.0,0.0
12.5058775,32.78397,13.3594055,-4.5476813,0.0,0.0
6.8175645,33.905212,12.310725,-6.8753724,0.0,0.0
5.511532,34.760178,14.993306,-7.391806,0.0,0.0
2.8260155,32.790188,14.857716,-11.682437,0.0,0.0
2.1915607,33.545353,14.024326,-13.132987,0.0,0.0
-1.3293327,34.986103,11.792984,-14.002593,0.0,0.0
-1.7964758,39.33474,13.81367,-9.327825,0.0,0.0
-3.4390385,43.193695,14.524651,-7.3403983,0.0,0.0
-3.4287417,45.606426,14.524098,-4.2097945,0.0,0.0
-2.811032,45.180496,14.243033,-4.245461,0.0,0.0
-1.0641247,43.661682,15.319638,-2.9314883,0.0,0.0
1.2109219,40.299095,16.715883,-5.3032594,0.0,0.0
3.5908358,34.88093,14.136357,-6.362921,0.0,0.0
6.13199,29.868753,14.096662,-4.6964803,0.0,0.0
9.135935,24.59828,14.167462,-0.2810135,0.0,0.0
10.651849,22.674753,17.96602,5.5040402,0.0,0.0
13.994339,21.529776,17.159025,6.043262,0.0,0.0
15.26267,23.981146,16.488363,4.4431033,0.0,0.0
16.269213,23.89331,15.674011,4.7098374,0.0,0.0
14.493968,22.62409,12.524998,2.2576187,0.0,0.0
14.679535,20.580132,12.421687,2.6273108,0.0,0.0
16.086843,21.242426,11.975575,2.6331456,0.0,0.0
21.692327,26.848375,16.098633,4.3177013,0.0,0.0
26.248177,30.813417,15.498462,2.4605315,0.0,0.0
30.647827,31.451315,12.8296,-7.786116,0.0,0.0
32.29208,28.291,8.916733,-13.059914,0.0,0.0
34.62901,28.269974,6.442328,-19.92144,0.0,0.0
34.798344,28.671007,5.1655345,-18.94542,0.0,0.0
33.74417,28.725586,3.7696247,-24.615746,0.0,0.0
33.16278,28.511587,3.270459,-20.444307,0.0,0.0
32.943542,28.642714,5.108558,-19.562204,0.0,0.0
34.45171,29.529388,7.927223,-14.152355,0.0,0.0
35.018234,28.804497,9.325099,-18.100119,0.0,0.0
36.641506,30.07865,10.537273,-17.672852,0.0,0.0
36.481403,31.993866,10.149799,-19.037115,0.0,0.0
34.787884,32.90248,8.986692,-16.426798,0.0,0.0
33.35008,33.57478,7.5074563,-18.723999,0.0,0.0
33.288456,31.825468,7.1565347,-18.759415,0.0,0.0
33.166348,31.9046,8.470799,-18.567,0.0,0.0
33.07477,31.367561,7.2269654,-18.753296,0.0,0.0
32.65228,32.056496,6.065413,-17.030817,0.0,0.0
32.03229,32.046368,5.2931056,-17.485838,0.0,0.0
30.35214,30.845667,5.155756,-14.1713,0.0,0.0
29.059488,29.267523,5.2276607,-11.4319,0.0,0.0
28.685745,28.464746,6.477524,-7.454437,0.0,0.0
27.963568,26.240915,9.930446,-7.090284,0.0,0.0
26.502073,25.421534,10.034659,-9.151544,0.0,0.0
25.048006,24.156149,11.314401,-9.644486,0.0,0.0
25.33558,26.025099,8.597912,-7.764972,0.0,0.0
24.748604,25.611124,8.844589,-3.5801075,0.0,0.0
25.950323,25.191,7.7180915,0.8200993,0.0,0.0
25.445793,22.60759,8.379184,3.7082355,0.0,0.0
25.918951,23.455587,11.524768,5.217466,0.0,0.0
24.173128,23.729914,12.239429,5.29331,0.0,0.0
23.478094,25.548433,14.223197,6.7347527,0.0,0.0
22.984947,25.362526,14.367253,9.755593,0.0,0.0
22.348413,26.172567,17.780094,9.660935,0.0,0.0
22.916784,27.48826,18.632074,7.474409,0.0,0.0
23.29718,27.490952,18.99688,5.7912965,0.0,0.0
23.256622,26.115976,16.360826,6.1885815,0.0,0.0
22.412302,24.617004,14.503545,5.7754955,0.0,0.0
20.567108,24.059816,12.847259,4.507286,0.0,0.0
20.638075,23.734919,11.408146,1.6857919,0.0,0.0
19.45619,23.266586,11.291923,3.5749748,0.0,0.0
19.85436,23.187485,11.361126,2.7826812,0.0,0.0
19.842505,24.358946,14.537331,5.278848,0.0,0.0
21.046404,23.957125,14.179627,1.9584513,0.0,0.0
21.222757,24.163782,14.036026,2.0907457,0.0,0.0
22.131836,22.839293,10.995271,3.3924496,0.0,0.0
21.44709,22.969412,10.488361,2.878175,0.0,0.0
22.263107,22.847176,11.05458,4.4805565,0.0,0.0
21.941124,23.992353,12.72301,3.7656777,0.0,0.0
23.724394,25.697569,13.424214,7.318727,0.0,0.0
22.845163,24.78325,11.754235,2.3230708,0.0,0.0
23.230963,25.312866,11.540889,0.4243268,0.0,0.0
22.607443,27.2676,15.672691,3.647833,0.0,0.0
23.120684,27.3853,14.785255,8.921983,0.0,0.0
22.650404,26.666954,15.168277,9.930604,0.0,0.0
21.690874,23.8384,12.928897,6.2485948,0.0,0.0
21.668907,23.890558,14.519399,3.9529397,0.0,0.0
21.48977,23.629555,13.061066,3.4123495,0.0,0.0
22.47149,24.236197,11.352864,0.83463144,0.0,0.0
22.461615,24.003311,9.493014,0.69864863,0.0,0.0
21.999792,25.020205,9.420251,1.171031,0.0,0.0
21.592255,24.196436,9.57864,1.9699444,0.0,0.0
22.18661,26.232004,12.126569,3.0437553,0.0,0.0
23.33264,25.636816,13.108483,3.881644,0.0,0.0
23.189081,26.186468,15.02607,9.203816,0.0,0.0
22.706347,26.123213,14.676216,11.298289,0.0,0.0
21.633917,26.184937,15.345065,11.052216,0.0,0.0
20.998259,25.66124,13.370819,7.228228,0.0,0.0
20.264471,25.252222,12.593384,3.9476776,0.0,0.0
20.934374,24.85615,11.833518,5.9671617,0.0,0.0
21.711222,25.338835,15.078499,7.0311055,0.0,0.0
23.354097,25.931993,18.63706,9.201207,0.0,0.0
23.087103,27.68267,20.733227,7.0010695,0.0,0.0
23.057907,27.094322,17.905848,7.7547145,0.0,0.0
21.739882,26.696596,14.814289,7.524694,0.0,0.0
22.257452,24.5259,12.377364,6.6134086,0.0,0.0
22.361078,24.453527,10.528365,5.8402576,0.0,0.0
22.528791,26.122023,13.758926,6.936668,0.0,0.0
