mfcc1_sma3,mfcc2_sma3,mfcc3_sma3,mfcc4_sma3,F0semitoneFrom27.5Hz_sma3nz,jitterLocal_sma3nz
23.916983,18.199148,12.749362,6.755592,0.0,0.0
23.136683,16.49135,14.768928,10.22088,0.0,0.0
22.541956,16.864231,16.048582,10.855281,0.0,0.0
22.762018,18.040632,17.206095,11.825849,0.0,0.0
23.329123,17.943205,13.820415,7.6704288,0.0,0.0
23.22052,16.97698,13.755437,7.6654496,0.0,0.0
23.146515,17.771584,14.018292,8.224165,0.0,0.0
23.118082,19.100498,15.387578,8.579667,0.0,0.0
24.450325,20.307367,14.805126,5.4008403,0.0,0.0
24.916138,21.643396,15.792409,2.1473105,0.0,0.0
25.621748,21.976624,17.862753,2.8800757,0.0,0.0
24.655745,21.17015,16.158773,5.303742,0.0,0.0
24.03227,20.552683,14.30428,9.862597,0.0,0.0
23.998327,20.773893,11.741219,10.965482,0.0,0.0
21.998652,18.678457,12.879899,10.172157,0.0,0.0
21.745234,17.675432,13.729732,9.79048,0.0,0.0
21.436312,18.92423,13.862382,8.431087,0.0,0.0
23.227571,19.994944,13.604497,6.542299,0.0,0.0
22.53132,18.770838,15.621918,7.2130904,0.0,0.0
22.517927,17.486206,16.28,8.356841,0.0,0.0
22.561949,18.427078,15.455205,11.589439,0.0,0.0
25.210703,20.856018,14.731603,13.267331,0.0,0.0
25.472563,20.001272,14.166444,14.260441,0.0,0.0
25.774406,19.592207,15.777379,15.14664,0.0,0.0
24.997244,19.820574,16.35697,14.505336,0.0,0.0
23.928564,21.145254,18.515589,13.33015,0.0,0.0
24.741327,23.019876,18.683987,12.619477,0.0,0.0
24.953585,23.071304,16.710913,9.679643,0.0,0.0
24.977877,20.872702,13.714534,9.63279,0.0,0.0
24.306921,20.257341,12.741111,10.669927,0.0,0.0
24.670181,20.81478,15.357464,14.062527,0.0,0.0
26.427557,21.789286,18.635931,19.517603,0.0,0.0
27.220009,20.810751,17.934103,17.75611,0.0,0.0
27.456154,20.411505,16.00501,18.196157,0.0,0.0
27.02549,22.022148,15.16392,17.243238,0.0,0.0
24.749098,21.472254,17.074759,18.896797,0.0,0.0
22.939377,19.56836,16.583002,19.413189,0.0,0.0
20.786734,18.891027,16.073603,16.598751,0.0,0.0
21.341682,19.766214,15.071083,15.423429,0.0,0.0
21.73114,20.33666,15.440131,11.8976555,0.0,0.0
22.103148,18.862047,19.021372,8.346293,0.0,0.0
21.406372,17.256342,19.226929,5.9366984,0.0,0.0
20.737955,16.637327,18.296755,5.0463376,0.0,0.0
23.154785,19.167116,15.7948675,6.6173244,0.0,0.0
25.397894,21.451235,16.896828,9.630618,0.0,0.0
27.298979,22.521296,18.682262,13.123218,0.0,0.0
25.74565,23.638529,17.399673,13.560276,0.0,0.0
20.862406,23.970047,14.976361,15.833585,0.0,0.0
14.019862,25.038313,11.121787,21.831636,0.0,0.0
6.697024,25.191788,5.2853866,26.093246,0.0,0.0
1.7861038,27.768904,0.04079469,26.55697,0.0,0.0
-1.5035391,29.246378,-4.333733,22.338614,0.0,0.0
-2.791908,29.013807,-2.0682676,22.725058,0.0,0.0
3.290924,24.800797,-0.34823123,18.857378,0.0,0.0
11.078682,20.545109,-0.29912344,11.001991,0.0,0.0
18.55271,15.48376,-3.733855,2.273445,0.0,0.0
21.390045,13.701112,-4.3028703,-4.2122006,0.0,0.0
23.121439,13.465183,-1.6504879,-11.4948,33.481426,0.0
26.065445,13.857387,-0.82240695,-18.022635,33.49553,0.0
27.723078,13.253703,-0.2866218,-24.215647,33.521336,0.054697923
29.08431,8.941644,-0.6568508,-26.228287,33.54437,0.039319668
29.551308,4.301707,0.30014294,-28.844751,33.579067,0.014076094
29.378881,-2.0858881,0.8012199,-29.810637,33.62598,0.005311076
29.435244,-6.072331,0.45554844,-28.420145,33.66867,0.0041725324
29.12445,-9.901429,1.6278223,-26.00231,33.686146,0.005693245
28.764635,-11.36984,1.6418405,-23.088715,33.68031,0.0048428546
30.290482,-9.867871,3.8466969,-21.161627,33.67107,0.003835765
31.534838,-7.8263125,1.9524637,-18.92724,33.653355,0.001957157
32.206852,-5.187056,0.29445896,-17.098143,33.65162,0.0016292927
32.260387,-2.0115309,-0.7645617,-13.360607,0.0,0.0
30.969315,1.4927664,2.1213214,-6.6953125,0.0,0.0
30.09086,1.5964499,5.8617187,0.395713,0.0,0.0
28.46958,-2.135151,9.267899,1.3908156,33.804405,0.0
29.803102,-7.4011474,11.556712,-0.054711133,33.959297,0.093112566
31.472593,-8.028278,11.618577,0.9451256,34.152866,0.06706234
32.75536,-5.992926,11.805934,1.3436269,34.286343,0.039017595
32.581585,-3.2606862,12.679298,-0.10078716,34.2681,0.0125076985
30.992693,-5.2005625,13.036404,-3.2573671,34.227238,0.010868988
29.69484,-9.389346,11.988412,-4.4050903,34.221752,0.01332047
28.637518,-13.349183,8.837326,-5.1728883,0.0,0.0
29.381254,-14.716376,7.920427,-3.0148022,0.0,0.0
30.790705,-10.865165,5.98047,0.97351056,0.0,0.0
32.72221,-5.765928,3.2171729,4.37381,0.0,0.0
33.833477,0.49251142,-1.229566,8.892857,0.0,0.0
31.443542,4.30355,-4.150201,9.546151,0.0,0.0
28.125841,8.119876,-1.7171946,13.237365,0.0,0.0
26.049433,8.421159,-0.5835262,13.108124,0.0,0.0
24.841599,7.973264,-5.244129,16.983343,0.0,0.0
23.460386,5.6120925,-12.362742,14.233829,0.0,0.0
22.550568,5.8987308,-15.363099,8.595337,0.0,0.0
22.929071,6.6845574,-10.02135,2.720204,0.0,0.0
26.580063,8.850136,-8.620221,-4.046844,0.0,0.0
29.715057,8.422086,-9.904916,-14.2602415,0.0,0.0
30.756737,3.6335077,-11.588463,-29.847235,0.0,0.0
29.095772,-4.278622,-9.624852,-39.55035,33.161118,0.0
25.97844,-11.276486,-4.373409,-43.122055,33.127712,0.013229144
24.115171,-15.648084,-2.3228757,-41.970078,33.071182,0.016654504
22.242483,-19.337397,-1.2805923,-43.14345,33.036747,0.014773381
20.312363,-22.202887,-2.790808,-44.181767,33.006363,0.010254067
18.628693,-24.477034,-2.3967578,-43.29073,32.991665,0.0038869183
18.957651,-25.820333,-2.9200013,-39.00761,32.98675,0.00477071
20.735668,-25.292421,-3.9520333,-32.885708,0.0,0.0
23.818274,-24.320211,-4.9639397,-25.277176,0.0,0.0
24.550959,-25.74678,-7.1324677,-19.461802,0.0,0.0
26.62517,-26.055014,-9.548985,-16.954063,0.0,0.0
27.510727,-28.88314,-15.873871,-15.756152,0.0,0.0
29.567495,-24.074018,-15.254003,-9.761523,0.0,0.0
29.950869,-21.085375,-13.147515,-7.4780707,0.0,0.0
32.184116,-12.316491,-7.7392,-4.2477636,0.0,0.0
31.983719,-4.567867,-6.7574105,-3.0369816,0.0,0.0
29.135199,0.90708035,-6.8289933,1.1391228,0.0,0.0
26.952707,3.981343,-6.2620473,4.8693304,0.0,0.0
25.493708,2.9473307,-7.196078,4.982428,0.0,0.0
22.250795,1.2289349,-9.586356,11.423458,0.0,0.0
18.064102,-0.48119995,-14.717709,15.161166,0.0,0.0
14.932204,-1.2766973,-17.323538,14.86592,0.0,0.0
18.654665,1.3616182,-14.277942,12.351705,0.0,0.0
22.162474,2.455588,-8.60769,12.751523,0.0,0.0
25.267534,4.58981,-2.270498,17.483881,0.0,0.0
26.818457,5.9624844,1.2316358,18.606085,0.0,0.0
26.39451,9.493698,4.3234124,17.80379,0.0,0.0
25.617685,12.757623,5.9323354,14.61402,0.0,0.0
23.511436,14.228396,6.0176597,9.623937,0.0,0.0
23.545244,14.6981535,6.239315,7.399341,0.0,0.0
24.121704,15.331906,8.184316,8.086904,0.0,0.0
24.637693,17.12466,10.602215,9.390815,0.0,0.0
24.79261,16.818796,8.924544,6.834164,0.0,0.0
24.536001,17.820307,9.909111,6.170034,0.0,0.0
24.620916,17.439823,9.011804,6.0597167,0.0,0.0
24.23024,20.39506,11.5989275,8.398674,0.0,0.0
24.750772,19.458424,10.913459,9.838051,0.0,0.0
25.150763,21.401453,11.562863,8.197249,0.0,0.0
24.260468,19.207596,14.069585,10.043054,0.0,0.0
24.02918,18.850294,14.94992,9.8096285,0.0,0.0
23.260101,16.520485,14.235417,12.613368,0.0,0.0
23.261147,16.733126,13.898453,11.07177,0.0,0.0
23.319204,17.61982,14.695628,10.72428,0.0,0.0
24.390326,19.117878,16.775476,11.262344,0.0,0.0
24.442831,21.326569,17.2713,15.080535,0.0,0.0
23.11083,22.100748,18.565079,14.740958,0.0,0.0
22.403496,20.149754,18.271544,15.96816,0.0,0.0
23.658472,16.322311,14.304364,11.99046,0.0,0.0
24.9628,15.605351,11.074619,11.409223,0.0,0.0
26.51153,19.006477,10.446354,10.642224,0.0,0.0
26.938965,22.122892,13.640574,8.184501,0.0,0.0
25.697052,20.744514,14.564384,10.559803,0.0,0.0
24.325552,19.806128,15.88935,8.143235,0.0,0.0
23.031214,18.991137,16.20981,12.818778,0.0,0.0
24.039099,19.35561,15.269348,10.161294,0.0,0.0
24.00707,18.994373,15.780109,11.475543,0.0,0.0
24.82992,19.611452,16.90019,10.716268,0.0,0.0
24.184004,20.380886,18.451468,14.768014,0.0,0.0
24.035772,21.207235,18.096474,17.435324,0.0,0.0
23.975769,21.206179,15.006795,16.153355,0.0,0.0
24.917475,22.565048,16.058037,14.620761,0.0,0.0
23.819769,21.025827,14.972591,14.290072,0.0,0.0
22.478392,19.115656,14.549991,11.868104,0.0,0.0
22.495071,16.879011,13.220418,9.821929,0.0,0.0
22.514994,15.825,11.364831,6.0586567,0.0,0.0
22.971914,16.20925,12.869522,10.378335,0.0,0.0
22.099512,16.97,10.875218,13.763847,0.0,0.0
22.822779,18.8983,13.94297,16.027544,0.0,0.0
23.039759,20.538977,13.829251,12.870186,0.0,0.0
23.330671,20.148586,15.877643,10.499633,0.0,0.0
24.248993,19.215343,15.942917,7.307896,0.0,0.0
24.252043,18.121933,14.79243,7.5675735,0.0,0.0
25.66681,17.946459,11.12458,4.733033,0.0,0.0
25.59971,17.919046,8.17268,8.126777,0.0,0.0
25.347158,15.462724,9.702411,10.694543,0.0,0.0
23.449179,13.556728,12.503135,15.7159,0.0,0.0
21.931768,12.62664,12.59491,15.563153,0.0,0.0
20.26506,13.844246,10.372237,14.610442,0.0,0.0
20.935602,16.735312,10.446216,12.021771,0.0,0.0
22.088585,17.839262,13.209816,15.398071,0.0,0.0
23.715998,19.606646,14.704389,11.299579,0.0,0.0
23.18482,20.803328,15.548902,12.034406,0.0,0.0
22.939774,19.632814,12.561275,6.3064055,0.0,0.0
24.351656,19.86635,14.903832,10.143188,0.0,0.0
24.379564,17.828657,12.21065,7.217184,0.0,0.0
23.609827,17.517347,12.89223,8.712157,0.0,0.0
21.891975,16.185541,9.754124,6.6727033,0.0,0.0
21.689608,14.095032,9.15068,5.9875526,0.0,0.0
20.689924,14.68669,9.884457,5.64432,0.0,0.0
21.18846,14.978015,11.549007,8.325146,0.0,0.0
21.508354,15.7201,11.153816,7.488617,0.0,0.0
23.589441,16.89112,10.663658,6.3313947,0.0,0.0
23.649672,15.906894,11.264121,6.903387,0.0,0.0
22.76591,16.676163,13.110638,9.013484,0.0,0.0
21.938326,17.285206,15.552608,12.409299,0.0,0.0
23.141756,19.757181,15.264359,12.65628,0.0,0.0
24.84844,19.520065,16.819391,14.610948,0.0,0.0
25.722137,19.432917,14.786641,12.986877,0.0,0.0
24.521902,19.53689,13.364543,9.121551,0.0,0.0
23.775902,21.359491,10.779691,4.4957275,0.0,0.0
23.369856,20.062927,11.320659,5.316153,0.0,0.0
22.848745,17.972399,10.709001,8.61729,0.0,0.0
22.867508,16.520247,13.536679,9.97775,0.0,0.0
22.628134,16.670221,9.868897,7.8830986,0.0,0.0
22.97782,19.195036,12.556842,6.7936325,0.0,0.0
22.498825,17.108109,11.484043,8.535794,0.0,0.0
24.491465,19.862658,16.38297,10.45263,0.0,0.0
25.473413,18.830725,14.790929,11.480729,0.0,0.0
26.527498,22.37533,14.435086,13.419266,0.0,0.0
24.740698,20.769339,13.854275,13.311645,0.0,0.0
23.708075,19.669497,13.183072,12.262017,0.0,0.0
23.981356,20.154196,15.14902,12.842128,0.0,0.0
24.794258,19.918364,15.392617,13.387927,0.0,0.0
25.976181,20.45662,16.751345,13.552548,0.0,0.0
25.523996,18.933516,14.38724,13.11308,0.0,0.0
26.066446,19.094164,15.132304,14.237213,0.0,0.0
26.371132,20.562075,13.11349,9.476184,0.0,0.0
26.102434,19.416304,13.684224,9.299907,0.0,0.0
25.229403,20.65319,14.343769,7.7560577,0.0,0.0
24.385338,19.514023,17.36703,11.668157,0.0,0.0
24.092897,20.338297,18.281569,11.377033,0.0,0.0
24.97465,18.843262,16.695267,9.65701,0.0,0.0
27.249632,21.784052,14.256574,8.782353,0.0,0.0
28.317322,21.772299,13.20543,8.699464,0.0,0.0
27.305502,22.9947,14.013392,10.83517,0.0,0.0
25.906822,20.585203,13.333679,10.265129,0.0,0.0
24.312212,20.29283,12.569179,6.6341934,0.0,0.0
22.850897,18.268179,9.448602,4.899175,0.0,0.0
21.747187,17.475126,9.729186,8.575597,0.0,0.0
23.032784,18.858704,11.208912,11.938679,0.0,0.0
