mfcc1_sma3,mfcc2_sma3,mfcc3_sma3,mfcc4_sma3,F0semitoneFrom27.5Hz_sma3nz,jitterLocal_sma3nz
27.49006,-6.641752,-5.154626,-22.37026,0.0,0.0
30.786516,-3.8066108,-8.014979,-23.024437,46.31069,0.0
32.718967,-2.3365414,-8.659661,-22.598314,46.320538,0.009845866
35.101933,-0.9501899,-7.614739,-18.31468,46.382336,0.023793614
32.226044,-1.1234818,-0.7695904,-25.50287,46.462326,0.036613822
25.89549,-5.8323617,8.126482,-34.931057,46.472473,0.042159658
18.841776,-10.413672,15.877129,-45.84894,46.387787,0.03184846
14.602469,-15.190315,12.704896,-43.12627,46.250057,0.01908259
16.660172,-14.745379,6.06132,-40.970394,46.039185,0.010150812
19.874445,-15.802943,-1.505943,-39.904224,45.73009,0.0052030855
24.621489,-15.845197,-5.955689,-42.92653,45.402576,0.00596642
27.966934,-15.532861,-11.4730425,-38.65683,45.115887,0.006585937
32.487823,-12.066762,-16.786085,-37.62219,44.906963,0.00754131
34.313034,-10.365395,-19.362143,-39.546143,44.62135,0.008073758
34.506443,-8.346426,-21.050446,-46.1656,44.196484,0.0076782904
33.154003,-7.1790004,-17.669706,-51.478592,43.755646,0.010206869
33.178783,-7.550389,-17.024576,-51.52567,43.391632,0.010743685
32.769043,-10.384014,-13.42389,-52.875065,43.13144,0.01376045
28.988188,-14.388241,-13.85651,-52.79813,42.894318,0.010788056
23.73377,-14.295047,-11.416011,-48.49767,42.69502,0.009015753
20.985956,-12.507347,-14.781494,-44.942524,42.584873,0.005136682
22.320143,-7.6097813,-13.694289,-38.896286,42.49475,0.0050509237
27.553513,-4.4382987,-16.498278,-40.941227,42.481712,0.0048671225
30.576204,-0.020026445,-16.264885,-39.06992,42.511307,0.006509648
33.744556,4.216477,-17.209337,-41.762173,42.522327,0.010442761
33.922337,9.115214,-12.524429,-42.182602,42.41757,0.011085551
33.48502,13.095086,-10.713513,-45.911545,42.252434,0.009220227
31.083023,15.397496,-10.74137,-45.48543,42.102715,0.0045483657
29.391764,17.49788,-13.46494,-41.06736,42.041668,0.004805013
28.89984,18.24016,-12.232541,-38.00269,42.059452,0.007503461
26.680382,15.3414755,-13.230522,-39.435123,42.154804,0.008539325
24.369745,10.688109,-15.704751,-47.681057,42.263897,0.00924386
22.331078,4.6327767,-18.338387,-54.691494,42.348473,0.008649581
23.27268,-2.2358212,-20.953743,-55.247635,42.40211,0.011295813
24.309046,-7.876268,-22.107687,-49.984295,42.450504,0.010675255
25.256628,-12.755974,-23.46667,-45.399853,42.52859,0.01097744
26.214453,-13.717579,-21.900599,-39.229355,42.651615,0.0073793824
27.1773,-16.209702,-21.363108,-35.568188,42.81949,0.0076000453
25.84448,-18.49079,-18.68543,-29.544252,43.016815,0.007354407
22.693916,-20.979221,-13.230952,-23.844732,43.239452,0.0066544153
19.210604,-27.007627,-8.48766,-24.173864,43.448856,0.0055494136
18.273546,-33.68112,-5.092221,-23.367638,43.601383,0.0034606669
18.72743,-41.74339,-7.297535,-27.279184,44.096542,0.0036991604
19.881426,-43.893112,-3.0781744,-27.419952,44.56563,0.00784415
19.455437,-45.887165,0.4696436,-25.678688,45.276554,0.011233882
19.83178,-47.27068,4.7996206,-20.596409,45.56117,0.013417598
20.979261,-49.516827,2.8419456,-16.842728,45.687595,0.011647403
24.076792,-48.795696,-1.1129929,-20.529947,46.322937,0.010490519
25.351843,-45.02176,-3.9789736,-22.627584,47.070175,0.010539648
26.90046,-42.155483,-7.1882653,-22.435633,48.019688,0.036393847
27.122803,-39.13441,-7.5670605,-18.66573,48.288303,0.046684235
29.34703,-36.72852,-9.694106,-22.48527,48.474094,0.06168765
29.991663,-32.363808,-12.959239,-25.66887,48.55386,0.050836872
30.78206,-27.117287,-16.488405,-28.824438,48.453236,0.048780914
32.46495,-20.874603,-16.667173,-26.64582,48.368874,0.045396417
33.34479,-14.172381,-11.890365,-22.12177,0.0,0.0
34.060944,-9.114924,-8.283124,-15.948204,0.0,0.0
32.74341,-5.357519,-4.6308255,-8.974642,0.0,0.0
30.554953,-2.4180164,-5.596227,-3.2710578,0.0,0.0
30.748657,0.36454347,-5.771048,-2.0130484,0.0,0.0
29.31476,0.38199988,-7.8768406,0.98168325,0.0,0.0
27.817377,0.03732344,-9.384046,2.7254636,0.0,0.0
23.867846,-1.4012178,-12.416184,6.6650925,0.0,0.0
23.340088,1.1589129,-14.780372,6.781067,0.0,0.0
22.975296,2.448908,-14.9308195,6.44805,0.0,0.0
21.556742,7.5660872,-14.104732,6.339901,0.0,0.0
17.712347,7.1969924,-16.490957,5.30525,0.0,0.0
15.636161,7.7971644,-18.109827,4.2051067,0.0,0.0
14.707742,5.559662,-17.522676,3.4405708,0.0,0.0
17.835192,6.155388,-18.520678,-6.0943255,0.0,0.0
21.647003,5.0769687,-20.899958,-17.927006,0.0,0.0
25.133194,-2.2234993,-28.403107,-31.293509,0.0,0.0
25.013697,-8.731835,-25.618698,-34.81837,0.0,0.0
25.42658,-14.614124,-26.14985,-31.909567,40.036545,0.0
26.023094,-16.363913,-23.739878,-32.04488,39.82684,0.0
26.83695,-22.134134,-26.183023,-32.569084,39.421436,0.0
25.723764,-23.754812,-24.751528,-33.000103,38.60927,0.05027984
24.133963,-22.41651,-22.15019,-28.38616,37.881393,0.043180138
22.676313,-17.9177,-22.605936,-25.091497,37.187744,0.036080435
21.513254,-17.174776,-22.714083,-23.310156,37.020695,0.0420799
21.764467,-17.68939,-24.029709,-21.782722,36.808105,0.037230995
21.649017,-20.521288,-23.872078,-18.619137,36.625324,0.03178394
21.720697,-24.74579,-25.634119,-14.677734,36.50617,0.0114201205
23.25383,-27.006248,-24.280851,-10.157226,36.46623,0.009913178
23.746664,-28.3492,-25.949997,-7.227379,0.0,0.0
25.288813,-29.757116,-24.069717,-4.807583,0.0,0.0
25.900232,-29.493057,-23.326338,-6.860808,0.0,0.0
29.32189,-26.490303,-20.228283,-5.0184035,0.0,0.0
30.05835,-20.899189,-19.119621,-6.1189384,0.0,0.0
30.672155,-17.90383,-19.550793,-1.8732475,0.0,0.0
29.230555,-14.904918,-19.377298,-1.708485,0.0,0.0
29.501373,-14.919248,-21.390432,0.63152635,0.0,0.0
29.156713,-12.016845,-19.471682,4.062467,0.0,0.0
29.025122,-10.430258,-18.919401,8.124245,0.0,0.0
29.821596,-5.821543,-17.754562,9.103457,0.0,0.0
29.24985,-2.8906085,-18.375303,4.4567685,0.0,0.0
26.95588,0.24368,-16.307234,1.7488537,0.0,0.0
26.512451,4.425099,-12.585643,2.8252275,0.0,0.0
24.545921,5.474626,-11.169392,6.0218105,0.0,0.0
25.619766,10.290472,-8.961483,7.0052414,0.0,0.0
23.362059,14.360978,-2.042227,9.115634,0.0,0.0
23.831877,20.679262,5.9862037,10.846196,0.0,0.0
23.340605,22.487066,10.267356,11.814525,0.0,0.0
22.931686,24.432276,13.206866,11.219093,0.0,0.0
22.175987,25.672798,15.748718,10.913274,0.0,0.0
21.37175,19.454369,15.916026,16.439926,0.0,0.0
21.521769,9.433678,9.674622,22.023355,0.0,0.0
22.719612,1.0271629,4.065109,26.282736,0.0,0.0
22.50779,0.62754846,1.3489356,25.66744,0.0,0.0
20.641916,4.355727,3.424485,23.32971,0.0,0.0
18.902132,6.521375,7.0799675,21.91422,0.0,0.0
18.43273,7.877126,10.739662,20.409063,0.0,0.0
18.795479,7.906038,15.48262,23.078737,0.0,0.0
18.500988,9.326856,15.506354,22.786196,0.0,0.0
17.016874,9.739295,16.281296,24.035273,0.0,0.0
15.908634,12.094836,14.856468,20.85574,0.0,0.0
16.313593,13.97092,14.900092,21.09787,0.0,0.0
18.169855,21.185524,15.879714,16.78259,0.0,0.0
19.273088,25.836136,19.309675,16.905687,0.0,0.0
18.635132,28.752586,22.297068,17.688934,0.0,0.0
19.288553,29.080534,23.151354,20.306757,0.0,0.0
19.295021,29.091646,21.972977,17.462645,0.0,0.0
18.821396,26.909674,20.966875,11.875912,0.0,0.0
18.940722,27.018984,21.293875,9.765217,0.0,0.0
19.588438,27.92527,19.113611,8.668698,0.0,0.0
21.018343,29.1337,16.369987,10.174401,0.0,0.0
19.756966,27.40241,16.851454,10.298522,0.0,0.0
19.45783,24.983452,15.955665,9.530899,0.0,0.0
18.877651,27.003944,19.394371,9.667194,0.0,0.0
18.94403,27.370575,19.219837,10.960732,0.0,0.0
19.115656,28.090899,21.165575,13.177704,0.0,0.0
18.117464,28.067316,22.594233,16.361038,0.0,0.0
18.342762,29.901888,23.963724,15.934177,0.0,0.0
17.646637,29.424416,23.88112,15.510915,0.0,0.0
18.660858,29.389349,21.586067,11.148107,0.0,0.0
17.871454,29.037706,19.890318,9.100624,0.0,0.0
17.080635,30.23272,18.698257,6.5570164,0.0,0.0
16.597702,29.793257,18.073444,5.998926,0.0,0.0
17.309324,29.972792,19.697409,6.014933,0.0,0.0
18.44964,30.483994,22.580309,8.5898905,0.0,0.0
17.501963,28.4738,21.620325,10.037589,0.0,0.0
15.4145,25.986677,17.855234,9.843081,0.0,0.0
14.636425,24.701492,15.5517435,11.933848,0.0,0.0
15.534236,24.61341,14.672519,10.498324,0.0,0.0
15.212971,23.469515,14.686634,8.594485,0.0,0.0
15.117344,24.18645,13.228752,3.5832462,0.0,0.0
14.831311,24.646164,13.847402,1.4801809,0.0,0.0
17.516743,27.987417,14.914117,4.0365677,0.0,0.0
18.112465,27.280317,16.596498,8.1854315,0.0,0.0
19.00856,30.426758,17.556532,13.887421,0.0,0.0
18.450428,29.678106,20.412992,13.688774,0.0,0.0
19.711662,30.873743,22.7218,14.422175,0.0,0.0
19.669416,30.890207,24.908342,15.8245535,0.0,0.0
19.112623,30.873161,22.831116,20.282104,0.0,0.0
18.07068,31.366241,24.171137,22.342447,0.0,0.0
17.85594,28.956299,23.674341,21.910767,0.0,0.0
18.10518,26.71906,22.6752,18.889837,0.0,0.0
18.062109,25.895971,20.249254,16.04209,0.0,0.0
19.200315,26.654146,21.178381,16.942236,0.0,0.0
18.679121,27.25203,22.351381,14.93269,0.0,0.0
19.496704,26.391272,22.86104,13.494308,0.0,0.0
19.322784,24.985693,19.717134,9.682261,0.0,0.0
20.264723,28.012838,21.348822,12.803584,0.0,0.0
19.149132,28.488655,19.870657,13.149521,0.0,0.0
17.923151,29.991682,21.235857,12.916756,0.0,0.0
17.45622,28.149147,19.090494,9.972887,0.0,0.0
18.066967,29.71763,18.711824,13.00272,0.0,0.0
18.695272,29.26065,19.717466,15.107803,0.0,0.0
18.927063,30.076385,20.768347,14.899224,0.0,0.0
19.086725,30.198334,25.002577,12.571103,0.0,0.0
