mfcc1_sma3,mfcc2_sma3,mfcc3_sma3,mfcc4_sma3,F0semitoneFrom27.5Hz_sma3nz,jitterLocal_sma3nz
22.082298,6.3656044,24.807623,0.23020156,36.350853,0.0
20.79436,-2.586898,26.163305,-2.4657934,36.27361,0.04614207
19.647259,-5.090006,21.115782,-5.259234,36.12704,0.038888827
19.045881,-3.5440528,16.136011,-3.8196812,35.93781,0.03225879
21.604446,-1.1777025,9.312185,-3.225443,35.83897,0.029566756
22.017817,3.107402,7.4166756,-1.7829627,35.804947,0.032158963
21.154715,6.7752337,1.7062631,-2.525587,0.0,0.0
21.69201,11.867844,1.8914757,-1.2935551,0.0,0.0
22.982262,14.418877,1.6118768,0.3151716,0.0,0.0
23.50209,16.326553,2.6669538,-1.6391424,0.0,0.0
20.604933,18.030298,2.3272154,-2.1464555,0.0,0.0
16.468174,19.31428,2.4081764,1.2595321,0.0,0.0
10.42159,19.506586,4.9356256,5.228704,0.0,0.0
4.0629797,17.652237,9.918836,2.1314175,0.0,0.0
-3.6880238,12.320091,10.963351,-4.4715075,39.863914,0.0
-5.0678425,10.623863,14.957066,-4.599258,39.876175,0.0
0.5154517,7.2470155,10.292079,-7.2318063,39.909,0.0
13.3257265,2.2461336,1.2919922,-10.368039,39.913692,0.0
21.88032,-6.7004585,-12.670677,-17.246283,39.918488,0.016955236
24.084055,-13.5526,-20.238665,-21.659449,39.897873,0.014697381
21.40301,-13.536217,-20.499311,-25.954859,39.846806,0.006732264
20.533812,-12.364703,-20.979485,-30.757421,39.786736,0.0057276734
20.895796,-10.8848295,-23.312317,-33.62553,39.72206,0.0037829448
22.568594,-9.724653,-25.28849,-33.87625,39.66894,0.0035282522
25.058914,-7.2076507,-23.137276,-34.79414,39.628296,0.0120012835
28.000687,-3.4636335,-19.220406,-32.994045,39.562366,0.020109048
30.089746,-1.9547759,-16.142614,-31.954622,39.423126,0.021642735
29.191156,1.9849125,-11.203442,-28.322134,39.318783,0.016913839
26.784567,3.6701372,-5.1321864,-23.040169,39.28554,0.01450898
25.15873,7.1471276,-1.2881217,-22.100374,39.338135,0.013297406
24.685257,6.825667,0.5812772,-20.407204,39.397095,0.009953783
24.790453,9.649966,4.0611644,-22.820929,39.61995,0.0044375393
22.055609,9.446885,8.162505,-19.255014,40.181103,0.004521279
19.907349,9.430623,8.224875,-15.377414,40.812057,0.004907467
18.652618,6.9654293,2.7387002,-13.434724,41.41099,0.004907467
19.316278,2.4740252,-3.7031982,-12.798534,41.68691,0.017014444
18.241858,-4.27284,-8.3719,-17.277525,41.84783,0.018874992
16.57336,-12.301326,-13.74648,-16.468575,41.852253,0.022277428
14.16034,-19.203833,-22.095285,-20.451155,41.95486,0.009169323
12.714328,-23.756723,-28.361689,-18.508516,42.13898,0.0071556964
12.156278,-24.887178,-28.968506,-24.472975,42.33244,0.0042282646
9.769702,-25.164728,-23.334543,-22.486685,42.40692,0.005561435
8.668544,-26.659836,-21.070066,-23.43843,42.403744,0.005663061
7.694197,-27.643038,-20.74451,-22.744066,42.403973,0.004615249
9.590319,-25.974352,-19.072588,-26.32869,42.405964,0.0029531985
13.484619,-24.463625,-21.234869,-24.217001,42.380207,0.0037974901
17.693056,-25.054865,-24.321764,-18.415503,42.354053,0.0065194014
20.336699,-26.964378,-28.38208,-11.751864,42.355434,0.006898233
20.592157,-26.442263,-23.505156,-9.422409,42.37923,0.0067371554
18.04806,-23.875992,-18.309483,-10.422965,42.373608,0.0052701575
16.213541,-18.87818,-15.096051,-14.823673,42.296993,0.007879119
13.339596,-15.772695,-15.066289,-20.946333,42.14477,0.007467549
12.015496,-14.4414015,-18.95974,-27.255957,41.909412,0.006648105
10.581479,-17.616745,-26.405203,-25.724785,41.701706,0.004224679
9.7655115,-20.091766,-32.32855,-21.150343,41.54889,0.0043914816
11.398503,-20.781385,-27.827171,-10.173636,41.46936,0.0065480084
14.138412,-20.818228,-18.350798,-4.9726024,41.383923,0.009063817
17.771608,-23.620766,-12.181972,-2.2150118,41.29492,0.008855579
17.984606,-29.49658,-16.974241,-5.7137337,41.195843,0.009047359
17.03771,-31.035784,-21.396616,-9.707184,41.090282,0.009291149
15.827606,-30.920023,-25.134705,-14.642082,41.015965,0.007798796
16.72544,-29.591726,-25.07572,-13.396594,40.981873,0.0049437922
18.702385,-28.82636,-23.273561,-16.52513,40.992336,0.004382333
19.883394,-25.257845,-20.489895,-17.270348,41.00171,0.007254347
21.950357,-21.807495,-14.337243,-16.841335,40.881996,0.011504051
24.22082,-20.045443,-11.838753,-11.608296,40.69121,0.015370292
28.899345,-19.523819,-10.908225,-7.6651254,40.482906,0.021705016
31.644173,-17.265305,-11.592757,-9.712276,40.411343,0.018283144
31.502243,-14.078433,-10.23963,-16.374266,40.440876,0.01560006
25.762209,-8.106453,-4.5781827,-23.398232,40.5352,0.011006147
19.752935,-4.493671,-2.6078494,-25.183199,40.597828,0.013779793
13.107808,-3.3602898,-0.14107858,-19.532965,0.0,0.0
9.388465,-6.813394,-4.757987,-13.1875,0.0,0.0
6.2949195,-9.0358,-6.819832,-12.369647,0.0,0.0
8.048534,-8.185809,-7.990358,-13.221363,0.0,0.0
10.856833,-7.434073,-6.317209,-15.154034,0.0,0.0
13.686234,-5.882589,-4.7433677,-14.334699,0.0,0.0
15.071088,-5.3102055,-2.9755173,-12.264423,0.0,0.0
17.050953,-4.161157,0.14907296,-11.24929,0.0,0.0
21.64505,-1.2242107,1.6665074,-11.115761,0.0,0.0
26.435778,2.28668,-0.050165493,-16.780226,41.650444,0.0
28.30381,4.9213862,-4.1030564,-24.09105,41.66847,0.0
27.089563,4.9376454,-6.66296,-31.447084,41.663815,0.0
24.318697,-0.84421474,-12.540027,-35.90712,41.565197,0.016194891
23.187439,-5.4062095,-17.818062,-36.532593,41.3951,0.013808675
21.719902,-12.246142,-20.172243,-35.561802,41.212833,0.011359136
20.391428,-15.247514,-22.054594,-35.58646,41.06475,0.007684892
19.067457,-17.669592,-24.21647,-35.259678,40.97483,0.00787729
17.572565,-17.724144,-28.158401,-38.454487,40.91796,0.0061252527
15.411106,-17.992146,-29.662361,-41.94639,40.89739,0.0051293555
13.495429,-18.534346,-26.489573,-42.013645,40.896763,0.0030324503
10.846419,-21.205816,-23.80172,-36.164173,40.92418,0.0022236716
8.714992,-23.75582,-23.543121,-28.82965,40.954193,0.0022040922
8.017928,-26.786057,-27.326254,-28.649694,40.96579,0.0012888325
8.20596,-29.435427,-34.319134,-33.95281,40.950367,0.0009124779
10.1777725,-31.43577,-37.558056,-35.356197,40.91631,0.0010240949
10.759354,-32.728226,-38.360306,-32.18563,40.86486,0.001678405
11.595146,-31.122597,-34.645424,-26.495863,40.823742,0.0027624965
12.935861,-29.531084,-30.595924,-25.28898,40.408264,0.005641227
14.26064,-28.286745,-26.840307,-26.230108,39.977833,0.005505972
17.053207,-26.287165,-24.342566,-25.735983,39.529446,0.007911841
18.41619,-25.560257,-22.890402,-25.983536,39.48854,0.0062844497
19.04376,-25.453173,-23.390635,-23.393614,39.476944,0.008359619
19.390041,-27.894949,-28.404936,-24.368639,0.0,0.0
20.06052,-28.866575,-28.974375,-23.464134,0.0,0.0
22.400902,-28.400858,-28.976461,-24.917318,0.0,0.0
24.446259,-28.871763,-23.124712,-21.297049,0.0,0.0
25.256273,-30.155378,-24.40874,-18.279924,0.0,0.0
25.438269,-31.76792,-27.199068,-14.154836,0.0,0.0
25.660513,-28.346237,-27.98313,-11.187682,0.0,0.0
24.64721,-25.48874,-29.287878,-14.401561,0.0,0.0
23.83255,-19.318476,-24.746552,-16.936054,0.0,0.0
22.343811,-17.251627,-25.773737,-18.95386,0.0,0.0
24.369928,-12.743997,-19.987513,-14.653192,0.0,0.0
26.71833,-12.152114,-17.021458,-10.244975,0.0,0.0
29.008568,-13.454033,-18.076124,-13.033771,0.0,0.0
30.004059,-14.933719,-18.192505,-11.787349,0.0,0.0
30.281137,-14.69974,-17.820875,-11.863773,0.0,0.0
30.405928,-13.655247,-13.007988,-9.207841,0.0,0.0
31.496643,-9.539623,-11.935764,-9.363729,0.0,0.0
32.36212,-7.76399,-11.443952,-7.4517765,0.0,0.0
33.66887,-2.726841,-10.147489,-4.366632,0.0,0.0
28.552895,-3.497055,-9.665853,4.4677176,0.0,0.0
20.040089,-6.351805,-11.583115,6.9421215,0.0,0.0
11.144341,-11.884402,-11.795218,12.195706,0.0,0.0
9.421313,-13.885524,-9.863292,11.66246,0.0,0.0
11.70369,-11.612048,-7.34936,13.026993,0.0,0.0
14.095662,-8.719695,-4.6251016,8.918662,0.0,0.0
13.956818,-8.806628,-4.7905264,6.0833054,0.0,0.0
15.855437,-9.963438,-5.2209373,3.6909845,0.0,0.0
18.277235,-9.943107,-5.0677514,5.0727906,0.0,0.0
22.228762,-7.193482,-3.3928041,4.061176,0.0,0.0
23.109062,-5.0207353,-0.46047816,8.980233,0.0,0.0
25.183844,-1.3044132,-0.1598368,12.2143755,0.0,0.0
24.994833,3.9914439,0.55337805,15.872014,0.0,0.0
24.959646,9.255771,3.3397343,15.891835,0.0,0.0
21.720993,11.157784,6.1317406,14.58952,0.0,0.0
21.225534,10.190529,7.099939,13.548442,0.0,0.0
21.24926,11.00018,6.648928,11.885728,0.0,0.0
22.914886,16.157158,8.303887,10.597233,0.0,0.0
22.438047,20.08885,8.558146,8.709228,0.0,0.0
22.42203,22.215965,9.765201,7.254461,0.0,0.0
22.329035,22.70635,8.7975645,4.5076437,0.0,0.0
23.54209,23.51377,11.034156,5.452068,0.0,0.0
23.732208,25.09246,12.541125,3.7581358,0.0,0.0
23.389305,24.511683,13.373108,5.840136,0.0,0.0
22.990273,26.650816,11.732167,1.1100559,0.0,0.0
23.882631,28.06266,12.117309,4.4537616,0.0,0.0
24.984179,28.126162,10.905526,3.3540077,0.0,0.0
25.509789,26.79986,12.4017515,5.0413485,0.0,0.0
24.555643,24.805681,11.579956,1.3164622,0.0,0.0
22.878073,25.12248,14.021454,1.1143935,0.0,0.0
22.4526,25.451202,14.678075,3.8954716,0.0,0.0
21.23729,25.68264,15.098007,5.747618,0.0,0.0
21.755346,27.138075,15.992137,4.8472524,0.0,0.0
22.674547,26.933245,14.488682,4.4631543,0.0,0.0
24.311121,27.555466,13.965171,5.508028,0.0,0.0
24.431364,26.233423,10.901886,8.406474,0.0,0.0
22.061079,24.10675,11.486167,7.2089095,0.0,0.0
21.836372,23.80892,11.423375,7.2254777,0.0,0.0
21.733994,23.76059,11.17961,6.176716,0.0,0.0
23.00319,23.997787,9.918336,7.1395087,0.0,0.0
22.879797,24.574183,9.63614,7.625529,0.0,0.0
24.403242,26.463724,13.032947,9.42158,0.0,0.0
24.340996,27.002623,13.483536,10.690506,0.0,0.0
23.384878,24.934938,13.143451,9.266115,0.0,0.0
21.3852,22.799974,11.26187,6.49688,0.0,0.0
20.99526,25.28884,15.318089,4.593456,0.0,0.0
22.46074,27.323824,16.104082,4.155352,0.0,0.0
22.64994,26.336172,14.292426,5.699129,0.0,0.0
23.23629,25.487444,13.748917,7.089457,0.0,0.0
21.74553,24.05433,10.590982,5.025238,0.0,0.0
21.98848,23.327202,10.489165,5.5855403,0.0,0.0
21.828642,22.710825,6.180327,4.153361,0.0,0.0
23.390223,23.525314,10.321212,6.2929435,0.0,0.0
22.843674,27.132881,13.978787,2.459981,0.0,0.0
22.065096,27.653023,16.8681,2.0518885,0.0,0.0
20.053188,27.205694,16.94211,3.1055443,0.0,0.0
20.86289,25.543465,17.577116,9.257937,0.0,0.0
21.824736,26.42742,19.600863,11.7147255,0.0,0.0
23.388306,27.559692,20.119553,12.295807,0.0,0.0
23.333658,27.625628,19.568123,9.7896,0.0,0.0
22.996803,25.099669,17.095701,5.9206467,0.0,0.0
22.412064,24.756582,17.159863,2.8571808,0.0,0.0
21.696516,23.325052,14.318519,1.1831144,0.0,0.0
21.85467,25.536188,13.717571,1.6867515,0.0,0.0
22.56266,24.726648,11.137006,3.1732228,0.0,0.0
22.354143,25.238459,12.851692,3.6173413,0.0,0.0
21.661072,22.801756,10.876615,3.3101127,0.0,0.0
20.905115,23.984344,12.864968,3.1828697,0.0,0.0
20.828798,23.161987,11.578251,3.2444851,0.0,0.0
20.164572,24.286036,14.050288,3.1948102,0.0,0.0
20.31913,24.325966,13.889134,5.76417,0.0,0.0
20.579674,25.107782,15.019834,6.88901,0.0,0.0
21.535788,26.122004,16.069849,5.873085,0.0,0.0
21.176352,25.694221,15.611968,1.2303333,0.0,0.0
22.083982,27.830606,14.626851,0.90812176,0.0,0.0
22.708117,28.130173,13.952786,6.469845,0.0,0.0
23.496628,29.015799,13.469121,6.3718433,0.0,0.0
