mfcc1_sma3,mfcc2_sma3,mfcc3_sma3,mfcc4_sma3,F0semitoneFrom27.5Hz_sma3nz,jitterLocal_sma3nz
39.11837,2.75298,-21.579744,-22.364632,35.791958,0.004603527
38.052612,-0.61541224,-22.72447,-17.218119,36.250076,0.019773195
39.863255,-3.7620354,-23.812243,-16.385946,36.753605,0.0348863
42.513386,-5.8970127,-25.518274,-16.068817,37.206345,0.050947428
45.533848,-5.717525,-26.463129,-11.81811,37.60937,0.042806353
45.827686,-7.9006844,-28.23155,-10.101581,37.863346,0.02746976
44.83814,-7.390251,-31.819382,-8.941261,38.02768,0.014987105
43.790386,-8.692768,-31.88678,-7.3310337,38.161266,0.0074837822
42.908203,-9.471013,-33.22019,-3.6549122,38.2279,0.008025501
41.78555,-11.766681,-31.054266,-0.056195337,38.26074,0.005030424
40.692036,-11.772138,-27.726381,1.4955897,38.191372,0.006007282
39.062706,-11.050153,-21.473946,0.9915016,38.058327,0.0060866424
38.435406,-11.376152,-21.685362,-4.324596,37.87817,0.005486133
39.305325,-11.552243,-22.624138,-8.481498,37.632504,0.005536445
41.827732,-10.561906,-23.274147,-12.776283,37.266766,0.005552285
44.12605,-6.4920197,-16.902594,-12.415324,36.821346,0.0065481234
44.285175,-2.814717,-11.183309,-12.314733,36.449142,0.0075675757
42.507633,1.1646488,-6.354159,-13.3311615,35.795444,0.008669476
40.884037,1.4043899,-7.564274,-16.899942,35.184387,0.035779268
39.79144,4.140879,-8.310533,-18.910456,34.54973,0.06235245
40.702923,7.6814995,-12.6817465,-24.16939,34.314793,0.063040875
41.90021,14.268661,-13.99326,-28.306173,34.181507,0.039521858
43.041508,17.546837,-15.0302305,-34.3467,34.164127,0.014069475
42.739735,18.686064,-14.876048,-35.450672,34.29166,0.017238611
40.67073,18.421349,-13.721538,-36.640972,34.557117,0.015219733
38.55957,18.606712,-13.631932,-36.93339,34.853146,0.013052934
37.133167,16.25561,-12.228035,-34.40285,35.04965,0.009368904
37.005447,11.266437,-8.388748,-25.598663,35.12797,0.010956285
35.853848,4.461571,-7.7968354,-18.347673,35.145653,0.01088991
34.662163,0.74322695,-6.115994,-11.422432,35.17289,0.011471529
33.813328,0.84216523,-7.630007,-10.529403,0.0,0.0
34.687363,3.2629478,-7.2260175,-6.9725633,0.0,0.0
34.71865,6.8450217,-4.23249,-5.7286854,0.0,0.0
34.811325,9.940537,-2.0261676,-3.5236194,0.0,0.0
34.370358,14.178462,1.8572432,0.94357777,0.0,0.0
33.17223,18.556757,2.3289754,0.35593176,0.0,0.0
32.270016,24.042389,4.0516334,-3.640062,0.0,0.0
31.523956,22.610636,4.5651608,-6.18494,34.057053,0.0
32.8438,20.984344,2.9982173,-9.010159,34.069088,0.008526731
35.12094,19.752926,0.5791853,-9.715897,34.04697,0.022249093
37.577312,24.068148,-1.2146297,-14.573364,33.993565,0.026557589
38.15053,26.329535,-1.6777741,-17.11497,33.924953,0.023493858
39.226234,28.026253,-0.14031498,-16.5047,33.93263,0.010414067
39.559917,30.903559,-0.118278444,-17.909897,33.956635,0.008966722
38.881123,33.892365,2.7342288,-16.015146,0.0,0.0
35.371017,32.762775,4.207883,-13.58342,0.0,0.0
32.090183,31.153284,8.629748,-8.369708,0.0,0.0
30.981829,30.851105,12.605502,-1.7376994,0.0,0.0
29.669159,31.05156,13.820286,2.394121,0.0,0.0
26.467237,25.996765,17.787956,7.2794404,0.0,0.0
24.500128,19.164911,20.488775,9.758239,0.0,0.0
24.31491,14.682523,27.282122,10.619884,0.0,0.0
26.109337,16.115583,29.946136,5.7022057,0.0,0.0
27.599558,19.502245,31.67498,0.16843374,0.0,0.0
28.173563,24.11957,29.15567,-5.8141847,0.0,0.0
28.719992,26.377779,27.410301,-6.4922843,0.0,0.0
27.02418,26.669336,23.882507,-6.1302204,0.0,0.0
24.908594,25.381012,24.020365,-3.3274019,0.0,0.0
25.846155,25.96998,22.838171,-2.4767773,0.0,0.0
26.07914,25.557032,18.773905,-2.8378193,0.0,0.0
28.25868,26.115213,14.263962,-3.8368995,0.0,0.0
26.15592,28.137184,10.280205,-1.1052097,0.0,0.0
24.203842,28.131586,11.457256,0.96539277,0.0,0.0
21.605074,29.392214,13.487979,3.0980327,0.0,0.0
21.608759,23.674507,12.322041,8.235903,0.0,0.0
21.376022,16.346739,3.8525913,10.654366,0.0,0.0
20.263098,7.282126,-8.977475,10.108441,0.0,0.0
16.623804,2.2600837,-16.149847,6.2547913,0.0,0.0
15.243691,2.9107316,-14.437012,5.1955776,0.0,0.0
13.015101,4.606322,-7.8875203,3.8124745,0.0,0.0
14.030965,7.2993436,-6.3211975,-2.6789734,0.0,0.0
14.202643,10.381566,-6.208908,-6.015755,0.0,0.0
14.173145,11.535741,-6.801906,-7.30011,0.0,0.0
12.359856,13.724948,-4.0005956,-7.4624925,0.0,0.0
9.5566225,16.744005,0.7080901,-10.045231,0.0,0.0
8.044203,17.847235,-0.64550734,-10.234714,0.0,0.0
6.8381195,19.790785,-1.8709813,-13.278313,0.0,0.0
8.183377,19.638205,-4.479297,-16.588758,0.0,0.0
9.454352,22.864737,-0.19039805,-19.039598,0.0,0.0
9.853462,22.45282,2.3257732,-18.8533,0.0,0.0
10.653947,21.528131,4.0280824,-18.33645,37.64324,0.0
17.058693,21.982908,1.0047827,-23.392845,37.633804,0.0
25.802744,21.863688,-3.0312347,-32.033375,37.640377,0.0
34.214756,22.487051,-8.192736,-42.691486,37.706524,0.0
36.246346,19.872515,-8.103473,-47.12097,37.797077,0.030946523
38.00894,20.335001,-6.432038,-48.71755,37.88883,0.022041673
38.467667,20.84578,-3.751849,-45.668293,37.999218,0.009719211
40.05204,21.588707,-5.680841,-48.956768,38.087597,0.006606216
39.320293,21.259356,-5.5715423,-47.917934,38.100693,0.0076374603
38.96649,21.160357,-6.5275683,-47.663025,38.031406,0.0066484804
37.54085,21.269854,-5.9703727,-46.060673,37.911983,0.0061217896
37.66747,22.63812,-6.466925,-46.542286,37.82136,0.0052313413
39.328888,24.60375,-5.6055484,-48.314472,37.772156,0.006451429
40.30252,25.808279,-5.308396,-45.00584,0.0,0.0
40.073765,26.706701,-4.200933,-40.2565,0.0,0.0
37.368313,25.39151,-5.58445,-34.961292,0.0,0.0
36.788544,25.905523,-4.413318,-33.265102,34.283634,0.0
36.984314,25.099031,-5.7750525,-34.94534,34.167416,0.0
38.173023,26.637934,-4.975352,-37.874084,33.976093,0.0
36.8342,25.431387,-5.6848187,-38.31842,33.886326,0.03768864
37.50317,28.106817,-7.0267797,-35.67159,33.862,0.03768864
36.09141,28.00366,-6.6381,-31.154253,0.0,0.0
37.110542,32.574932,-4.3206635,-27.879915,0.0,0.0
36.301174,31.52047,-2.0760987,-26.281004,0.0,0.0
36.972824,33.601826,-1.2840611,-26.426184,0.0,0.0
35.73348,30.932608,-0.29020548,-26.914553,0.0,0.0
34.74887,32.643967,3.1726258,-26.672997,0.0,0.0
33.375706,29.765503,5.46221,-23.236265,0.0,0.0
33.85083,30.300936,3.7393484,-23.545816,0.0,0.0
34.113087,28.071915,1.5140995,-22.975504,0.0,0.0
34.397522,29.980581,0.81286764,-24.557747,0.0,0.0
34.295063,31.086845,1.5756617,-22.009893,0.0,0.0
32.538334,30.781485,3.7827652,-17.700998,0.0,0.0
32.34074,30.68013,5.7231126,-11.1542425,0.0,0.0
30.846838,31.298147,10.589919,-5.6270003,0.0,0.0
28.400488,31.698153,13.088252,-3.8699353,0.0,0.0
23.520996,30.556227,17.703203,-2.0848155,0.0,0.0
16.718824,30.033346,13.986279,-1.0899271,0.0,0.0
13.367799,32.339878,14.079713,5.290415,0.0,0.0
11.377429,33.297413,11.061496,5.1106076,0.0,0.0
12.890496,30.842947,13.407482,7.163256,0.0,0.0
14.802743,26.552969,12.247407,4.5100303,0.0,0.0
15.247333,22.431166,15.378459,6.667685,0.0,0.0
15.952816,19.963287,15.969597,4.398994,0.0,0.0
15.415616,18.333704,18.58209,4.9821515,0.0,0.0
16.78922,18.740856,16.401192,2.896471,0.0,0.0
19.04996,18.253687,16.052256,4.296108,0.0,0.0
21.701765,20.041918,15.326732,5.8337784,0.0,0.0
22.927988,20.34241,13.19888,5.953218,0.0,0.0
22.551392,22.638855,14.048425,7.728899,0.0,0.0
22.030558,22.572367,11.755504,3.8251493,0.0,0.0
22.423363,23.899733,10.791228,2.4282544,0.0,0.0
23.181305,25.273466,12.725071,4.099788,0.0,0.0
22.704493,26.943441,14.488045,4.745671,0.0,0.0
22.398653,28.335382,17.45372,8.941857,0.0,0.0
21.916445,27.72198,18.038788,8.269237,0.0,0.0
21.374578,26.168182,17.27964,10.179089,0.0,0.0
21.967445,25.274942,16.575628,8.727038,0.0,0.0
22.28334,24.592413,15.333875,8.347928,0.0,0.0
22.486547,24.459166,15.311715,8.022526,0.0,0.0
21.643763,23.970564,15.350862,6.6145835,0.0,0.0
21.833567,25.043707,12.824069,7.116157,0.0,0.0
22.496887,25.461882,12.491325,8.066177,0.0,0.0
22.999758,27.22029,16.29769,8.911223,0.0,0.0
24.0399,28.366745,20.75445,8.389023,0.0,0.0
25.27826,30.124207,20.164465,6.0040717,0.0,0.0
