mfcc1_sma3,mfcc2_sma3,mfcc3_sma3,mfcc4_sma3,F0semitoneFrom27.5Hz_sma3nz,jitterLocal_sma3nz
13.648289,37.55603,24.024908,10.637602,0.0,0.0
8.431204,37.982426,18.892506,12.57875,0.0,0.0
3.0911663,36.327343,14.418427,10.468674,0.0,0.0
0.90231353,30.993423,8.051082,5.084165,0.0,0.0
1.84106,27.01478,7.5234017,4.0238366,0.0,0.0
6.4228034,22.383926,7.5983524,2.759042,0.0,0.0
10.666991,19.10671,9.249897,5.934816,0.0,0.0
14.953168,19.543686,11.409022,6.245083,0.0,0.0
19.616293,19.137642,13.207012,11.546905,24.049103,0.0
25.154762,16.521349,13.30317,15.000863,23.924896,0.0
30.484985,11.342002,9.121449,15.586914,23.727404,0.024651159
33.217854,6.883226,7.916046,11.672812,23.595951,0.024651159
33.86463,4.8645396,8.849609,9.397236,0.0,0.0
32.893547,2.0141947,8.916634,3.2602808,0.0,0.0
30.972467,-0.2863305,6.9836116,-5.532785,0.0,0.0
30.196344,-1.6757497,3.6855612,-15.686374,0.0,0.0
30.96852,0.96207,1.2903943,-26.652842,0.0,0.0
33.25141,3.9319065,-1.5605463,-31.03602,0.0,0.0
35.118694,8.006198,-3.7535784,-33.411118,0.0,0.0
36.204037,10.262944,-4.8411546,-30.408285,0.0,0.0
35.991497,13.365311,-6.079633,-27.779297,0.0,0.0
34.5421,12.668301,-8.78822,-24.415438,0.0,0.0
34.25836,9.114896,-13.505977,-20.05575,23.037907,0.0
34.421425,3.5264218,-15.248759,-16.687117,22.969559,0.0
35.579243,-0.9008367,-15.645095,-12.644702,22.931572,0.09544519
35.930676,-1.8475618,-13.382567,-10.511153,0.0,0.0
36.027115,-2.9059117,-16.515886,-9.663288,0.0,0.0
36.203022,-1.5377611,-18.928446,-12.456698,0.0,0.0
37.39459,1.7820088,-20.681284,-13.314244,0.0,0.0
37.725155,3.7401981,-17.47228,-11.57297,0.0,0.0
37.19469,1.8631114,-13.487447,-8.355441,0.0,0.0
36.336376,0.3600057,-6.7007422,-7.273964,0.0,0.0
34.775333,-1.4610184,-3.3216686,-11.652905,0.0,0.0
35.370518,2.3127182,-1.2697946,-13.898575,0.0,0.0
34.962708,3.5124817,-4.427772,-18.648575,0.0,0.0
36.62945,7.1300645,-5.5272636,-16.967913,0.0,0.0
36.654736,9.784429,-7.70631,-20.758104,0.0,0.0
37.037586,14.320175,-5.6975226,-18.10549,0.0,0.0
37.191223,18.106339,-5.803913,-20.839762,20.605347,0.0
38.146145,19.119608,-3.2860014,-19.55575,20.633963,0.0
37.45181,17.10009,-3.4783564,-20.370813,20.645742,0.034630097
36.7233,14.992767,-0.17784078,-16.60736,20.609106,0.0269676
35.013336,12.3004465,-0.5147513,-11.403412,20.568064,0.014115225
35.045918,9.164319,1.6279417,-8.966941,0.0,0.0
33.95218,6.6591487,1.0398747,-4.7931504,0.0,0.0
33.43266,5.5362306,5.9685917,-5.1870923,0.0,0.0
33.530567,8.202165,6.198857,-3.75059,0.0,0.0
33.66286,11.485898,8.5229845,-5.003464,0.0,0.0
32.642612,14.802605,3.667984,-7.5122266,0.0,0.0
30.00921,17.4606,2.3985617,-7.355355,0.0,0.0
29.13283,22.78733,3.5516055,-7.049307,0.0,0.0
28.431854,25.767752,7.8764133,-2.8171947,0.0,0.0
28.6148,27.490501,10.227611,-1.9092808,0.0,0.0
28.707872,27.720703,8.61152,-3.9379265,0.0,0.0
30.058054,29.345476,7.4694304,-6.6598263,0.0,0.0
30.432665,29.338806,6.393022,-10.639794,21.169281,0.0
31.538874,27.29219,3.8172934,-17.705511,21.18776,0.0
32.10107,27.260416,2.9151046,-23.577988,21.222244,0.0
33.520596,28.078272,4.5828137,-27.72492,21.232038,0.0
33.965206,29.503805,6.844042,-28.757133,21.199837,0.0055945627
35.1265,29.942785,7.2212124,-29.081717,21.152933,0.006702788
36.351166,30.46106,6.820503,-28.198034,21.12212,0.0070106117
36.914654,30.972971,6.3522124,-25.751379,0.0,0.0
34.81072,29.714655,5.685351,-23.360575,0.0,0.0
32.800312,30.002539,4.700121,-17.89806,0.0,0.0
31.04155,30.278183,6.062819,-11.638451,0.0,0.0
29.395636,27.819002,12.648594,-0.5103407,0.0,0.0
28.51436,20.526285,15.096007,3.3839226,0.0,0.0
25.619759,11.525429,23.636047,7.301529,21.196592,0.0
25.244608,6.211221,29.498276,6.541517,21.18334,0.0
23.437742,5.8224616,39.193302,3.6886494,21.18255,0.0
24.030546,9.048565,43.63013,1.7175726,21.22236,0.0
23.942957,12.436719,43.570454,-1.1894912,21.255125,0.015065702
25.313715,15.718917,42.242542,4.663078,0.0,0.0
26.127142,18.091772,39.493195,6.753408,0.0,0.0
26.379942,20.424643,37.701298,10.050506,0.0,0.0
25.996696,23.272331,34.206608,8.378314,0.0,0.0
25.800705,22.453512,25.47994,6.551768,0.0,0.0
25.060724,17.35498,14.784307,6.3648586,0.0,0.0
25.622885,7.6186223,2.4450457,6.56228,0.0,0.0
24.406816,0.83806485,-5.019784,7.135151,0.0,0.0
24.225542,-1.032246,-8.997381,6.0083528,0.0,0.0
22.232452,0.58256286,-8.071655,6.6384873,0.0,0.0
21.517843,2.836611,-9.652175,5.5286,0.0,0.0
21.66124,5.5529428,-9.624386,3.0082853,0.0,0.0
22.791079,9.173783,-7.4024568,1.2238942,0.0,0.0
23.887217,9.409377,-7.8792167,-3.8404884,0.0,0.0
27.077806,10.658337,-7.497312,-13.231266,0.0,0.0
30.932837,13.683116,-8.814275,-23.781168,0.0,0.0
34.625973,18.45057,-6.131893,-27.86161,0.0,0.0
36.150192,23.124884,-4.5852637,-25.915865,0.0,0.0
35.475136,23.784454,-6.073662,-25.64461,0.0,0.0
33.41501,23.195738,-7.9045258,-29.185312,0.0,0.0
31.818487,21.313147,-9.586707,-29.821547,0.0,0.0
31.598364,22.075806,-8.047356,-28.615814,0.0,0.0
31.429436,23.661993,-5.368047,-24.494644,0.0,0.0
30.6686,26.394949,-1.578111,-21.530733,0.0,0.0
29.814125,27.448593,0.9454029,-20.643412,0.0,0.0
30.856531,29.55747,5.439102,-14.171224,0.0,0.0
30.282372,29.287966,7.7434716,-8.930505,0.0,0.0
29.666533,29.641336,13.058164,-2.1806767,0.0,0.0
26.919748,29.091375,14.713703,-1.4999336,0.0,0.0
25.553656,29.163696,14.680061,-0.41643953,0.0,0.0
24.59006,29.984901,13.811742,1.4665804,0.0,0.0
24.386393,29.381227,14.726024,5.1763186,0.0,0.0
23.35225,29.38589,17.954035,6.701322,0.0,0.0
21.85476,24.146101,21.68326,8.43602,0.0,0.0
18.675549,21.552015,24.887152,6.7301464,0.0,0.0
17.824625,19.571175,24.933432,6.742089,0.0,0.0
16.008722,19.742914,22.109175,2.4235241,0.0,0.0
17.745384,20.243834,19.493263,4.2339344,0.0,0.0
19.739458,22.553434,19.988281,4.016111,0.0,0.0
20.22822,23.206879,18.302061,6.668965,0.0,0.0
21.47589,23.05638,15.565049,4.753447,0.0,0.0
20.300901,22.089437,12.952732,6.464007,0.0,0.0
20.431585,25.434374,12.183234,4.2211027,0.0,0.0
20.158867,29.561737,13.365823,5.4534106,0.0,0.0
20.522072,30.53554,13.277061,3.2068164,0.0,0.0
21.052284,29.118841,11.489167,3.8096783,0.0,0.0
21.583845,27.563559,11.500283,6.224983,0.0,0.0
22.586187,26.513475,11.833365,8.6624,0.0,0.0
23.817476,27.789978,14.633881,9.52763,0.0,0.0
22.891527,28.98179,17.89081,8.513546,0.0,0.0
21.057573,29.685663,18.554169,6.652162,0.0,0.0
21.2125,29.38835,19.499046,9.671078,0.0,0.0
21.751608,28.505692,15.284393,12.966685,0.0,0.0
21.985743,28.341812,14.500267,16.872957,0.0,0.0
21.871277,27.863592,12.576396,15.984371,0.0,0.0
22.51803,28.127893,14.090611,14.517792,0.0,0.0
22.396212,27.244148,12.550097,8.49019,0.0,0.0
21.30237,25.452566,11.202397,6.5847545,0.0,0.0
20.711226,24.040197,10.033732,4.878127,0.0,0.0
21.088686,22.583826,11.346412,8.674712,0.0,0.0
20.445513,23.523779,14.045151,10.054855,0.0,0.0
19.464716,24.686483,14.8652525,14.142715,0.0,0.0
19.443321,26.563383,13.608922,13.330116,0.0,0.0
20.13151,28.618174,13.327122,13.645978,0.0,0.0
20.866953,29.194937,14.302939,11.63575,0.0,0.0
21.301764,29.958044,14.909047,14.935353,0.0,0.0
21.252172,28.0038,14.298675,16.547262,0.0,0.0
21.339972,26.155533,12.153736,17.484365,0.0,0.0
20.659357,25.692192,11.105327,16.382902,0.0,0.0
20.279938,27.567125,9.876703,14.953134,0.0,0.0
19.540127,28.200994,10.285497,11.980244,0.0,0.0
19.696281,26.894156,11.340074,11.47551,0.0,0.0
19.70271,25.897713,14.189041,14.212312,0.0,0.0
20.053892,26.61502,13.814281,11.156041,0.0,0.0
20.688593,29.201635,15.09802,10.109275,0.0,0.0
21.020962,29.558487,10.814553,5.758042,0.0,0.0
21.775232,30.023615,8.876368,4.7370067,0.0,0.0
19.760698,27.418251,5.877753,1.7853264,0.0,0.0
20.474298,26.347242,8.827067,0.12143159,0.0,0.0
19.672388,24.885809,11.502499,1.305926,0.0,0.0
21.503351,26.325758,13.360475,1.393951,0.0,0.0
22.292868,28.669012,12.545349,3.1834786,0.0,0.0
21.880323,27.246134,8.822167,4.0284257,0.0,0.0
23.573942,27.819368,10.18665,6.3474617,0.0,0.0
24.004257,27.014954,11.154481,8.340734,0.0,0.0
25.560263,27.403465,14.09991,10.16626,24.478737,0.0
25.199648,28.027344,14.036822,8.002168,24.42134,0.035538506
24.023163,27.791979,14.668668,8.9497385,24.373898,0.035538506
23.718758,30.832397,17.808434,8.349586,0.0,0.0
23.440466,29.770828,17.31498,7.6290283,0.0,0.0
23.575043,28.279465,16.094183,6.001695,0.0,0.0
23.120665,25.862543,14.348712,5.974439,0.0,0.0
23.199663,25.747671,15.704671,9.889186,0.0,0.0
23.481283,27.541155,16.686361,10.056677,0.0,0.0
23.022644,27.339111,14.544678,8.858417,0.0,0.0
22.075867,27.402601,14.082764,6.7542663,0.0,0.0
19.808317,24.301424,11.58577,3.2584693,0.0,0.0
21.396872,25.907316,14.094371,5.9835687,0.0,0.0
20.80847,25.46644,10.8169365,8.86005,0.0,0.0
22.74507,27.325125,12.673676,14.603419,0.0,0.0
22.17167,26.647299,11.123115,14.421824,0.0,0.0
22.503618,26.091314,11.009376,8.445834,0.0,0.0
22.484436,26.063156,10.719201,4.2764373,0.0,0.0
22.66178,26.382917,10.858357,0.3235112,0.0,0.0
22.852875,27.056646,12.966498,4.2527065,0.0,0.0
22.05676,24.989584,11.588577,3.2380345,0.0,0.0
21.778269,24.8833,11.669379,4.4009748,0.0,0.0
