mfcc1_sma3,mfcc2_sma3,mfcc3_sma3,mfcc4_sma3,F0semitoneFrom27.5Hz_sma3nz,jitterLocal_sma3nz
33.48268,22.072311,-8.031139,-16.836111,27.749949,0.0043529146
34.062588,17.340847,-12.064553,-11.872838,0.0,0.0
35.584682,12.546319,-15.830953,-6.4460087,0.0,0.0
36.168274,10.06435,-16.117624,-3.4285743,0.0,0.0
36.20888,9.337087,-17.262236,-1.9680835,0.0,0.0
35.42657,9.794246,-13.865726,-0.29844284,0.0,0.0
34.376644,9.543431,-12.3106985,6.0286584,0.0,0.0
34.877792,9.804843,-8.239598,11.057536,0.0,0.0
33.170956,10.050562,-6.642372,14.3821945,0.0,0.0
31.90825,12.185384,-2.674526,12.845249,0.0,0.0
28.408392,12.895324,2.6175182,14.572182,0.0,0.0
26.709547,14.284375,8.374358,15.362331,0.0,0.0
25.624771,15.942805,13.649655,18.886095,0.0,0.0
25.619637,18.991003,13.023906,18.601778,0.0,0.0
25.143997,20.258333,12.152657,18.7436,0.0,0.0
24.715921,21.414734,11.06725,16.365313,0.0,0.0
25.18865,22.338682,12.784444,13.74966,0.0,0.0
24.401184,22.961859,12.368424,10.7940035,0.0,0.0
22.258184,21.506302,12.930809,9.593914,0.0,0.0
21.24902,20.171528,13.015156,10.895875,0.0,0.0
20.827463,20.073036,11.938014,9.2825575,0.0,0.0
21.952177,21.5532,10.907849,8.94075,0.0,0.0
22.210653,25.051046,12.026589,5.9131184,0.0,0.0
22.420197,25.235361,14.17194,6.050122,0.0,0.0
23.461138,26.9816,14.223526,4.6628366,0.0,0.0
24.39264,25.316208,12.244662,4.6022654,0.0,0.0
25.070024,25.945862,11.493533,4.051906,0.0,0.0
25.069267,26.659538,13.067777,5.15171,0.0,0.0
23.965591,27.483587,14.041054,4.0442486,0.0,0.0
23.958834,29.30506,14.724865,5.920756,0.0,0.0
22.793242,27.544905,14.586247,4.674044,0.0,0.0
22.749182,27.722748,16.052565,7.0449176,0.0,0.0
23.215614,27.256971,15.278877,9.790995,0.0,0.0
23.149206,28.331793,17.070715,12.740387,0.0,0.0
22.84118,27.4186,17.411345,11.880744,0.0,0.0
