mfcc1_sma3,mfcc2_sma3,mfcc3_sma3,mfcc4_sma3,F0semitoneFrom27.5Hz_sma3nz,jitterLocal_sma3nz
9.210217,1.5869989,21.518768,9.766719,0.0,0.0
8.901493,-0.096110664,20.179018,8.632288,0.0,0.0
7.6640325,-2.5001798,17.380455,7.4181123,0.0,0.0
7.9973335,-2.5902421,15.388423,5.110596,0.0,0.0
10.392459,1.2813004,17.686796,5.074573,0.0,0.0
12.234879,3.9998639,18.929533,2.8273878,0.0,0.0
12.889229,3.4304864,18.07944,3.050008,0.0,0.0
11.97334,2.393668,16.862125,2.2276614,0.0,0.0
12.1490965,1.7044345,18.421707,6.9002347,0.0,0.0
13.711822,1.5339645,19.446667,6.242464,0.0,0.0
17.017052,1.0590903,18.73461,11.7937975,0.0,0.0
19.274452,5.357577,15.590188,11.288967,0.0,0.0
20.145824,11.119502,14.571263,15.322675,0.0,0.0
19.887497,14.781819,12.810889,11.259395,0.0,0.0
21.20115,16.278906,11.658855,11.462868,0.0,0.0
22.12256,19.611723,13.071071,11.047458,0.0,0.0
21.550003,20.269346,10.9648285,6.7997627,0.0,0.0
19.701681,23.107183,13.598525,7.37892,0.0,0.0
20.228344,24.033224,11.993041,5.546631,0.0,0.0
22.056551,27.482973,16.339773,11.904777,0.0,0.0
23.669647,28.97065,14.921447,9.060508,0.0,0.0
23.356802,27.506052,15.597852,8.326082,0.0,0.0
27.108568,25.860968,17.90374,6.391623,28.632086,0.0
31.35229,20.32856,20.934715,4.239442,28.588037,0.0
36.192577,16.737083,20.849813,1.5248855,28.433249,0.0
37.42787,13.557683,19.335157,1.8000501,28.22113,0.0
36.042217,11.573631,16.939688,-1.4579363,28.08173,0.03579291
35.006195,11.628016,17.372948,-3.5446026,0.0,0.0
30.57519,13.8225565,13.192731,-10.634623,0.0,0.0
24.870764,19.381493,11.819715,-7.9836326,0.0,0.0
16.34529,23.591654,10.314343,-6.752895,0.0,0.0
10.007925,25.359243,12.242902,-3.1966724,0.0,0.0
5.7596307,26.632217,12.78724,-1.5022702,0.0,0.0
3.6340275,27.657263,12.229281,0.89628524,0.0,0.0
2.4963884,32.749805,13.509681,3.0709,0.0,0.0
2.6576192,35.341152,11.860714,3.249862,0.0,0.0
3.6004217,34.996693,9.58874,4.2774644,0.0,0.0
4.39465,32.36102,7.59234,3.1102097,0.0,0.0
3.732458,29.707594,5.6031003,2.357631,0.0,0.0
5.6023355,29.320717,5.8849735,1.6826655,0.0,0.0
8.544345,30.520477,7.967489,6.0431213,0.0,0.0
11.701485,24.772654,12.687718,7.3513246,0.0,0.0
16.703352,20.33152,12.838016,2.3968961,0.0,0.0
20.506731,8.551071,12.518055,-10.641174,0.0,0.0
24.750517,1.2193737,8.567046,-24.000418,31.070045,0.0
25.07406,-8.372898,8.36724,-31.543861,31.149786,0.0
24.265007,-13.720304,3.014205,-36.06374,31.251457,0.0
23.499657,-14.522681,0.58393,-35.63757,31.314516,0.05892112
23.016794,-13.708515,-3.849699,-34.3978,0.0,0.0
25.227114,-10.396321,-6.070942,-31.783102,0.0,0.0
27.074053,-10.409387,-7.748528,-28.230783,0.0,0.0
27.210974,-11.422165,-10.277039,-26.055748,0.0,0.0
26.223236,-13.576341,-12.434596,-22.50329,0.0,0.0
26.604582,-14.32045,-16.72858,-21.495169,0.0,0.0
30.007095,-10.543582,-14.349105,-20.989864,36.11239,0.0
31.926638,-7.817001,-8.90749,-17.93966,36.09463,0.02179594
33.43391,-5.63545,-8.146592,-19.293629,36.075882,0.02179594
32.405437,-6.0478053,-11.131463,-19.947292,0.0,0.0
33.04269,-5.7313476,-15.453074,-21.26053,0.0,0.0
33.710075,-3.2359989,-14.64891,-15.179836,0.0,0.0
34.618633,-0.5027409,-12.835864,-11.479836,0.0,0.0
35.054928,5.1847115,-9.800007,-5.9728694,0.0,0.0
34.84211,8.033914,-9.478363,-6.383171,0.0,0.0
34.72684,10.805289,-10.112774,-6.0719094,0.0,0.0
32.86598,9.691941,-11.716595,-9.647419,0.0,0.0
31.687912,13.38445,-7.034577,-8.204082,0.0,0.0
28.757128,14.65522,-2.614597,-7.0221114,0.0,0.0
27.370386,16.609537,3.1901455,-0.8925527,0.0,0.0
23.825285,13.538425,5.4085174,-0.23988326,0.0,0.0
22.327261,12.819882,11.115562,3.6824179,0.0,0.0
21.06661,8.142685,17.574768,-0.34968963,0.0,0.0
23.582212,8.887094,23.097471,-0.25498152,27.98499,0.0
25.44989,8.835291,27.984583,0.77607805,27.915886,0.0
27.385778,10.535522,28.98465,5.5703454,27.91228,0.0
27.970984,8.492458,28.14817,10.094814,28.291695,0.031089367
29.081526,8.484294,25.672676,12.6007,28.689064,0.034184366
30.978195,9.520157,20.17594,12.996736,28.897532,0.036508318
33.530384,12.399887,19.72384,10.989384,28.791296,0.019696537
35.313313,12.997378,17.743414,12.959698,28.607344,0.02080755
35.181576,15.640073,16.66342,12.880132,28.49031,0.025262227
34.19446,17.849903,13.631668,14.053913,0.0,0.0
34.47951,20.81802,11.214931,8.454404,0.0,0.0
34.308346,21.060926,12.095464,7.84504,0.0,0.0
31.826202,17.789164,11.54939,8.898332,0.0,0.0
25.263437,8.259295,8.246497,8.3202095,0.0,0.0
19.815252,0.15129344,1.0384345,6.0518746,0.0,0.0
18.315096,-4.2696486,-2.6742134,0.80514926,0.0,0.0
19.400513,-4.400709,-2.560476,-1.5750374,0.0,0.0
19.24267,-2.6885471,4.184728,-3.4138758,0.0,0.0
19.334526,-1.6008488,8.198786,-3.4531338,0.0,0.0
22.569977,2.0567188,10.604819,-3.3062632,0.0,0.0
26.641806,2.3794167,9.537803,-2.7307682,0.0,0.0
29.793386,4.6014314,8.163018,-0.34475246,0.0,0.0
30.043617,4.577871,7.3606873,3.659572,0.0,0.0
31.258078,9.176932,7.196326,3.7931814,0.0,0.0
30.027128,10.371207,6.0226254,1.740757,0.0,0.0
29.956947,13.248469,8.526057,0.9711623,0.0,0.0
28.644724,15.348892,8.95589,0.6496448,0.0,0.0
30.886332,19.699883,11.728789,-2.57639,30.255974,0.0
32.221455,26.253828,10.927064,-10.487326,30.05126,0.0
34.62968,31.044527,10.699135,-19.3775,29.60456,0.0
34.406902,32.73743,9.355577,-21.071756,29.136496,0.0
34.315643,32.233658,10.213398,-21.976374,28.822397,0.0
33.073086,31.197609,9.589683,-16.782675,28.593353,0.038647734
34.189972,30.723352,9.57302,-14.040109,28.342117,0.06559559
35.069187,28.315088,5.4676614,-11.703423,28.066591,0.06727561
36.981945,26.73127,3.1523666,-9.280917,27.866789,0.08629382
37.50828,24.601252,2.2812912,-7.6805167,27.738165,0.04648848
38.838123,23.271591,2.7935874,-4.541357,27.764389,0.027895017
38.638382,21.048296,5.2971134,-3.7116451,28.03308,0.004727177
38.18272,18.349777,7.3657727,0.7726014,28.557175,0.006640225
36.562992,17.755058,13.958249,6.9185815,28.994272,0.00581443
35.04395,17.386984,22.178885,15.368451,29.231295,0.012809641
33.974064,18.471128,28.648605,18.314072,29.252884,0.02056779
33.13267,17.778696,31.302313,21.120226,29.311422,0.025101155
33.971996,17.924694,32.221664,21.119467,29.53613,0.023403576
33.316906,18.55818,32.829777,22.524527,29.695717,0.020560926
33.678776,16.929014,30.325663,19.702951,0.0,0.0
32.486332,13.088821,26.858734,15.576451,0.0,0.0
30.641703,8.401099,23.415512,10.305598,0.0,0.0
29.515474,7.4446316,23.796606,7.9501247,31.638641,0.0
30.648796,10.350724,21.511774,4.151925,31.539968,0.0
33.436924,14.115827,21.081558,2.941707,31.385769,0.0019673815
33.561428,17.442068,21.486526,4.971501,0.0,0.0
31.984644,15.584905,22.729437,9.634103,0.0,0.0
30.31968,15.152659,23.525198,6.1140056,0.0,0.0
28.986406,13.426532,24.85482,1.6861082,0.0,0.0
28.220934,15.453664,25.997255,-3.290286,0.0,0.0
27.629042,17.837399,27.106253,1.8918465,0.0,0.0
26.564781,18.246054,23.728064,6.004616,0.0,0.0
26.752098,17.64946,20.464952,10.516891,0.0,0.0
26.336708,17.79474,18.04419,10.867173,0.0,0.0
26.428854,18.46665,17.492815,9.409187,0.0,0.0
26.018906,20.00203,15.981301,10.640298,0.0,0.0
27.028017,20.912926,14.468574,9.973161,0.0,0.0
28.005997,22.430534,12.190066,12.277915,0.0,0.0
24.57429,24.64076,10.682965,12.333713,0.0,0.0
17.039312,27.432547,8.59737,12.684552,0.0,0.0
7.4658694,31.111834,9.272208,14.213643,0.0,0.0
1.4806012,31.853197,10.713771,13.120648,0.0,0.0
-1.5182056,29.936705,11.83534,13.013011,0.0,0.0
-3.2244053,27.758072,11.347705,8.765927,0.0,0.0
-4.9780035,27.200806,11.769852,7.0741477,0.0,0.0
-6.66206,25.29753,11.002112,9.073443,0.0,0.0
-5.5051494,25.216476,11.179986,12.856548,0.0,0.0
-3.482914,22.69686,6.45353,13.451157,0.0,0.0
-0.9396941,23.353006,6.045634,10.9437065,0.0,0.0
1.6534723,23.101822,5.124044,8.925893,0.0,0.0
3.1606376,23.992373,8.077846,8.539542,0.0,0.0
3.6653814,21.66603,9.038324,7.171121,0.0,0.0
3.7371962,18.756552,8.713309,3.6581886,0.0,0.0
6.3647523,18.504581,11.200297,1.4573156,0.0,0.0
11.476852,19.35587,11.808093,4.7228246,0.0,0.0
16.7414,22.614134,13.296933,7.7239013,0.0,0.0
20.16041,24.848768,12.217228,7.6297746,0.0,0.0
21.403482,26.035355,9.982991,5.295399,0.0,0.0
22.039948,25.496363,8.935748,3.298971,0.0,0.0
22.245026,24.373337,9.877842,3.7250984,0.0,0.0
21.85462,25.136568,13.966014,4.570978,0.0,0.0
22.163506,26.091124,15.379069,5.075738,0.0,0.0
21.698278,27.242575,14.866643,6.0444007,0.0,0.0
21.595308,26.988625,14.001027,3.3900883,0.0,0.0
21.410925,27.869598,14.491105,4.8709664,0.0,0.0
20.553999,26.240654,15.012894,7.905163,0.0,0.0
20.924953,26.199022,16.212894,12.1504755,0.0,0.0
20.469738,25.193724,15.922215,9.873561,0.0,0.0
20.554214,26.053923,13.381242,3.6646976,0.0,0.0
20.487642,28.847567,12.598767,1.7922068,0.0,0.0
20.654734,25.635164,9.347976,0.92273617,0.0,0.0
22.188515,24.469595,9.4658575,4.114287,0.0,0.0
22.896555,21.635193,9.071462,3.777507,0.0,0.0
21.462828,23.567133,12.653602,7.211956,0.0,0.0
19.970434,23.769995,15.253114,8.519551,0.0,0.0
18.564758,24.12723,15.749634,7.836663,0.0,0.0
19.852509,24.611284,15.185506,6.53219,0.0,0.0
20.413925,25.264753,14.64056,8.472777,0.0,0.0
21.725792,25.48606,13.759709,10.630291,0.0,0.0
21.201231,25.525827,11.622265,9.812703,0.0,0.0
22.075333,25.899485,11.0833435,7.5504913,0.0,0.0
21.254402,25.091742,10.912738,9.32905,0.0,0.0
21.29265,25.72844,12.389405,12.105338,0.0,0.0
20.276003,26.352533,10.541035,6.657603,0.0,0.0
20.035957,24.768377,8.590664,2.9699638,0.0,0.0
20.272596,24.495428,8.330418,5.6306977,0.0,0.0
19.116333,22.596138,10.710658,12.174081,0.0,0.0
18.990723,23.957396,9.940101,11.836511,0.0,0.0
17.436113,20.836657,9.593814,7.0070305,0.0,0.0
19.10626,22.112526,9.217261,3.7005484,0.0,0.0
19.984758,21.797815,9.840507,4.072567,0.0,0.0
21.706686,23.722494,10.907718,2.7306204,0.0,0.0
21.019035,23.058067,9.540917,4.895557,0.0,0.0
19.341713,23.817194,12.495484,4.783504,0.0,0.0
18.602303,25.351007,13.44519,5.6574326,0.0,0.0
16.946667,25.344452,18.551819,5.437609,0.0,0.0
16.325409,24.789442,13.413021,3.5983117,0.0,0.0
14.735954,22.495682,9.962185,3.7636864,0.0,0.0
18.049698,23.513893,7.5752716,5.2505603,0.0,0.0
20.077969,25.717896,12.214892,8.329108,0.0,0.0
22.655289,29.23084,15.648004,9.559752,0.0,0.0
22.245749,29.976374,16.07015,11.404119,0.0,0.0
22.933893,29.44187,16.118729,13.404857,0.0,0.0
21.608828,26.103174,14.39682,8.681389,0.0,0.0
21.496016,23.61303,13.559055,4.6185613,0.0,0.0
21.7321,22.63829,13.906685,2.479036,0.0,0.0
22.836693,24.432512,14.703473,6.6723456,0.0,0.0
22.234167,24.785141,12.754048,6.95439,0.0,0.0
21.590658,25.941162,11.474416,9.594756,0.0,0.0
22.277838,26.333338,11.704059,11.456309,0.0,0.0
22.902563,28.67867,13.983531,11.963992,0.0,0.0
22.125216,27.82329,14.198842,11.794613,0.0,0.0
22.42365,29.003164,15.560051,10.94114,0.0,0.0
22.00706,27.50904,15.335008,12.005363,0.0,0.0
22.73271,26.356173,14.619664,9.8958235,0.0,0.0
22.150597,25.087952,14.8249235,7.3566546,0.0,0.0
21.595243,24.177414,13.0976,4.017656,0.0,0.0
20.901627,25.670446,16.174875,4.5385995,0.0,0.0
