mfcc1_sma3,mfcc2_sma3,mfcc3_sma3,mfcc4_sma3,F0semitoneFrom27.5Hz_sma3nz,jitterLocal_sma3nz
15.28729,-3.0953705,34.813908,-9.876287,0.0,0.0
14.322593,-0.05526932,36.91802,-14.342038,0.0,0.0
15.021892,1.639239,39.093075,-9.571197,30.856392,0.0
16.35495,3.1374347,41.700672,-5.410314,31.041143,0.03331013
19.842268,4.7984853,43.919086,0.5711103,31.217058,0.036520313
23.831812,7.752959,43.307285,-0.57702774,31.426865,0.039048877
26.061644,10.79324,43.305614,2.884,31.417578,0.02358008
27.893549,11.121722,41.236725,7.059942,31.459206,0.022716582
27.28464,10.304896,41.32993,11.611369,31.554193,0.030533554
25.117285,8.9291525,43.042683,12.055867,31.688822,0.0342204
21.692474,10.50925,47.429676,11.482872,31.767586,0.03231341
19.482512,14.005939,47.656647,5.5324845,31.809456,0.025470808
20.477625,18.099627,45.867645,1.2625407,31.781473,0.019210475
23.320578,22.09307,41.640804,-3.6376457,31.6911,0.0102548
26.749222,23.375895,41.22902,-2.8733823,31.638855,0.009117005
28.061913,24.877066,39.961155,0.06204335,0.0,0.0
22.032677,25.396765,36.755165,0.7341117,0.0,0.0
12.438167,26.540588,31.965858,-1.0057805,0.0,0.0
3.4230258,24.463251,27.154764,-5.0628204,0.0,0.0
2.996006,20.87538,23.77242,-2.7925518,0.0,0.0
8.858967,17.68215,22.388166,-0.8033828,0.0,0.0
14.689015,16.249802,19.314505,-1.9814116,31.181934,0.0
20.761002,15.526207,15.605256,-6.401875,31.362112,0.0
26.02712,15.522202,11.496426,-7.789188,31.631884,0.06672315
31.20548,15.111821,7.0746846,-6.189574,31.816362,0.04908174
35.073513,15.742195,5.139683,-3.6684873,31.943497,0.023604201
36.569576,14.632065,3.3852177,-4.5309415,32.074173,0.018189704
38.23422,14.446525,2.0242996,-11.609462,32.208065,0.01811994
37.607563,13.178729,-2.7685788,-24.931381,32.310257,0.025142318
36.544914,10.262803,-9.797134,-35.71851,32.451935,0.024787776
34.735973,5.94469,-14.730899,-38.474773,32.6364,0.023609621
33.1402,0.57877356,-16.299545,-39.70238,32.90019,0.009978644
31.598185,-3.0679607,-17.682417,-40.70257,33.322277,0.0084217675
29.87765,-7.6680484,-17.765032,-39.886623,33.80844,0.010310736
29.581259,-9.393194,-18.601038,-31.33502,34.28829,0.01986521
29.16327,-11.293701,-17.899824,-22.454592,34.567257,0.024100475
29.825361,-12.163563,-18.50551,-16.302668,34.714825,0.022416638
29.183622,-15.443237,-20.671179,-13.003387,34.717594,0.013828187
29.466616,-17.017334,-24.194504,-12.445888,34.64565,0.00766043
29.112654,-18.447708,-30.721231,-9.651843,34.512592,0.004877236
29.81389,-17.335817,-32.199844,-7.0165095,34.36542,0.0026472344
31.156015,-14.555829,-32.8148,-4.7542357,32.54101,0.0029839615
31.542093,-12.660839,-33.098827,-9.110169,29.473366,0.0033154609
31.227674,-12.1020155,-35.74432,-14.300275,26.419561,0.0033154609
29.365313,-13.817428,-37.302517,-14.996282,27.981766,0.0065412275
28.637125,-13.608596,-37.656094,-12.511353,30.74837,0.005748858
29.195595,-13.338944,-34.085037,-12.746081,33.40202,0.0062659476
29.899483,-13.339751,-35.332836,-17.618711,30.088264,0.13643755
30.298096,-13.180352,-33.616093,-18.622921,26.77884,0.1449076
30.104843,-11.043649,-32.703903,-21.977423,23.54647,0.1531365
30.52637,-8.435273,-30.093607,-25.317678,26.358332,0.13150883
30.117172,-5.8770423,-27.425406,-33.320953,29.24206,0.12682655
31.300964,-4.4427686,-24.743479,-34.146587,31.812159,0.12010739
32.552505,-3.7734463,-19.849113,-30.973536,31.39447,0.0076825474
34.11252,-2.8532083,-15.298656,-27.454779,30.991776,0.010712683
34.046276,-1.6708769,-13.786183,-27.16598,30.950632,0.035061836
34.156223,2.4617264,-11.844182,-32.822998,30.903524,0.037841994
33.852604,5.121964,-10.397458,-33.905724,30.881365,0.03256872
33.008816,5.945926,-8.571225,-33.425358,30.891111,0.007609544
31.793648,3.0697992,-4.6502295,-27.726313,30.92536,0.0066644535
30.23487,-1.7924639,-1.05558,-25.877054,30.95257,0.0051301606
28.150862,-5.7380013,4.2126827,-23.505936,30.965805,0.0033012892
25.472412,-7.774735,8.640606,-21.669195,33.26433,0.062435642
24.442032,-6.094504,12.730046,-19.18185,35.517834,0.06758296
24.474302,-3.3247454,13.567546,-20.51711,35.426563,0.17976797
25.804533,-1.5723896,10.618161,-21.906336,33.04925,0.12070345
27.15917,-1.1372833,6.766874,-24.968012,30.798101,0.12121225
28.772612,-1.2834585,7.480713,-22.974375,30.848814,0.010905545
30.572039,2.7971365,8.66776,-23.079407,30.912184,0.012825955
31.10115,8.30072,7.727946,-23.359154,0.0,0.0
32.373962,13.325387,1.8993934,-27.680944,0.0,0.0
33.475697,14.974025,-2.6683064,-28.072042,0.0,0.0
35.556786,17.323708,-1.6853536,-28.25213,31.949669,0.0
35.037594,20.20738,2.5191295,-26.851751,31.832895,0.0
34.877483,23.701178,6.55789,-32.393723,31.626541,0.048870582
34.46915,25.579966,9.120525,-36.738945,31.442106,0.034796778
35.387493,28.006235,11.522774,-41.133022,31.209343,0.030326629
35.47052,29.192955,13.129684,-42.779907,31.0337,0.018657241
35.550884,28.113653,10.945946,-42.769024,30.945688,0.022031613
36.79872,26.65293,7.8471665,-45.069366,30.987173,0.02073548
36.517868,24.273102,4.7051597,-40.968765,30.970978,0.018968113
37.87419,27.56074,5.145024,-39.663876,30.883856,0.017066916
38.23718,29.727928,7.4015484,-31.737326,30.816452,0.013502683
39.83715,35.431683,12.625834,-29.191751,30.800005,0.026598288
38.4753,33.464226,16.745634,-19.531925,30.831491,0.0342118
36.019485,28.859222,19.111055,-11.555932,30.82775,0.043366175
31.92908,17.990774,23.111464,-3.146496,30.759604,0.03527214
26.853811,9.345448,28.840912,-2.1977882,30.653177,0.03093726
20.897978,3.8170955,34.513184,-8.660357,30.539665,0.021290794
17.365244,4.5248294,40.111973,-16.83675,30.446047,0.01728084
16.523527,8.087566,43.282047,-23.292192,30.417515,0.015468964
16.823067,9.69261,45.322407,-25.385078,0.0,0.0
15.850956,10.656869,43.56909,-24.022985,0.0,0.0
15.84032,12.175999,44.184143,-20.97734,29.874048,0.0
19.197706,16.799284,45.549038,-14.454646,29.799112,0.0
24.106031,20.432432,48.707874,-9.981972,29.594864,0.0
27.116674,21.03747,47.636353,-7.446981,29.496807,0.07389621
26.132536,20.93361,49.183163,-5.939438,0.0,0.0
24.55155,20.727037,47.02727,-4.342152,0.0,0.0
24.230597,22.597479,45.34738,-0.0023207664,0.0,0.0
25.820877,22.513,38.31057,3.4258535,0.0,0.0
23.75096,14.001737,18.563007,5.8064713,0.0,0.0
21.90074,4.1072516,-1.4912205,0.81256294,0.0,0.0
21.49856,-2.135565,-20.463928,-5.8355374,0.0,0.0
24.291931,-0.41108632,-21.734228,-12.527801,0.0,0.0
25.119349,1.7940801,-20.485298,-13.925488,0.0,0.0
26.57902,4.7240047,-14.661339,-11.771526,32.552353,0.0
29.35649,9.321637,-12.386757,-10.814069,32.712086,0.0
33.026585,12.927326,-11.050738,-17.356739,33.034042,0.02465684
32.907734,11.325489,-11.905548,-32.863968,33.3927,0.020862408
31.62395,9.088767,-12.306939,-45.818424,34.065426,0.013273547
31.60602,8.835742,-10.948467,-47.853504,34.676014,0.046307128
33.7963,11.664712,-9.736611,-43.66097,35.148026,0.042750522
35.303894,13.416736,-9.474933,-45.339035,35.252914,0.045340136
35.141888,15.730136,-12.084775,-50.09149,35.342144,0.02475459
33.987423,17.302904,-15.299262,-56.413784,35.398117,0.027178036
32.876114,19.810816,-16.724752,-58.50702,35.38908,0.025252419
33.243565,21.343065,-15.172822,-62.515514,35.32807,0.008664005
32.997803,21.91339,-13.895325,-65.9038,35.247013,0.006957637
33.628796,22.449234,-12.859604,-66.452354,34.837025,0.0023090376
34.25517,21.575861,-9.6223345,-61.258427,34.519268,0.0044022785
34.977436,20.780941,-6.0488524,-56.483246,34.278046,0.0044065868
33.381557,20.211266,-4.038988,-58.96455,33.8577,0.01134777
31.52063,18.976767,-5.905964,-63.722027,35.59169,0.085270785
30.678331,19.435057,-5.526943,-66.17251,37.222843,0.15998188
30.414633,17.650078,-5.7074466,-63.305035,37.03047,0.27791658
29.35935,18.998955,-5.4979243,-62.897045,34.595844,0.20691068
29.818222,20.051783,-4.1763396,-59.118275,31.752157,0.13562165
31.690756,23.47795,-0.42867056,-58.506092,31.333097,0.012830299
33.40021,26.135302,3.8626235,-57.082653,30.900757,0.011303682
31.70858,27.765005,3.4723651,-61.24074,0.0,0.0
30.683403,27.043,3.7582006,-59.9765,0.0,0.0
31.210272,25.981169,1.2192843,-54.950653,0.0,0.0
34.23631,26.313108,1.2640654,-48.986515,0.0,0.0
35.45422,28.539879,-0.10351942,-43.41475,0.0,0.0
34.4956,28.209433,1.3951648,-38.61767,0.0,0.0
33.16294,28.149408,2.2312334,-37.174717,0.0,0.0
31.670607,25.27635,2.0510964,-37.120834,0.0,0.0
30.435524,25.368093,8.50078,-32.570904,0.0,0.0
25.094664,22.426008,13.727073,-19.03778,0.0,0.0
22.861633,21.911573,18.767366,-1.7490219,0.0,0.0
21.753448,19.462366,13.997993,4.7764053,0.0,0.0
22.755655,16.79969,12.346897,6.436584,0.0,0.0
23.841042,11.331596,9.517188,4.444123,0.0,0.0
23.497955,7.3537955,10.535914,4.667725,0.0,0.0
24.369066,6.1066127,8.659894,1.1540896,0.0,0.0
23.181747,4.3745875,6.3132463,-0.50631005,0.0,0.0
23.987373,6.5400777,5.2867126,-2.5187995,0.0,0.0
25.513998,7.324964,5.657488,-1.1681675,0.0,0.0
26.152662,11.328807,10.238877,2.2647445,0.0,0.0
25.258863,10.959179,11.4664345,3.9139168,0.0,0.0
24.01902,12.436,12.783355,6.718801,0.0,0.0
24.240417,16.822964,12.442187,5.8169465,0.0,0.0
25.361597,21.314928,12.527607,8.40355,0.0,0.0
25.752516,25.557241,12.893115,8.788579,0.0,0.0
24.320267,27.783897,16.246202,8.9811945,0.0,0.0
22.495943,27.258698,16.819323,8.374475,0.0,0.0
20.522888,26.94105,16.838469,9.142692,0.0,0.0
20.26608,26.111166,16.471811,10.484406,0.0,0.0
20.934566,28.31077,16.87446,13.208774,0.0,0.0
21.738708,30.639374,18.049885,13.071365,0.0,0.0
22.206846,30.612656,14.801231,14.28297,0.0,0.0
21.37866,29.8598,15.009202,10.532289,0.0,0.0
21.50766,27.644318,12.905047,12.036656,0.0,0.0
21.452972,28.019232,14.288793,12.530465,0.0,0.0
21.342382,28.215338,11.227941,13.68027,0.0,0.0
20.091188,28.550583,12.853129,13.129748,0.0,0.0
19.73218,28.174479,15.078647,7.7242794,0.0,0.0
21.274744,28.600256,19.290342,8.023643,0.0,0.0
22.855125,29.007513,19.012789,9.222233,0.0,0.0
23.698893,28.294916,17.661402,14.072427,0.0,0.0
22.519875,28.40513,17.31109,15.77933,0.0,0.0
22.034964,27.713823,16.220871,14.954311,0.0,0.0
21.104286,26.926905,13.213014,14.245322,0.0,0.0
21.324417,27.53955,11.54012,15.441022,0.0,0.0
21.285027,28.663324,13.139412,17.718904,0.0,0.0
22.593298,30.76674,16.088501,17.473413,0.0,0.0
23.214056,31.321098,19.26819,14.828728,0.0,0.0
24.205872,30.11231,18.080957,11.861183,0.0,0.0
22.899923,28.523949,15.712087,9.974874,0.0,0.0
22.59728,27.9149,13.184756,8.364913,0.0,0.0
21.31568,28.149378,14.162131,8.107301,0.0,0.0
22.472387,29.69668,17.064453,9.1392355,0.0,0.0
21.415133,29.006905,19.494505,9.727917,0.0,0.0
20.896486,29.03351,20.58036,10.783677,0.0,0.0
19.397522,27.586393,20.504896,10.108386,0.0,0.0
