mfcc1_sma3,mfcc2_sma3,mfcc3_sma3,mfcc4_sma3,F0semitoneFrom27.5Hz_sma3nz,jitterLocal_sma3nz
28.875854,14.568401,17.665976,-21.955652,0.0,0.0
28.227396,17.08137,19.325562,-17.839012,0.0,0.0
30.136755,23.511314,20.077244,-13.235822,0.0,0.0
30.17943,27.382553,19.340834,-10.874077,0.0,0.0
29.684227,27.404078,17.028559,-6.057934,0.0,0.0
29.16334,25.501007,15.199674,-3.246847,0.0,0.0
29.955355,25.30841,11.64407,-3.192887,0.0,0.0
30.170181,25.800837,7.7962475,-4.407508,0.0,0.0
29.567205,25.610085,8.155526,-3.3104274,0.0,0.0
28.980331,24.739145,9.852965,1.834259,0.0,0.0
28.398287,26.08468,13.022391,4.4181767,0.0,0.0
27.357687,27.639853,13.669904,4.683314,0.0,0.0
25.815786,27.776184,15.73631,3.8995895,0.0,0.0
24.053709,25.503195,14.195068,4.177714,0.0,0.0
24.136217,24.977768,13.271901,1.153479,0.0,0.0
24.081064,24.838943,12.162941,-0.026042303,0.0,0.0
24.851364,26.593163,12.908966,-2.5322058,0.0,0.0
23.691874,26.084036,16.554384,-0.709635,0.0,0.0
24.042166,26.739767,16.968554,1.5597645,0.0,0.0
24.604284,25.914873,16.158113,5.2097344,0.0,0.0
25.555593,25.789314,12.316045,8.7641735,0.0,0.0
25.634634,24.86022,11.569148,9.867027,0.0,0.0
24.228188,24.223764,10.435194,7.7833767,0.0,0.0
21.78639,23.687614,10.1498785,4.15297,0.0,0.0
20.636555,24.58784,8.952968,3.8171713,0.0,0.0
20.618721,25.115957,9.951629,6.3947434,0.0,0.0
21.201015,25.08583,12.767296,9.162194,0.0,0.0
19.650127,23.970663,16.701895,10.21095,0.0,0.0
19.713089,25.855331,18.422096,6.889956,0.0,0.0
19.434244,26.091082,18.101362,8.896462,0.0,0.0
20.277788,25.729002,15.609189,5.899486,0.0,0.0
20.324135,23.674063,14.446686,6.2569575,0.0,0.0
20.092848,22.684143,11.642105,2.577055,0.0,0.0
21.091993,23.231802,9.552242,1.8503532,0.0,0.0
21.360697,24.390274,9.629319,2.8297937,0.0,0.0
23.348808,27.088959,9.25861,5.320144,0.0,0.0
22.443192,27.351608,10.689067,5.057655,0.0,0.0
22.281784,27.479162,9.004907,4.6523876,0.0,0.0
22.144241,27.635916,10.223702,1.4854674,0.0,0.0
23.638674,27.595022,9.386625,2.6733348,0.0,0.0
25.018417,28.283407,8.820319,4.999136,0.0,0.0
24.218817,26.482695,10.2527075,8.573102,0.0,0.0
23.583754,26.732626,10.23058,8.830229,0.0,0.0
22.004654,25.315636,13.092387,7.5913796,0.0,0.0
22.30858,25.528664,11.044856,4.0452995,0.0,0.0
21.969587,24.144503,10.353283,5.3317456,0.0,0.0
21.53118,23.084997,10.102418,5.96083,0.0,0.0
20.48617,23.37145,11.999771,8.17854,0.0,0.0
19.788252,24.434938,13.734886,8.142558,0.0,0.0
20.259813,26.176584,13.001304,6.9409547,0.0,0.0
21.809107,26.0366,13.146317,4.381416,0.0,0.0
22.319199,27.057253,15.226161,5.5132804,0.0,0.0
21.628754,24.79203,14.595433,4.182654,0.0,0.0
22.211721,24.074568,12.360733,2.4744043,0.0,0.0
24.391485,24.143074,11.410123,0.0435098,0.0,0.0
26.40629,25.66405,12.65104,1.86948,0.0,0.0
25.915297,26.34152,11.362737,2.5501912,0.0,0.0
24.723396,26.384851,9.851108,3.0435276,0.0,0.0
23.926184,26.611216,10.162533,2.6526282,0.0,0.0
23.57646,28.817375,13.694407,3.6884785,0.0,0.0
23.20817,28.406698,15.07182,2.0547998,0.0,0.0
22.828531,27.596825,15.257504,5.7573867,0.0,0.0
21.408821,24.958387,12.568496,6.596187,0.0,0.0
21.74711,24.794321,10.565423,7.6945176,0.0,0.0
22.971643,25.276823,10.24314,5.7855873,0.0,0.0
25.549307,25.39179,12.865132,6.692121,0.0,0.0
26.130302,24.696045,12.914685,6.2411056,0.0,0.0
25.208323,22.765509,10.44406,3.8799045,0.0,0.0
24.719053,21.885612,8.999569,5.473583,0.0,0.0
23.24691,21.145004,8.781847,5.907154,0.0,0.0
22.784904,22.152771,8.897235,6.0219617,0.0,0.0
20.693064,20.280445,7.186624,4.542586,0.0,0.0
18.966246,19.75201,6.7719245,5.595041,0.0,0.0
18.669008,20.582266,8.352859,4.156822,0.0,0.0
20.099924,24.137049,11.414403,3.882267,0.0,0.0
22.636528,25.952696,13.128507,4.296513,0.0,0.0
22.86879,25.648361,12.024379,4.5524487,0.0,0.0
23.19245,26.185266,10.339138,3.6372023,0.0,0.0
23.677002,26.822763,9.547763,1.6033188,0.0,0.0
24.486084,25.237707,12.252266,4.6879826,0.0,0.0
24.010618,22.827768,12.090072,6.6884456,0.0,0.0
23.192572,20.318506,12.820145,10.452303,0.0,0.0
22.474195,21.176743,11.77711,7.665125,0.0,0.0
21.893648,20.299257,11.274491,4.723827,0.0,0.0
21.91039,21.560297,10.209546,-0.68526846,0.0,0.0
22.70695,21.683722,10.120106,1.4175838,0.0,0.0
23.191626,24.440828,12.413662,3.8216145,0.0,0.0
23.134758,22.374132,11.398744,4.5536456,0.0,0.0
22.36675,19.41792,8.285167,1.5824957,0.0,0.0
22.837317,18.642899,7.7497597,2.6684802,0.0,0.0
22.334953,17.802603,6.0546703,1.1614534,0.0,0.0
23.915503,19.459707,7.414412,3.9844894,0.0,0.0
24.707352,17.05912,4.1572495,2.1455822,0.0,0.0
25.852087,18.447344,6.5828414,6.172024,0.0,0.0
24.606804,18.066748,7.7715797,5.4966793,0.0,0.0
25.358484,19.603075,11.9487505,3.93892,0.0,0.0
24.76885,20.201387,15.043529,2.61479,0.0,0.0
24.899092,22.456665,14.870038,1.9458362,0.0,0.0
21.585846,20.463884,12.47649,4.0654464,0.0,0.0
22.059374,21.404089,11.615341,6.034254,0.0,0.0
22.273745,19.96504,12.662071,5.003732,0.0,0.0
24.528702,21.742193,12.747304,5.752771,0.0,0.0
