mfcc1_sma3,mfcc2_sma3,mfcc3_sma3,mfcc4_sma3,F0semitoneFrom27.5Hz_sma3nz,jitterLocal_sma3nz
34.830475,18.116657,8.456353,-21.79391,36.793507,0.06340176
33.46522,15.523496,7.075758,-29.122757,36.872536,0.059292372
32.091206,10.4825735,1.3411546,-34.109097,36.89546,0.03343222
29.431412,1.5045313,-4.6796775,-32.94768,36.869415,0.017055118
26.429834,-5.892168,-8.295242,-27.728682,36.811665,0.013255053
23.863594,-11.410563,-10.515842,-21.526995,36.730164,0.0068209725
21.620382,-13.549152,-12.757276,-15.572799,36.653046,0.0060661132
21.062761,-15.126729,-13.622899,-16.707405,36.61102,0.0058658943
19.788,-15.438945,-10.407226,-14.34256,36.615795,0.005257522
20.98587,-15.418113,-6.8702435,-14.785047,36.585114,0.0038221858
23.51329,-13.162641,-2.0243983,-10.609627,36.55386,0.0035806212
27.627905,-9.840991,1.0856255,-7.413531,36.510464,0.004417149
30.3799,-7.688772,4.6977954,-3.1607568,36.496655,0.00489181
32.870632,-4.687715,3.7987554,-2.2769537,36.43166,0.0074762884
33.561527,-4.4089026,0.994711,-5.8938503,36.45679,0.01787453
33.36079,-0.22938013,1.6724292,-9.183723,36.581905,0.018467782
29.247488,1.4020447,8.693792,-12.636353,36.806667,0.01661969
26.635857,1.5473975,20.100603,-14.277621,36.986202,0.00811667
24.477808,-2.8532002,28.317108,-13.161033,37.150295,0.016642699
27.032843,-6.909304,27.787207,-9.461133,37.31903,0.01800848
29.635416,-6.214248,20.456726,-5.456974,37.454636,0.016554287
33.654724,-3.562299,11.045508,-6.4625115,37.51866,0.008169003
35.94775,-2.4267056,3.8676617,-10.603118,0.0,0.0
36.493603,-1.1332641,3.079174,-12.016103,0.0,0.0
36.310524,1.3191303,5.487326,-13.508195,0.0,0.0
36.686264,5.367618,6.9082108,-10.775379,0.0,0.0
38.45457,10.503785,9.216535,-7.1083946,0.0,0.0
38.642918,13.45583,6.24293,-5.271669,0.0,0.0
39.328285,18.251535,8.459306,-7.048219,0.0,0.0
39.21147,18.70394,7.445316,-15.947705,36.77958,0.0
39.045105,19.606451,9.515472,-24.201132,36.89708,0.013114752
36.542046,15.068133,3.3648388,-32.069317,37.128555,0.013417624
35.15733,11.407513,0.32664454,-33.903313,37.216003,0.013569061
28.416025,7.0578237,-3.213453,-30.236595,0.0,0.0
20.7125,4.475797,-1.4054755,-25.755411,0.0,0.0
15.869931,5.2964063,-2.2927258,-22.037607,0.0,0.0
19.114847,5.2401433,0.25917006,-13.283546,0.0,0.0
24.839312,9.541828,3.7818506,-9.608617,0.0,0.0
29.555334,11.217822,8.047104,-9.93781,0.0,0.0
30.215149,13.206025,9.077683,-14.4327545,0.0,0.0
32.192596,15.243321,8.9571295,-13.458827,0.0,0.0
31.623896,16.129396,8.867096,-11.478961,0.0,0.0
33.02306,17.939028,6.838012,-13.481006,0.0,0.0
32.153645,19.520647,7.3965507,-12.4529295,0.0,0.0
31.09878,21.431334,8.689982,-10.792386,0.0,0.0
29.084427,24.18995,13.854814,-7.2930017,0.0,0.0
27.522673,22.496874,14.17389,-4.8517747,0.0,0.0
21.596197,18.470243,11.626494,-1.7366754,37.954857,0.0
19.926481,11.973378,10.1046505,2.2025387,38.01164,0.0
19.090366,7.1960254,11.921056,0.31162262,38.163284,0.0
23.452843,4.7352567,13.656543,-3.5376632,38.38073,0.0
22.396349,4.261177,12.973872,-13.231556,38.585308,0.0068226494
19.826406,3.5600054,11.02979,-17.937075,38.725323,0.007223652
17.037909,1.3455272,10.49131,-18.498077,38.78239,0.011601872
16.346506,-1.1981803,9.655266,-16.519127,38.80991,0.0091315685
18.699377,-0.71959525,7.803104,-13.262237,38.80579,0.0071889274
18.904144,3.9211998,1.8085896,-11.725234,38.772537,0.0040969537
15.795452,10.928997,-4.709768,-11.128624,38.72667,0.007112726
12.310345,15.346199,-7.7826543,-11.351299,38.689217,0.008619568
10.865848,18.948517,-4.0268903,-12.588283,38.685978,0.0073679965
11.044544,21.606966,1.5112246,-10.083522,38.68702,0.004460846
9.651835,25.126993,4.603842,-11.392499,0.0,0.0
5.8764415,27.843122,3.2578955,-10.837006,0.0,0.0
2.9290056,31.774847,5.4686146,-10.759206,0.0,0.0
-0.519059,32.95238,7.495456,-8.139068,0.0,0.0
0.6851166,34.81393,10.943339,-4.284072,36.634357,0.0
6.217026,30.297556,7.051908,1.9919466,36.634525,0.0093282275
12.390971,24.58866,5.699818,5.918733,36.6008,0.016395934
18.376654,16.894613,4.8554935,7.3885646,36.511753,0.03166962
20.0942,14.133239,6.4175115,3.416878,36.450195,0.04284032
21.490496,13.820626,6.05975,4.832746,0.0,0.0
19.15493,16.750387,3.8663948,6.355016,0.0,0.0
15.070149,17.79483,-0.27356085,7.9357,0.0,0.0
13.878423,24.272463,-2.8542747,5.357014,0.0,0.0
13.138349,28.658457,-2.4632099,2.4503248,0.0,0.0
13.697188,33.91124,0.7884751,1.0667144,0.0,0.0
10.276726,36.64575,2.7195482,0.23629658,0.0,0.0
8.937318,39.720325,4.9315,2.0974224,0.0,0.0
9.765488,39.536633,3.3033693,7.3146567,33.573578,0.0
15.293796,33.594757,1.7810497,10.864066,33.585117,0.0
21.620314,23.441095,-3.470174,7.3519135,33.551594,0.09139104
28.406,17.114517,-5.5027976,0.13223045,33.487347,0.06697563
31.696451,12.350338,-7.561426,-4.5764074,33.471306,0.04872733
34.25796,12.11695,-6.573027,-4.868032,33.59178,0.017451076
36.18677,11.683408,-5.887974,-5.2336416,33.682022,0.017104205
36.872395,13.443778,-7.2023377,-11.371652,0.0,0.0
36.175106,16.84859,-7.486344,-17.154854,0.0,0.0
34.207638,19.882511,-5.266456,-18.006334,0.0,0.0
33.29437,22.528223,-0.115016855,-12.813537,0.0,0.0
31.647848,21.508097,3.1146424,-6.2713,0.0,0.0
29.68811,18.641071,3.7766392,-3.4141185,0.0,0.0
28.689417,20.686386,6.8631535,-0.98748493,0.0,0.0
29.838648,13.126317,3.7738822,0.13955061,32.761833,0.0
32.213715,3.1153724,-2.264723,3.2705185,32.708508,0.0
33.689346,-12.756012,-10.289655,5.1442695,32.597942,0.06253401
33.12373,-22.1472,-14.041211,4.876022,32.494816,0.043262184
31.635895,-26.503225,-12.018104,1.770524,32.029545,0.036478017
28.293892,-31.384665,-12.529083,-1.0060112,31.486128,0.0063790767
26.454401,-33.032925,-10.835278,-1.4908317,30.830286,0.007482663
26.316328,-33.18123,-13.015681,0.7444245,30.521944,0.009173733
29.368616,-32.799557,-14.135722,3.9331615,30.36117,0.008029284
31.47481,-33.30135,-16.050568,7.041308,0.0,0.0
31.938578,-34.64758,-18.291683,8.055762,0.0,0.0
31.369438,-34.621174,-17.792349,11.415433,0.0,0.0
30.268951,-32.606876,-16.764572,15.821781,0.0,0.0
30.250458,-31.500898,-14.692696,19.539625,0.0,0.0
29.77199,-28.710855,-18.482811,20.116571,0.0,0.0
29.650238,-23.932287,-20.219072,20.709436,0.0,0.0
29.712606,-19.313791,-21.840324,18.442427,0.0,0.0
30.248083,-18.115496,-20.584547,17.3803,0.0,0.0
30.86122,-18.327147,-22.851095,14.317939,0.0,0.0
31.270227,-17.103958,-21.188585,11.764969,0.0,0.0
32.90785,-14.052823,-19.082664,7.536791,0.0,0.0
34.614544,-9.082601,-17.226236,1.4104557,0.0,0.0
35.287674,-5.4015,-16.786045,0.8451627,0.0,0.0
34.303143,-1.6608394,-18.673985,-4.035316,0.0,0.0
33.192303,0.3197863,-16.83852,-7.503012,0.0,0.0
32.278427,3.037919,-12.599172,-8.595046,0.0,0.0
31.927277,9.403184,-5.453573,-7.5558534,0.0,0.0
30.808716,13.988762,-2.239621,-5.17795,0.0,0.0
29.305794,17.942022,-1.680539,-4.678659,0.0,0.0
26.281221,17.113348,-0.99952936,-3.101593,0.0,0.0
24.051468,17.217182,5.2324867,1.1958925,0.0,0.0
23.012604,17.892958,7.836619,-1.8959074,0.0,0.0
22.050367,18.289139,10.745941,-0.8347115,0.0,0.0
22.252008,19.133915,10.104512,0.3093106,0.0,0.0
20.795187,17.71108,11.877197,4.3325553,0.0,0.0
21.601274,18.434809,12.437211,8.160228,0.0,0.0
20.880857,18.410246,10.82821,3.4430478,0.0,0.0
20.608347,19.08017,12.688769,7.11486,0.0,0.0
19.01918,18.70117,14.236904,7.4228263,0.0,0.0
20.029509,19.237013,16.991982,11.449535,0.0,0.0
21.57634,18.592064,15.549168,7.465044,0.0,0.0
22.892118,19.137133,14.121643,3.4294176,0.0,0.0
21.108603,17.812983,14.016758,4.8322873,0.0,0.0
19.588583,17.136827,14.863795,6.4736342,0.0,0.0
18.863758,16.019335,13.511025,8.45947,0.0,0.0
18.78899,15.880345,12.962771,4.610101,0.0,0.0
20.095018,17.144798,13.600314,4.0026026,0.0,0.0
20.670021,18.697962,16.732277,4.6002192,0.0,0.0
20.497347,17.863155,16.464125,8.444638,0.0,0.0
19.905458,16.819029,15.89249,9.280509,0.0,0.0
19.7872,16.492373,14.355716,9.831964,0.0,0.0
20.872526,16.81469,12.889865,10.194641,0.0,0.0
22.1645,17.343836,8.929984,7.913982,0.0,0.0
21.583313,14.806118,8.808667,5.8176465,0.0,0.0
21.418924,14.257281,9.053481,3.4556599,0.0,0.0
20.724752,15.480694,13.210292,6.7025504,0.0,0.0
21.617548,15.482762,13.300296,6.7928367,0.0,0.0
21.92634,16.01025,12.931023,6.487021,0.0,0.0
