mfcc1_sma3,mfcc2_sma3,mfcc3_sma3,mfcc4_sma3,F0semitoneFrom27.5Hz_sma3nz,jitterLocal_sma3nz
31.824629,2.5074925,-20.032484,-16.813292,34.241123,0.0033997775
32.218853,1.7485452,-20.26644,-20.058428,34.288803,0.0032631208
32.806927,2.981706,-17.674637,-17.657387,34.327465,0.0031746922
32.92886,4.1961465,-14.39519,-11.347767,34.342163,0.004166776
32.695892,6.675556,-10.18306,-3.0523834,34.26767,0.00647182
32.24359,7.3216195,-9.623191,3.902752,34.109577,0.007874735
32.683285,8.459151,-9.063661,8.62358,33.95695,0.008216881
32.118862,7.4304996,-7.9612803,10.322124,33.91597,0.007262053
31.393229,8.8548155,-4.6336303,10.153741,33.947758,0.0072684786
29.449648,7.5657654,-2.5669649,6.135863,33.99727,0.018667983
26.984213,6.012199,-2.5544367,-3.1058433,33.96982,0.025903204
25.881157,5.7088847,-4.7272463,-5.3661957,33.899868,0.0280037
24.22225,9.973637,-4.6597047,-5.206907,33.85384,0.02186959
20.466192,16.444485,-5.229859,3.2156575,0.0,0.0
12.703976,21.460938,-3.356508,8.04387,0.0,0.0
4.8314233,24.085245,-1.0555953,11.481458,0.0,0.0
0.84446234,27.687433,3.304189,10.764957,0.0,0.0
-1.5621219,29.896927,5.621246,10.035915,0.0,0.0
-2.6446831,31.827423,10.1601515,11.589858,0.0,0.0
-0.8443308,30.07415,10.426091,10.492416,0.0,0.0
0.6852319,24.900192,13.234512,8.11395,0.0,0.0
2.9636145,18.689089,15.069763,6.960732,0.0,0.0
-0.052846115,14.230811,17.13986,7.2734895,0.0,0.0
-0.58310646,12.168345,15.635848,10.692573,0.0,0.0
-1.7571077,12.230958,13.817822,14.109525,0.0,0.0
1.0029435,12.665105,11.36301,14.202218,0.0,0.0
3.2533386,14.935039,10.660558,16.595652,0.0,0.0
5.842182,18.20631,8.855728,16.309118,0.0,0.0
6.7567043,19.257593,9.961706,17.962915,0.0,0.0
7.76038,21.449778,9.792513,13.403324,0.0,0.0
8.338235,21.237497,7.811875,9.834674,0.0,0.0
9.016661,24.489151,8.366244,6.2670045,0.0,0.0
8.982347,24.058075,10.013747,9.087464,0.0,0.0
9.197453,24.167519,12.496615,10.770275,0.0,0.0
7.95937,17.053173,11.331609,14.777268,0.0,0.0
9.13807,9.30172,9.522798,14.046303,0.0,0.0
12.0214,4.25917,7.24073,8.480792,0.0,0.0
20.740454,5.1306415,1.837109,-4.707978,33.663612,0.0
27.54866,9.100181,-1.9502267,-18.308725,33.742493,0.0
32.402954,11.155057,-5.6191773,-27.639383,33.824036,0.10714668
33.29282,13.979323,-5.2361693,-30.369986,0.0,0.0
33.517956,16.750525,-5.16769,-35.477936,0.0,0.0
33.84035,19.849342,-5.8165803,-38.909473,0.0,0.0
33.745625,20.706232,-8.556571,-42.98999,0.0,0.0
33.82603,20.03002,-14.694916,-44.85879,0.0,0.0
34.249603,18.761215,-17.74198,-43.60661,0.0,0.0
34.12201,17.702223,-19.696009,-42.27504,0.0,0.0
32.74379,16.669357,-22.545248,-42.638123,0.0,0.0
30.495138,13.435962,-28.237106,-48.309063,0.0,0.0
30.217844,13.989833,-29.610212,-51.26848,0.0,0.0
31.649704,14.416061,-27.318544,-49.32451,0.0,0.0
33.442677,16.55839,-24.85184,-43.357166,0.0,0.0
33.775845,16.039354,-24.166452,-38.12428,0.0,0.0
33.957027,16.597738,-23.259836,-35.225155,0.0,0.0
34.345387,17.498064,-22.851542,-33.4265,0.0,0.0
33.605373,16.741804,-23.940214,-30.403025,0.0,0.0
32.29536,15.268012,-25.011168,-31.013197,0.0,0.0
31.079615,13.761432,-26.164251,-37.46263,0.0,0.0
30.69033,11.944499,-26.202034,-43.870113,0.0,0.0
32.01392,14.472585,-25.976473,-50.958424,0.0,0.0
33.37525,15.688548,-22.798698,-51.565094,0.0,0.0
35.542408,20.14689,-19.369066,-55.600994,0.0,0.0
36.415035,19.53349,-14.260974,-54.180393,0.0,0.0
37.167664,20.709776,-11.878892,-50.00688,0.0,0.0
36.742794,20.054686,-7.390575,-43.3349,0.0,0.0
36.441517,21.450722,-5.262071,-34.83379,0.0,0.0
34.974106,21.383156,-2.9582365,-32.238808,0.0,0.0
34.58146,21.333664,-3.5226662,-25.053354,0.0,0.0
33.763348,21.103888,-2.0827837,-20.938984,0.0,0.0
33.672897,21.821259,-0.43755436,-13.1691065,0.0,0.0
31.706549,20.78871,1.0672234,-9.9178915,0.0,0.0
30.809555,18.028664,-1.629951,-7.6847587,0.0,0.0
30.37787,15.326355,-2.4185534,-6.3635445,0.0,0.0
30.103897,12.605214,-0.62997055,-2.5780957,0.0,0.0
29.71007,13.69857,3.4573114,3.8257134,0.0,0.0
29.332525,15.065984,6.182354,8.649649,0.0,0.0
27.345148,16.267694,5.06805,9.269904,0.0,0.0
26.20629,16.247572,6.180374,8.998282,0.0,0.0
24.88841,15.580818,7.7268815,9.92365,0.0,0.0
25.079582,17.391691,9.962243,7.044155,0.0,0.0
22.306099,17.148592,9.655951,2.6895669,0.0,0.0
20.043236,15.772201,10.166515,-0.3182033,0.0,0.0
19.100046,14.020923,11.160202,5.5837536,0.0,0.0
19.104483,12.166412,10.250628,8.824412,0.0,0.0
19.971811,11.930224,8.866,11.874934,0.0,0.0
21.361595,15.055752,11.188992,14.859662,0.0,0.0
23.108362,17.240051,13.809883,17.34085,0.0,0.0
23.2827,20.079084,17.968712,20.641676,0.0,0.0
23.358252,19.506163,16.343163,18.292923,0.0,0.0
24.067451,20.424324,16.006613,16.33013,0.0,0.0
25.398336,19.569395,13.537365,12.200187,0.0,0.0
24.333977,17.302645,14.720143,11.995227,0.0,0.0
23.213202,17.835129,13.68222,11.701291,0.0,0.0
22.128912,17.454432,11.080585,13.010196,0.0,0.0
23.06434,19.424461,9.938126,12.866329,0.0,0.0
23.71868,19.884882,11.744167,14.301396,0.0,0.0
23.313486,22.14311,14.9147215,11.381074,0.0,0.0
23.658548,21.376152,14.887652,11.993964,0.0,0.0
22.727547,21.484053,11.929229,15.382045,0.0,0.0
21.665007,20.322615,11.17504,20.6497,0.0,0.0
22.668695,20.961964,8.862898,18.11349,0.0,0.0
24.23144,17.824247,9.246176,14.924394,0.0,0.0
25.994661,17.304066,8.875587,9.77712,0.0,0.0
23.62159,15.830056,11.159986,13.4224825,0.0,0.0
21.3823,16.094328,12.761742,13.848035,0.0,0.0
20.47603,15.473991,11.938705,18.43299,0.0,0.0
22.007288,16.885397,11.283107,15.856961,0.0,0.0
24.64271,19.338474,11.535175,15.934323,0.0,0.0
26.819384,19.514915,14.997571,15.241447,0.0,0.0
26.302322,18.901693,15.283778,16.50812,0.0,0.0
24.6849,17.03322,15.189716,19.139389,0.0,0.0
23.280432,18.40051,13.6994295,19.429838,0.0,0.0
23.527939,17.668554,13.169993,20.014372,0.0,0.0
23.260773,15.850421,11.581273,17.714317,0.0,0.0
23.369726,15.377965,9.758193,15.848705,0.0,0.0
22.769775,15.644366,10.593902,13.529277,0.0,0.0
23.763407,17.10173,12.389694,12.904277,0.0,0.0
23.678183,16.207932,13.899418,12.61707,0.0,0.0
24.413229,15.360826,11.753735,11.709176,0.0,0.0
24.21492,14.224553,11.117832,15.21888,0.0,0.0
23.30813,13.197957,11.995608,16.019411,0.0,0.0
23.344946,13.166631,14.765755,20.68753,0.0,0.0
23.024118,12.646019,12.969124,17.454752,0.0,0.0
22.993546,11.300256,10.330657,16.981932,0.0,0.0
22.969797,10.126556,8.723147,13.740639,0.0,0.0
23.384163,11.75246,13.598381,16.586882,0.0,0.0
23.565802,13.777119,15.7553215,16.256048,0.0,0.0
22.858423,16.458712,18.598902,16.778168,0.0,0.0
22.420143,15.5551195,14.925629,16.514761,0.0,0.0
22.320322,14.473262,14.96962,18.496061,0.0,0.0
22.541595,13.217553,12.014375,16.9803,0.0,0.0
23.73507,14.084983,13.904565,16.642962,0.0,0.0
23.56719,17.498692,12.575404,15.115264,0.0,0.0
19.53485,20.111052,10.925103,11.8670225,0.0,0.0
17.496386,22.946104,10.454899,7.3275256,0.0,0.0
17.51916,23.118013,12.4190645,7.9727798,0.0,0.0
21.477995,23.33661,16.844917,11.806087,0.0,0.0
21.931526,21.587578,15.474505,11.83678,0.0,0.0
