mfcc1_sma3,mfcc2_sma3,mfcc3_sma3,mfcc4_sma3,F0semitoneFrom27.5Hz_sma3nz,jitterLocal_sma3nz
19.944098,27.466278,14.836207,10.146619,0.0,0.0
20.202717,27.429388,17.341326,13.225627,0.0,0.0
20.296434,23.632988,16.820862,13.878998,0.0,0.0
20.445747,22.13082,17.844606,13.888122,0.0,0.0
19.849497,19.013865,15.691413,15.673149,0.0,0.0
22.355764,18.19472,17.67942,14.3778715,0.0,0.0
24.078974,11.941022,21.3992,7.3249917,0.0,0.0
24.954725,4.750711,25.661703,0.0886903,36.10337,0.0
22.90888,-2.7309144,27.573236,-1.8525105,36.106983,0.0
21.402456,-6.4435906,24.268974,-0.05764379,36.135838,0.0
22.251495,-6.166124,23.44958,3.0056813,36.12077,0.00655536
24.644463,-2.7630014,22.15444,5.383779,36.058834,0.007345743
27.197897,0.50677377,22.829613,5.863659,35.907455,0.008325742
28.285141,5.3780046,23.674257,-0.46745586,35.811253,0.009410253
29.222841,9.895628,26.532898,-4.4136744,0.0,0.0
29.322317,14.488713,26.452454,-7.560539,36.344856,0.0
29.440496,17.53912,26.30374,-4.5647593,36.301777,0.027023207
27.139437,21.4784,20.972002,-1.8343472,36.158474,0.027567199
21.284327,25.208166,13.628933,3.9902918,36.08491,0.032135174
13.503682,28.192314,7.0038686,7.9612145,0.0,0.0
7.1294637,29.486275,4.9994693,10.133365,0.0,0.0
4.389139,28.28489,5.403939,10.719106,0.0,0.0
3.6254797,27.675753,5.7359843,10.807481,0.0,0.0
3.879586,22.479448,3.5073426,13.552429,35.609425,0.0
8.815888,19.589104,-1.2079729,12.52457,35.590405,0.034775235
17.10131,13.950779,-8.217446,11.358836,35.546352,0.03845159
25.61378,12.2219095,-16.289865,-0.6263154,35.493145,0.03694678
29.208563,8.24169,-17.393969,-11.604584,35.42841,0.025207872
30.480886,7.265505,-15.116329,-25.972412,35.343918,0.011531491
32.358265,10.007954,-10.563018,-35.83726,35.233616,0.009070263
35.324657,13.915599,-7.3481374,-42.013077,35.09393,0.0033034775
37.24055,18.78229,-3.9686089,-43.08737,34.98299,0.004802865
37.38707,21.925528,0.34077802,-39.97114,34.952625,0.0062589846
37.098972,25.703566,3.6093605,-38.82489,35.01979,0.007428102
38.138073,28.930809,5.386296,-37.904095,35.17515,0.007705033
38.288853,29.69866,8.532713,-36.604214,35.870438,0.008532527
37.918167,30.990685,12.663318,-35.844025,36.610493,0.010104109
35.320496,28.296606,16.97468,-36.345257,37.370625,0.010104109
33.515793,23.682747,15.059029,-40.08056,37.6924,0.0315177
31.323603,16.7171,9.020495,-39.78813,38.07169,0.029664828
29.256783,9.610418,1.2478448,-40.53095,38.469498,0.03943036
26.568079,1.2388309,-6.959562,-40.352097,38.808857,0.018599154
23.388535,-6.465599,-11.770298,-38.523315,39.09055,0.023070589
20.167149,-11.88462,-15.360336,-35.481083,39.32211,0.013805161
17.90595,-15.73129,-14.0377035,-30.242453,39.530807,0.011123176
16.690369,-18.68999,-18.074348,-32.767506,39.68408,0.00803771
17.65684,-18.790663,-18.836021,-37.519833,39.77989,0.0051229107
19.28053,-16.300306,-19.437012,-41.354214,39.879467,0.007619539
21.314806,-12.652779,-10.404481,-35.966415,39.953846,0.0065626227
22.861856,-11.834351,-4.8444204,-30.985098,39.999317,0.009119743
23.799171,-11.426761,-4.6056976,-22.001562,39.94714,0.008355415
25.281801,-10.656238,-9.038542,-22.082052,39.84791,0.0076306253
26.443586,-8.827829,-13.288058,-19.88944,39.80695,0.005459593
27.741262,-6.999241,-14.037375,-21.480204,39.87656,0.0034780789
27.935852,-5.801275,-12.002067,-20.461414,40.31799,0.0033778714
28.538641,-5.9997306,-9.492464,-18.487244,40.73561,0.006646421
27.39358,-7.05269,-3.5778487,-16.6905,41.078262,0.010233191
25.465246,-9.974666,-3.294956,-15.258263,41.08316,0.0152476905
21.993513,-12.266494,-2.8817635,-14.6264925,41.063198,0.012604193
22.154467,-12.499672,-4.449904,-14.406226,41.043716,0.008635939
23.358347,-12.160629,-5.34038,-13.066115,41.033066,0.003929939
26.730356,-9.09765,-4.908174,-11.569915,40.99533,0.0039625936
28.30881,-7.0706925,-4.672169,-11.521641,40.86942,0.008503127
30.012222,-3.172866,-1.8586584,-9.869269,40.81171,0.009763492
31.043663,0.26970467,0.0353539,-7.455265,40.8174,0.014546174
30.320292,0.15532732,1.3432924,-3.6932669,40.921124,0.024900084
27.44132,-4.4547276,1.249763,-1.2948751,40.955643,0.030739093
23.177252,-11.690358,-0.885766,-1.3860583,40.95123,0.024562126
21.563105,-13.641525,-3.7851079,-4.4254665,40.929726,0.010068148
22.874166,-10.1655655,-5.302445,-6.5579376,40.936123,0.0022521676
25.49405,-4.829753,-6.162285,-5.620958,40.9762,0.0034672783
27.148794,-2.4177418,-6.3690925,-5.016948,41.019196,0.0031048364
29.577515,0.66634107,-5.208473,-6.2027397,41.026325,0.0063466094
30.276497,1.8040651,-5.4855447,-8.164858,41.041668,0.01143713
30.672607,4.3762417,-2.9253235,-7.546736,41.04763,0.016142052
29.434381,5.664248,-2.627431,-1.2575957,0.0,0.0
27.500023,6.936262,-2.8558552,2.4797854,0.0,0.0
23.675383,6.6334248,-9.074898,4.569556,0.0,0.0
20.515203,7.559277,-15.306216,0.31984863,0.0,0.0
19.809027,7.8001533,-18.230013,-1.5484039,0.0,0.0
20.279274,9.724715,-15.160484,-5.7409873,0.0,0.0
19.566652,9.699858,-14.495976,-9.382858,0.0,0.0
17.796125,12.152424,-11.165004,-13.293911,38.7703,0.0
18.662607,15.804423,-8.839097,-14.742085,38.73281,0.035451896
22.781332,19.471617,-6.9384995,-20.647802,38.638153,0.02911844
27.989685,21.938929,-7.5661635,-29.05694,38.51991,0.023441697
30.504812,19.920183,-11.07156,-38.654663,38.132587,0.012548392
29.61493,15.855168,-10.304691,-40.86107,37.699802,0.009923871
27.87333,8.435024,-10.86674,-38.40192,36.89959,0.011180357
25.42482,0.8171857,-8.76024,-35.87297,36.39911,0.012695651
22.871323,-6.7239137,-7.048945,-33.827118,35.914524,0.014378195
20.896753,-12.252365,-6.406084,-33.59398,35.75303,0.01606074
19.91813,-15.849522,-10.150777,-32.8082,35.57828,0.019424438
19.817366,-18.590513,-12.894679,-32.4913,35.490555,0.022323862
19.044373,-19.81692,-12.845155,-31.66665,0.0,0.0
18.302317,-20.892374,-10.558029,-29.058603,0.0,0.0
15.187833,-24.821234,-8.756634,-27.220428,0.0,0.0
13.529199,-26.148338,-7.967663,-24.944468,0.0,0.0
10.875594,-27.834394,-7.5504556,-24.427458,0.0,0.0
11.804768,-25.305208,-5.4154525,-20.55797,0.0,0.0
11.446986,-24.020266,-2.228978,-18.351694,0.0,0.0
14.007419,-22.959654,-0.023657003,-12.8423815,0.0,0.0
15.518916,-22.425634,-1.8120464,-14.251572,0.0,0.0
16.16569,-22.26046,-3.3364534,-11.881833,0.0,0.0
15.417628,-20.41538,-4.527166,-10.849515,0.0,0.0
15.026837,-17.998652,-2.04369,-3.7057784,0.0,0.0
14.922326,-17.72202,-2.0879157,1.5404629,0.0,0.0
13.081981,-17.549103,-0.8685634,8.012822,0.0,0.0
9.929019,-16.508537,-2.1345127,11.188926,0.0,0.0
10.159058,-12.231293,-1.6923295,13.6388855,0.0,0.0
10.852719,-9.845763,-2.5591307,12.0573435,0.0,0.0
13.81786,-6.55889,-2.903986,10.841077,0.0,0.0
14.771594,-6.373062,-3.6381347,11.080373,0.0,0.0
18.179146,-1.6298517,-1.5732183,14.4843645,0.0,0.0
19.90139,-0.03230397,0.7852916,15.152202,0.0,0.0
21.53852,4.9415383,1.8194233,13.6246,0.0,0.0
21.945826,7.2256465,1.6070281,12.3129835,0.0,0.0
22.336344,12.167122,2.1066492,13.805965,0.0,0.0
21.249105,12.254508,7.355833,18.306246,0.0,0.0
17.986908,5.3221607,9.172612,21.602053,0.0,0.0
15.299716,-3.661291,6.8762074,23.96287,0.0,0.0
13.131703,-8.734887,2.0857878,20.151321,0.0,0.0
13.245182,-5.968321,-1.0003852,13.656344,0.0,0.0
12.930123,-2.564891,-0.14314787,8.700377,0.0,0.0
13.674638,-0.18844219,1.4879566,7.8172975,0.0,0.0
14.220769,0.4700695,5.7814217,4.842558,0.0,0.0
13.726687,-0.47905102,11.138168,6.9170494,0.0,0.0
13.2167015,-2.547225,14.576611,8.346194,0.0,0.0
12.046918,-3.747115,16.439608,14.709358,0.0,0.0
11.687762,-5.161521,13.207157,15.680511,0.0,0.0
11.084638,-4.665123,10.522225,16.474401,0.0,0.0
13.063321,-4.368729,8.300498,17.550676,0.0,0.0
14.234207,-2.1295118,8.608994,19.086927,0.0,0.0
14.95045,-2.1132877,9.807831,22.95212,0.0,0.0
12.864514,-2.249582,11.154035,21.453775,0.0,0.0
11.981808,-2.5535865,12.84491,22.619764,0.0,0.0
11.179025,-2.6600916,10.6910095,19.795637,0.0,0.0
12.1044235,-0.9299925,11.554509,21.02528,0.0,0.0
12.168003,-2.0303545,11.490998,19.37914,0.0,0.0
13.078336,-3.2483559,9.683845,17.665699,0.0,0.0
13.62346,-2.9697855,10.439409,19.704693,0.0,0.0
15.278384,-0.061959583,10.9107895,18.602282,0.0,0.0
16.891129,4.942798,15.671726,17.44456,0.0,0.0
17.87691,5.216162,15.020493,15.519069,0.0,0.0
18.705774,4.3753886,13.12511,14.043877,0.0,0.0
18.017982,2.2037513,13.373385,16.19376,0.0,0.0
18.243902,2.9536545,13.7291,15.014194,0.0,0.0
17.614878,3.7694025,16.358232,16.81233,0.0,0.0
18.358057,5.891949,16.355122,13.068826,0.0,0.0
18.934862,6.2176747,12.920764,12.713584,0.0,0.0
20.458746,8.788341,10.342472,14.119739,0.0,0.0
20.443676,7.7020993,6.5140395,16.6253,0.0,0.0
20.041336,6.630239,7.7658134,17.32246,0.0,0.0
19.969046,7.001581,9.98714,14.631104,0.0,0.0
20.423973,7.948868,11.739772,15.098797,0.0,0.0
22.547571,12.243595,13.745082,12.545175,0.0,0.0
23.096212,12.387157,12.200093,11.676711,0.0,0.0
23.405518,13.9663725,10.911678,8.569129,0.0,0.0
22.267424,14.03021,8.194501,10.487094,0.0,0.0
21.375647,15.945409,7.3629208,10.044876,0.0,0.0
20.959063,18.538193,8.623984,9.229609,0.0,0.0
19.10356,19.54407,7.7754025,5.0092735,0.0,0.0
18.889294,19.98174,8.2839575,2.1289613,0.0,0.0
19.473398,21.400003,9.524037,1.9356471,0.0,0.0
20.620834,21.54117,13.600929,4.251864,0.0,0.0
19.838148,23.96521,17.121885,7.9357743,0.0,0.0
19.643679,23.745455,16.673004,10.431844,0.0,0.0
20.15616,26.154207,17.708527,10.256866,0.0,0.0
22.071749,23.964846,14.81395,11.56413,0.0,0.0
20.931183,22.366653,16.177027,11.222305,0.0,0.0
21.11721,22.025515,15.125659,12.445315,0.0,0.0
21.674604,24.667482,17.523878,11.192891,0.0,0.0
23.006376,26.579634,16.958311,10.551286,0.0,0.0
22.31235,26.223215,17.003216,8.8295145,0.0,0.0
21.594269,23.913618,16.464127,9.5515375,0.0,0.0
20.11254,22.562067,15.478809,9.4683695,0.0,0.0
20.705767,22.699171,15.111656,12.675054,0.0,0.0
20.072144,23.402573,15.898262,13.451439,0.0,0.0
20.662382,26.789024,17.36171,13.135764,0.0,0.0
21.13391,29.092916,18.028467,10.77601,0.0,0.0
21.65895,30.345598,16.809753,8.436446,0.0,0.0
