mfcc1_sma3,mfcc2_sma3,mfcc3_sma3,mfcc4_sma3,F0semitoneFrom27.5Hz_sma3nz,jitterLocal_sma3nz
44.792404,4.454561,-12.455548,-29.860064,0.0,0.0
43.625973,6.4290214,-12.071401,-28.489206,0.0,0.0
40.90729,6.1495643,-12.25479,-28.071764,0.0,0.0
40.620407,9.715568,-10.151118,-27.250483,0.0,0.0
40.32192,14.186661,-5.503672,-29.447313,0.0,0.0
40.271442,17.06344,-2.0130746,-27.226463,0.0,0.0
38.43807,17.44265,1.4938649,-25.206495,0.0,0.0
36.23772,17.262468,1.9288305,-19.4218,0.0,0.0
34.275543,18.195845,4.064426,-16.659851,0.0,0.0
32.9397,19.995512,6.3755302,-11.634892,0.0,0.0
30.52001,21.212845,8.177582,-7.5721602,0.0,0.0
27.085432,19.295946,13.3390045,-1.3475577,0.0,0.0
19.893227,19.31922,14.99532,0.03398772,0.0,0.0
11.810998,16.13914,16.57589,-1.790491,0.0,0.0
6.0826516,17.13893,17.16313,-2.0967891,0.0,0.0
2.474777,12.642192,17.109896,-2.5137076,0.0,0.0
0.8652745,14.208328,20.938158,3.1966717,0.0,0.0
0.7347495,14.406567,23.03189,5.58477,0.0,0.0
1.2684655,13.300777,24.862421,12.094307,0.0,0.0
1.9204911,9.795768,22.303688,15.772278,0.0,0.0
1.6613784,6.941627,20.477278,19.524889,0.0,0.0
0.89541656,5.172129,17.561138,19.323603,0.0,0.0
1.4695591,4.083811,15.70638,18.57825,0.0,0.0
1.6363397,0.88039684,12.114223,16.054014,0.0,0.0
2.4251776,-1.5714594,11.3477745,13.606751,0.0,0.0
2.1927304,-3.516696,11.04493,11.592449,0.0,0.0
6.0929246,-1.4187618,11.352737,10.205665,29.815994,0.0
15.121133,3.8662481,9.930474,5.2260275,29.769003,0.0
26.628784,9.193667,5.098234,-3.3363237,29.667984,0.0
35.25833,14.623142,-0.19120438,-14.96667,29.533888,0.0
39.006283,17.880724,-3.6104534,-26.89154,29.387796,0.019541781
40.50412,17.894232,-1.7378746,-34.61717,29.243876,0.016622854
42.369755,18.144375,0.3759223,-35.04282,29.234758,0.011155572
44.876987,19.007765,1.8875192,-33.587925,29.380157,0.009274402
46.26135,22.500631,0.34373322,-29.737894,29.54402,0.011423316
45.087635,25.397049,1.8492199,-26.723337,29.642975,0.012221958
42.101826,26.811071,2.6866424,-25.984842,0.0,0.0
40.098454,28.494856,6.2691174,-25.615654,0.0,0.0
37.46823,28.183708,5.790283,-24.397474,0.0,0.0
36.137,29.50091,9.074323,-16.074982,0.0,0.0
33.15134,29.747635,11.278857,-10.715053,0.0,0.0
30.51755,28.593903,13.223731,-8.593279,0.0,0.0
27.766127,27.136454,15.91795,-5.584001,0.0,0.0
19.27186,24.437714,21.3053,-4.1826777,0.0,0.0
10.545178,21.84363,24.389994,-4.579947,0.0,0.0
3.877549,18.858084,24.046885,-9.339699,32.73517,0.0
7.377027,20.70539,26.721472,-6.8783984,32.972797,0.0
13.790669,25.285446,33.041473,1.9038798,33.351105,0.0
18.558104,26.708998,35.25458,7.4259934,33.42902,0.08081319
22.80954,24.035173,30.179365,6.8069706,33.329777,0.07515157
26.021767,18.507977,25.463455,1.7487545,33.25181,0.039056223
28.347153,12.209465,19.327185,0.7715884,0.0,0.0
28.723816,7.05281,14.170512,-1.0301942,0.0,0.0
29.87026,3.5393496,7.7979984,-0.319976,0.0,0.0
32.211716,2.8260205,4.9324756,2.0840352,0.0,0.0
33.53104,0.5866008,3.4024727,5.6045203,36.81362,0.0
32.7916,-2.5188916,2.4573328,7.413093,36.7347,0.0
31.422922,-5.3552966,0.4078358,5.5760016,36.620335,0.0
30.855202,-4.0647025,0.19041221,3.723856,36.46436,0.026499055
32.17665,-2.3277748,0.94154215,1.8796977,36.408108,0.026499055
32.225876,1.5139188,2.9707916,-0.8594168,0.0,0.0
34.36308,0.6508836,2.0384638,-3.9112892,0.0,0.0
35.701122,3.0755482,1.3983297,-6.2097206,0.0,0.0
38.08928,4.6881704,2.1695669,-8.565217,0.0,0.0
37.819736,9.67032,2.4476464,-7.6203766,0.0,0.0
36.860874,13.41732,4.042346,-6.2882543,0.0,0.0
34.796116,16.152185,5.7670064,-1.0594416,0.0,0.0
30.859365,20.438805,11.789073,-0.61140376,0.0,0.0
23.740875,21.572882,16.949266,-1.0979956,0.0,0.0
19.799826,19.907774,20.983688,-3.3690975,0.0,0.0
18.115906,16.990515,22.262629,-2.3270218,0.0,0.0
19.496737,15.547055,19.841547,-2.0092754,0.0,0.0
20.039518,19.374397,19.71294,0.7585342,0.0,0.0
20.17662,21.00151,17.834663,-0.8954564,0.0,0.0
20.137207,22.42074,16.915924,-0.6742096,0.0,0.0
18.954382,21.604614,15.280385,-1.5342379,0.0,0.0
21.23191,16.436827,3.115165,1.4259825,0.0,0.0
26.60669,6.6853204,-7.272186,3.9980347,30.84881,0.0
32.03004,-1.9869384,-17.307402,2.6403077,30.838137,0.0
35.31207,-4.7788043,-15.157338,-4.257318,30.819693,0.0
35.855007,-1.6380893,-12.125359,-12.958116,30.847168,0.0
36.648518,-1.4252583,-9.84192,-17.762722,30.925194,0.0143741
36.07796,0.631736,-6.0251603,-18.253942,31.039131,0.011626892
37.773144,2.4523382,-3.0347128,-18.23513,31.102247,0.010163528
39.42396,6.1953983,-2.0063972,-18.446428,31.042131,0.013893287
40.64526,9.702893,-2.6385593,-17.209185,30.949991,0.0190142
40.33827,13.758428,-2.999985,-15.54897,30.89506,0.02382623
39.08826,17.419985,-4.348124,-14.519071,0.0,0.0
37.07117,19.929565,-2.6098807,-12.2947645,0.0,0.0
33.100754,20.653326,0.62245846,-11.227909,0.0,0.0
21.528131,23.221594,10.816199,-14.906596,0.0,0.0
10.001346,27.467194,19.176268,-17.165375,0.0,0.0
-1.1663626,33.723145,25.30046,-17.544039,0.0,0.0
-4.9795895,37.59432,27.184608,-12.640266,0.0,0.0
-6.8073845,36.411545,29.466644,-8.139176,0.0,0.0
-5.1497517,33.473225,32.73181,-7.4650264,0.0,0.0
-1.3637193,30.579561,35.810932,-5.7031064,0.0,0.0
4.058169,26.396582,37.71017,-4.9660745,36.255177,0.0
8.582437,19.018898,35.983234,-3.9948072,36.344692,0.0
14.898984,8.998872,32.780792,-3.8752384,36.534557,0.0
20.824303,1.3039659,26.941374,-5.404438,36.673866,0.03125351
25.789328,-4.0128903,23.375551,-6.009449,36.83988,0.026211165
26.178663,-7.594757,18.860031,-3.413102,36.97098,0.014106792
26.48906,-11.5346155,12.880694,-3.4747295,37.0327,0.014462874
26.29252,-11.760081,4.489387,-5.208673,0.0,0.0
27.332357,-11.336929,-4.3003693,-13.050468,0.0,0.0
26.373903,-8.92434,-9.924055,-17.695799,0.0,0.0
24.470999,-9.143922,-12.669887,-16.720028,0.0,0.0
22.584867,-6.9827065,-11.242511,-11.872013,40.469986,0.0
21.22826,-8.47944,-12.047261,-6.1724257,40.463284,0.0
20.554949,-8.535525,-9.903666,-2.413704,40.356915,0.019937884
20.05386,-12.192523,-11.297278,-0.94452834,40.28256,0.019937884
19.131186,-12.055968,-7.9935822,3.004609,0.0,0.0
18.719217,-12.308263,-7.563282,7.5109334,0.0,0.0
19.454079,-7.8294845,-3.5979261,10.507013,0.0,0.0
22.471985,-6.3402267,-3.198469,7.7722316,0.0,0.0
26.597597,-3.4821217,-2.7584808,4.417189,0.0,0.0
28.822104,-3.1237707,-4.3417306,0.7234628,0.0,0.0
29.337942,0.66738766,-1.6254944,2.9147832,0.0,0.0
29.015055,1.2681862,-1.6623882,3.1082013,0.0,0.0
28.49209,3.3416078,0.04765566,2.67243,0.0,0.0
28.353174,6.8005214,1.8869423,1.7598666,0.0,0.0
20.115932,9.96386,12.065776,0.55642146,0.0,0.0
12.24464,13.653913,19.201658,1.9630322,0.0,0.0
3.570099,14.672061,26.066,0.9929001,0.0,0.0
5.408531,19.526207,28.505335,3.3191357,0.0,0.0
8.887965,23.927332,31.34728,7.0307198,0.0,0.0
11.898087,29.20138,31.347946,9.172096,0.0,0.0
12.602414,31.687897,28.552847,11.133084,0.0,0.0
13.070976,29.029348,27.276985,11.745776,0.0,0.0
14.937096,25.607832,25.579947,12.8344,0.0,0.0
16.79654,21.802294,25.157843,13.557895,0.0,0.0
19.55999,20.628973,22.428282,11.605572,0.0,0.0
21.825424,20.080439,21.07226,10.939102,0.0,0.0
22.956512,17.936165,20.503513,11.609775,0.0,0.0
22.083946,15.816676,20.477236,13.922714,0.0,0.0
23.442566,13.675368,20.273262,13.400402,0.0,0.0
25.895874,16.036417,19.48424,7.123773,0.0,0.0
29.236862,18.781326,20.111738,3.7258651,0.0,0.0
28.890707,21.252377,19.088284,3.5794756,0.0,0.0
28.845358,23.35219,16.759058,4.4745216,0.0,0.0
26.995514,25.370422,15.915715,4.6092396,0.0,0.0
25.72686,27.150412,14.1479,2.9802341,0.0,0.0
24.633318,27.349314,14.092285,1.9303803,0.0,0.0
23.605148,28.187761,12.505189,1.4371692,0.0,0.0
19.4125,26.006601,13.257287,0.14672367,0.0,0.0
13.173768,22.716743,12.2357435,-2.5846567,0.0,0.0
7.2515473,19.537775,15.902535,-5.2139926,0.0,0.0
6.0931945,16.434547,20.031898,-2.4750233,0.0,0.0
8.285046,14.217883,21.66774,-3.0273502,0.0,0.0
13.059952,12.036598,19.88151,-0.2827095,0.0,0.0
16.315475,15.020331,18.072731,0.21593697,0.0,0.0
17.199896,17.8079,19.131897,5.7366233,0.0,0.0
17.19964,19.938086,17.605383,5.215981,0.0,0.0
19.596342,23.191298,15.439294,3.474632,0.0,0.0
22.726213,25.068657,13.798612,3.7248657,0.0,0.0
23.606949,29.068407,15.194034,5.956056,0.0,0.0
23.308786,29.460718,16.904253,5.9908776,0.0,0.0
22.481384,30.110819,17.981657,6.554254,0.0,0.0
21.31188,27.591408,15.082722,3.6477613,0.0,0.0
19.254648,24.833223,12.245369,5.1079445,0.0,0.0
18.296907,24.292908,11.626064,3.2862988,0.0,0.0
19.95183,26.396606,13.162787,6.055886,0.0,0.0
21.319685,26.252716,13.019792,4.112175,0.0,0.0
22.521194,26.815382,11.611057,5.131485,0.0,0.0
21.804834,25.338959,11.791984,0.8718969,0.0,0.0
21.715208,23.652029,10.335583,-0.06370317,0.0,0.0
20.863974,23.719337,12.293294,0.71454066,0.0,0.0
21.533777,26.072256,13.581746,4.4095097,0.0,0.0
20.326914,28.81212,16.686066,4.4924645,0.0,0.0
21.226088,27.714449,15.146907,2.0023646,0.0,0.0
22.433962,26.480185,13.676711,0.31664273,0.0,0.0
24.076157,25.541733,13.536492,2.3068106,0.0,0.0
23.108747,24.878754,13.3617325,1.1265614,0.0,0.0
20.224035,22.693586,12.892131,1.3575702,0.0,0.0
19.673738,24.409407,13.958812,0.95719355,0.0,0.0
20.052101,24.68207,14.83026,4.7152224,0.0,0.0
21.10459,26.112463,17.704393,7.785572,0.0,0.0
21.1947,24.62162,15.979318,9.196504,0.0,0.0
21.396212,26.334288,15.465184,6.4651065,0.0,0.0
21.935991,27.450851,15.975764,4.380754,0.0,0.0
22.94175,28.328123,17.841032,5.1619225,0.0,0.0
23.389181,28.60827,21.71492,8.2875395,0.0,0.0
24.26803,27.958212,21.934608,11.311694,0.0,0.0
23.454515,28.250837,21.71818,10.615433,0.0,0.0
23.020721,27.084732,18.46227,8.407006,0.0,0.0
21.993347,27.46638,17.06426,6.622168,0.0,0.0
21.368423,26.306845,15.744103,3.5012133,0.0,0.0
