mfcc1_sma3,mfcc2_sma3,mfcc3_sma3,mfcc4_sma3,F0semitoneFrom27.5Hz_sma3nz,jitterLocal_sma3nz
24.46403,30.537325,18.391739,14.907729,13.5533,0.0
22.897264,27.84143,16.624714,19.458487,13.354203,0.0
22.298683,29.319168,18.241726,21.102533,12.750646,0.06313585
22.376192,30.030203,16.59279,19.324303,0.0,0.0
23.179068,31.515594,12.403259,11.345871,0.0,0.0
22.934809,28.630953,9.268143,11.112052,0.0,0.0
23.240622,28.18157,11.059502,13.959996,0.0,0.0
22.833242,25.900871,15.196019,17.97524,0.0,0.0
22.240921,25.739473,14.113675,14.437473,0.0,0.0
22.478247,25.275352,14.379776,18.625242,0.0,0.0
22.530874,26.479048,14.164245,17.28557,0.0,0.0
23.27804,26.697523,16.653,21.969177,0.0,0.0
22.439133,26.439629,16.560102,16.179634,0.0,0.0
22.685286,26.386164,17.341948,16.909887,0.0,0.0
23.245295,26.769234,18.080336,13.812152,0.0,0.0
25.130133,26.404419,13.873318,11.652795,0.0,0.0
26.172152,26.603247,13.429873,10.798137,12.939145,0.0
26.88856,26.844025,12.499438,10.866862,12.649227,0.0
25.638184,26.595259,16.121317,12.772414,12.507333,0.0
25.576643,28.143671,16.92399,13.085228,0.0,0.0
24.826302,28.633492,20.782434,17.0809,0.0,0.0
25.19877,30.97264,21.132631,18.354921,0.0,0.0
25.049269,29.238317,19.349981,21.292664,0.0,0.0
25.014795,29.03391,12.626325,18.192701,0.0,0.0
24.782608,29.366491,13.379363,18.341375,0.0,0.0
24.394312,30.059149,11.899745,14.600558,0.0,0.0
24.447252,30.420654,13.74429,14.786,0.0,0.0
24.225317,29.437876,12.048744,15.47226,0.0,0.0
23.98117,31.44536,16.390669,17.344778,0.0,0.0
23.527191,31.301788,16.243715,16.418524,0.0,0.0
18.18822,25.074018,14.736499,17.103163,0.0,0.0
13.113861,17.3603,7.183712,16.31885,0.0,0.0
9.136308,15.0180235,8.041232,14.747879,0.0,0.0
11.485428,20.212778,10.983211,12.225728,0.0,0.0
13.250393,27.55422,17.249506,9.1424675,0.0,0.0
11.471593,31.24854,15.433053,8.367597,0.0,0.0
5.305668,31.271154,8.242258,7.6485353,0.0,0.0
-1.661159,29.133322,2.1488347,10.206639,0.0,0.0
-8.375298,23.915962,-2.1710174,14.67435,0.0,0.0
-11.50603,19.910563,-3.638898,15.823494,0.0,0.0
-13.792107,14.493405,-6.090895,15.989564,0.0,0.0
-13.824332,13.847615,-6.261479,14.799159,0.0,0.0
-14.683698,14.912778,-4.807256,14.987984,0.0,0.0
-16.901115,14.663403,-3.38158,18.39701,0.0,0.0
-17.926252,16.185608,-2.0165064,15.475482,0.0,0.0
-17.877146,14.1026125,1.1258227,8.647519,0.0,0.0
-8.663453,17.872145,6.6246514,-0.5510203,37.215523,0.0
1.9620724,17.4755,6.6091733,-3.2081487,37.166664,0.0
13.410899,17.33104,0.23729832,-1.9520597,37.06612,0.0
18.466509,14.151973,-8.888499,-1.9209436,36.96872,0.014561351
21.9217,10.702111,-12.8168745,0.4961616,36.957798,0.01476599
24.63669,11.809108,-11.38964,0.23180206,37.021946,0.010646171
25.018694,14.156104,-6.640274,-1.1108451,37.12037,0.012357116
22.076097,18.418045,-2.7074106,-4.6307993,37.162464,0.010948041
15.043846,20.983746,0.8563907,-5.2420063,0.0,0.0
7.3782787,21.978807,1.9275799,-1.2799565,0.0,0.0
1.1000956,22.389236,3.8249748,3.2396383,0.0,0.0
-2.26087,22.900656,4.1607566,4.225488,0.0,0.0
-4.609243,21.581148,6.445854,5.8895164,0.0,0.0
-4.691793,17.766825,9.417652,5.209994,0.0,0.0
-2.938596,14.888192,15.71109,8.679524,0.0,0.0
-0.09896612,17.989075,16.209631,5.400444,0.0,0.0
-0.42103863,23.880356,15.26312,7.0970764,0.0,0.0
-4.1783314,27.573015,8.186886,8.794323,0.0,0.0
-9.86262,23.587725,2.4849231,16.45712,0.0,0.0
-14.6953535,17.050785,-3.3407485,22.545385,0.0,0.0
-15.27335,13.43365,-4.614589,26.20272,0.0,0.0
-14.67011,13.1754465,-3.726813,28.260618,0.0,0.0
-13.790996,17.164192,-1.9164772,23.63812,0.0,0.0
-13.704674,20.044403,-1.95852,24.424532,0.0,0.0
-11.108924,25.126999,3.4901469,21.081095,0.0,0.0
-5.964371,28.922247,7.811586,16.591717,0.0,0.0
-2.9759624,32.02771,12.265157,8.380085,0.0,0.0
-2.3896267,33.536106,11.750416,10.539153,0.0,0.0
-4.8751063,31.513756,8.28431,12.27153,0.0,0.0
-6.0166097,29.46403,6.591245,18.947258,0.0,0.0
-7.7589684,26.11473,4.362053,17.640558,0.0,0.0
-8.536459,24.975122,2.9070666,20.6163,0.0,0.0
-10.585532,23.522173,1.066802,21.825537,0.0,0.0
-12.001994,23.178808,0.6262645,23.742216,0.0,0.0
-12.800298,22.244675,0.8288161,23.26945,0.0,0.0
-13.355415,22.256002,0.56539756,21.318785,0.0,0.0
-13.862007,20.619066,-1.2050844,20.475431,0.0,0.0
-14.732547,17.463827,-3.2760773,20.918808,0.0,0.0
-14.580518,15.216857,-4.5028725,21.102388,0.0,0.0
-12.854106,15.576997,-3.742067,18.5114,0.0,0.0
-9.959486,19.083433,-0.736392,17.877737,0.0,0.0
-4.4378023,21.033854,-1.3323046,10.519029,33.537643,0.0
5.7985787,21.296595,-5.045771,2.2643309,33.448536,0.0
16.592085,18.12583,-11.515609,-10.0676775,33.258045,0.0
25.148577,12.394257,-16.227709,-16.292885,33.071545,0.0
27.090982,7.0597,-20.818396,-18.40025,32.941708,0.027503047
27.070024,5.4756675,-18.607645,-15.255841,32.887486,0.022821726
26.075537,7.0566726,-15.127608,-14.5679865,32.87762,0.013951581
25.928415,8.295339,-7.4271045,-14.485644,32.8627,0.008963663
26.178276,10.127513,-2.2412617,-18.095116,32.835922,0.004937369
26.775103,10.678723,2.2306554,-16.67362,32.792355,0.0036939206
28.992737,12.68187,2.4005318,-13.829342,32.696304,0.0042103236
30.655874,12.8375845,1.434041,-4.9815083,32.642494,0.005625382
33.02387,14.891373,4.0932636,2.5537465,0.0,0.0
33.22908,17.710443,4.927398,7.703832,0.0,0.0
34.649937,21.720306,7.2215247,7.157331,0.0,0.0
32.7757,21.80432,3.8563616,6.2364516,0.0,0.0
26.568514,23.530266,10.700347,5.1040015,0.0,0.0
11.41761,17.02494,14.396991,6.0161414,0.0,0.0
1.7947799,13.510471,15.499429,5.1350627,0.0,0.0
-3.68619,8.102009,15.007783,5.9953475,0.0,0.0
-1.1025413,9.326519,16.30185,7.435881,0.0,0.0
-1.1909412,8.3314295,23.370445,10.1906595,0.0,0.0
-0.583852,5.9525127,22.796364,9.950274,0.0,0.0
2.03865,3.0188754,22.758295,11.211869,0.0,0.0
4.7008166,4.1108427,21.028269,10.228576,0.0,0.0
6.738583,4.54628,23.27326,13.044927,0.0,0.0
10.0288515,7.314926,24.371191,14.088486,0.0,0.0
14.00584,6.5294876,24.103043,14.526585,0.0,0.0
19.169851,9.026382,22.000708,16.942938,0.0,0.0
20.710443,10.161027,20.18847,18.995539,0.0,0.0
20.891905,13.610982,21.767336,21.791578,0.0,0.0
20.31308,14.816681,21.771513,20.149511,0.0,0.0
20.751886,19.109713,22.50506,17.67634,0.0,0.0
21.478178,21.690758,22.051023,16.66752,0.0,0.0
22.796051,23.905249,21.107735,14.958664,0.0,0.0
22.840805,25.317717,19.086037,16.596209,0.0,0.0
23.34669,28.471369,14.981166,14.057495,0.0,0.0
23.74566,30.882433,14.376007,12.83954,0.0,0.0
25.102127,31.959503,13.043057,11.495732,0.0,0.0
26.39604,30.726698,12.760257,13.545917,0.0,0.0
26.810137,31.55174,10.717872,13.23864,0.0,0.0
26.885313,29.924982,10.64135,11.019755,0.0,0.0
25.320063,29.370447,11.40664,10.089129,0.0,0.0
24.255623,27.688341,12.085579,10.802997,0.0,0.0
23.555984,27.287745,12.318006,10.357118,0.0,0.0
23.850718,28.31333,13.099856,12.244571,0.0,0.0
25.160769,29.195185,15.846425,13.429249,0.0,0.0
25.767233,31.241663,16.010878,13.901019,0.0,0.0
25.378738,29.136885,13.608772,10.139563,0.0,0.0
23.961235,26.505737,11.991231,7.8670506,0.0,0.0
23.743942,26.150278,15.672811,9.846329,0.0,0.0
24.471626,28.068132,16.875162,11.283313,0.0,0.0
24.50628,28.77775,16.319382,13.142925,0.0,0.0
25.390106,28.821592,13.462766,13.074348,0.0,0.0
24.949472,26.109558,13.88517,14.707704,0.0,0.0
24.410881,24.738358,12.958069,12.748376,0.0,0.0
23.429758,23.248312,11.908095,12.108661,0.0,0.0
22.791037,24.737757,13.500941,15.080399,0.0,0.0
22.417189,26.528418,15.131805,20.007704,0.0,0.0
22.442663,27.037146,16.032892,20.77404,0.0,0.0
23.155256,27.52604,14.932884,16.64864,0.0,0.0
24.47907,29.159882,14.007973,13.264733,0.0,0.0
23.028618,28.656958,14.065666,14.938741,0.0,0.0
22.978094,31.570908,15.554494,16.898771,0.0,0.0
22.266024,31.9038,18.56072,20.554583,0.0,0.0
22.294203,30.81684,19.191095,19.925247,0.0,0.0
21.312483,26.397318,16.475142,17.67436,0.0,0.0
20.744501,23.69619,13.526334,13.902934,0.0,0.0
22.382765,24.10556,12.660271,11.526799,0.0,0.0
24.659243,26.093946,16.370287,13.602059,0.0,0.0
25.24154,25.63739,19.262983,14.595174,0.0,0.0
24.184309,25.188334,17.462076,13.152614,0.0,0.0
21.491457,24.48049,15.669204,14.177653,0.0,0.0
20.445333,25.014349,12.04742,15.582133,0.0,0.0
21.946032,25.223852,14.175576,17.18279,0.0,0.0
24.227568,24.958364,15.816083,13.394193,0.0,0.0
24.700027,23.76715,16.193293,11.345677,0.0,0.0
24.030237,25.219625,14.679977,14.152411,0.0,0.0
23.39329,26.105469,11.501179,15.22929,0.0,0.0
25.41156,29.668959,15.475369,17.968546,0.0,0.0
25.763144,29.460587,16.049944,18.205763,0.0,0.0
26.778513,29.290037,15.492755,17.981882,0.0,0.0
26.139826,26.66356,12.247823,17.122894,0.0,0.0
25.204231,26.812424,13.538632,13.654273,0.0,0.0
23.551512,25.918472,13.289825,12.379872,0.0,0.0
23.965483,27.372322,13.836979,12.135574,0.0,0.0
25.236917,27.009483,11.855465,12.61126,0.0,0.0
